method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_C_R_sm,190,481.0,8,5,../runs/log03-14_18-44_8_C_R_sm/individual_logs/190.csv,../result/digits/_C_R_sm/digit_8_id_190,0.28111956,0,0,0,1,1,1,1,False,480.0
_C_R_sm,191,147.0,8,5,../runs/log03-14_18-44_8_C_R_sm/individual_logs/191.csv,../result/digits/_C_R_sm/digit_8_id_191,0.29567516,0,0,0,1,1,1,1,False,146.0
_C_R_sm,192,435.0,8,4,../runs/log03-14_18-44_8_C_R_sm/individual_logs/192.csv,../result/digits/_C_R_sm/digit_8_id_192,0.28498748,0,0,0,1,1,1,1,False,434.0
_C_R_sm,193,150.0,8,5,../runs/log03-14_18-44_8_C_R_sm/individual_logs/193.csv,../result/digits/_C_R_sm/digit_8_id_193,0.17936857,1,1,1,1,1,1,1,False,149.0
_C_R_sm,194,347.0,8,0,../runs/log03-14_18-44_8_C_R_sm/individual_logs/194.csv,../result/digits/_C_R_sm/digit_8_id_194,0.23301144,0,1,1,1,1,1,1,False,346.0
_C_R_sm,195,160.0,8,5,../runs/log03-14_18-44_8_C_R_sm/individual_logs/195.csv,../result/digits/_C_R_sm/digit_8_id_195,0.17582738,1,1,1,1,1,1,1,False,159.0
_C_R_sm,196,60.0,8,5,../runs/log03-14_18-44_8_C_R_sm/individual_logs/196.csv,../result/digits/_C_R_sm/digit_8_id_196,0.15959318,1,1,1,1,1,1,1,False,59.0
_C_R_sm,197,422.0,8,5,../runs/log03-14_18-44_8_C_R_sm/individual_logs/197.csv,../result/digits/_C_R_sm/digit_8_id_197,0.31065217,0,0,0,1,1,1,1,False,421.0
_C_R_sm,198,275.0,8,5,../runs/log03-14_18-44_8_C_R_sm/individual_logs/198.csv,../result/digits/_C_R_sm/digit_8_id_198,0.14781794,1,1,1,1,1,1,1,False,274.0
_C_R_sm,199,156.0,8,9,../runs/log03-14_18-44_8_C_R_sm/individual_logs/199.csv,../result/digits/_C_R_sm/digit_8_id_199,0.17164052,1,1,1,1,1,1,1,False,155.0
_C_R_sm,0,255.0,4,1,../runs/log03-14_17-52_4_C_R_sm/individual_logs/0.csv,../result/digits/_C_R_sm/digit_4_id_0,0.18109329,1,1,1,1,1,1,1,False,254.0
_C_R_sm,1,62.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/1.csv,../result/digits/_C_R_sm/digit_4_id_1,0.17905706,1,1,1,1,1,1,1,False,61.0
_C_R_sm,2,507.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/2.csv,../result/digits/_C_R_sm/digit_4_id_2,0.2183605,0,1,1,1,1,1,1,False,506.0
_C_R_sm,4,331.0,4,2,../runs/log03-14_17-52_4_C_R_sm/individual_logs/4.csv,../result/digits/_C_R_sm/digit_4_id_4,0.14469638,1,1,1,1,1,1,1,False,330.0
_C_R_sm,5,643.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/5.csv,../result/digits/_C_R_sm/digit_4_id_5,0.21863462,0,1,1,1,1,1,1,False,642.0
_C_R_sm,6,197.0,4,2,../runs/log03-14_17-52_4_C_R_sm/individual_logs/6.csv,../result/digits/_C_R_sm/digit_4_id_6,0.16885231,1,1,1,1,1,1,1,False,196.0
_C_R_sm,8,63.0,4,1,../runs/log03-14_17-52_4_C_R_sm/individual_logs/8.csv,../result/digits/_C_R_sm/digit_4_id_8,0.11541544,1,1,1,1,1,1,1,False,62.0
_C_R_sm,9,83.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/9.csv,../result/digits/_C_R_sm/digit_4_id_9,0.16060148,1,1,1,1,1,1,1,False,82.0
_C_R_sm,10,145.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/10.csv,../result/digits/_C_R_sm/digit_4_id_10,0.15807179,1,1,1,1,1,1,1,False,144.0
_C_R_sm,11,322.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/11.csv,../result/digits/_C_R_sm/digit_4_id_11,0.15121385,1,1,1,1,1,1,1,False,321.0
_C_R_sm,12,42.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/12.csv,../result/digits/_C_R_sm/digit_4_id_12,0.13250013,1,1,1,1,1,1,1,False,41.0
_C_R_sm,13,161.0,4,8,../runs/log03-14_17-52_4_C_R_sm/individual_logs/13.csv,../result/digits/_C_R_sm/digit_4_id_13,0.18843588,0,1,1,1,1,1,1,False,160.0
_C_R_sm,16,264.0,4,3,../runs/log03-14_17-52_4_C_R_sm/individual_logs/16.csv,../result/digits/_C_R_sm/digit_4_id_16,0.1245442,1,1,1,1,1,1,1,False,263.0
_C_R_sm,17,295.0,4,5,../runs/log03-14_17-52_4_C_R_sm/individual_logs/17.csv,../result/digits/_C_R_sm/digit_4_id_17,0.18929194,0,1,1,1,1,1,1,False,294.0
_C_R_sm,19,988.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/19.csv,../result/digits/_C_R_sm/digit_4_id_19,0.30438697,0,0,0,1,1,1,1,False,987.0
_C_R_sm,20,886.0,4,1,../runs/log03-14_17-52_4_C_R_sm/individual_logs/20.csv,../result/digits/_C_R_sm/digit_4_id_20,0.36054632,0,0,0,0,1,1,1,False,885.0
_C_R_sm,22,1.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/22.csv,../result/digits/_C_R_sm/digit_4_id_22,0.11324975,1,1,1,1,1,1,1,True,0.0
_C_R_sm,23,450.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/23.csv,../result/digits/_C_R_sm/digit_4_id_23,0.21580268,0,1,1,1,1,1,1,False,449.0
_C_R_sm,25,133.0,4,1,../runs/log03-14_17-52_4_C_R_sm/individual_logs/25.csv,../result/digits/_C_R_sm/digit_4_id_25,0.1880571,0,1,1,1,1,1,1,False,132.0
_C_R_sm,26,925.0,4,8,../runs/log03-14_17-52_4_C_R_sm/individual_logs/26.csv,../result/digits/_C_R_sm/digit_4_id_26,0.3411219,0,0,0,0,1,1,1,False,924.0
_C_R_sm,27,293.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/27.csv,../result/digits/_C_R_sm/digit_4_id_27,0.1825372,0,1,1,1,1,1,1,False,292.0
_C_R_sm,28,787.0,4,0,../runs/log03-14_17-52_4_C_R_sm/individual_logs/28.csv,../result/digits/_C_R_sm/digit_4_id_28,0.33408785,0,0,0,0,1,1,1,False,786.0
_C_R_sm,29,1.0,4,6,../runs/log03-14_17-52_4_C_R_sm/individual_logs/29.csv,../result/digits/_C_R_sm/digit_4_id_29,0.21052678,0,1,1,1,1,1,1,True,0.0
_C_R_sm,30,51.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/30.csv,../result/digits/_C_R_sm/digit_4_id_30,0.15012944,1,1,1,1,1,1,1,False,50.0
_C_R_sm,31,665.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/31.csv,../result/digits/_C_R_sm/digit_4_id_31,0.22705492,0,1,1,1,1,1,1,False,664.0
_C_R_sm,32,92.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/32.csv,../result/digits/_C_R_sm/digit_4_id_32,0.119917795,1,1,1,1,1,1,1,False,91.0
_C_R_sm,33,929.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/33.csv,../result/digits/_C_R_sm/digit_4_id_33,0.24678974,0,0,1,1,1,1,1,False,928.0
_C_R_sm,34,626.0,4,5,../runs/log03-14_17-52_4_C_R_sm/individual_logs/34.csv,../result/digits/_C_R_sm/digit_4_id_34,0.24767709,0,0,1,1,1,1,1,False,625.0
_C_R_sm,35,84.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/35.csv,../result/digits/_C_R_sm/digit_4_id_35,0.15450571,1,1,1,1,1,1,1,False,83.0
_C_R_sm,36,405.0,4,1,../runs/log03-14_17-52_4_C_R_sm/individual_logs/36.csv,../result/digits/_C_R_sm/digit_4_id_36,0.13438274,1,1,1,1,1,1,1,False,404.0
_C_R_sm,38,601.0,4,5,../runs/log03-14_17-52_4_C_R_sm/individual_logs/38.csv,../result/digits/_C_R_sm/digit_4_id_38,0.22659673,0,1,1,1,1,1,1,False,600.0
_C_R_sm,39,593.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/39.csv,../result/digits/_C_R_sm/digit_4_id_39,0.15336187,1,1,1,1,1,1,1,False,592.0
_C_R_sm,40,682.0,4,3,../runs/log03-14_17-52_4_C_R_sm/individual_logs/40.csv,../result/digits/_C_R_sm/digit_4_id_40,0.26751605,0,0,0,1,1,1,1,False,681.0
_C_R_sm,41,944.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/41.csv,../result/digits/_C_R_sm/digit_4_id_41,0.22273909,0,1,1,1,1,1,1,False,943.0
_C_R_sm,42,77.0,4,1,../runs/log03-14_17-52_4_C_R_sm/individual_logs/42.csv,../result/digits/_C_R_sm/digit_4_id_42,0.14140747,1,1,1,1,1,1,1,False,76.0
_C_R_sm,44,567.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/44.csv,../result/digits/_C_R_sm/digit_4_id_44,0.1580226,1,1,1,1,1,1,1,False,566.0
_C_R_sm,45,121.0,4,6,../runs/log03-14_17-52_4_C_R_sm/individual_logs/45.csv,../result/digits/_C_R_sm/digit_4_id_45,0.14360683,1,1,1,1,1,1,1,False,120.0
_C_R_sm,46,341.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/46.csv,../result/digits/_C_R_sm/digit_4_id_46,0.17729644,1,1,1,1,1,1,1,False,340.0
_C_R_sm,48,110.0,4,1,../runs/log03-14_17-52_4_C_R_sm/individual_logs/48.csv,../result/digits/_C_R_sm/digit_4_id_48,0.15522942,1,1,1,1,1,1,1,False,109.0
_C_R_sm,50,182.0,4,2,../runs/log03-14_17-52_4_C_R_sm/individual_logs/50.csv,../result/digits/_C_R_sm/digit_4_id_50,0.29978758,0,0,0,1,1,1,1,False,181.0
_C_R_sm,51,233.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/51.csv,../result/digits/_C_R_sm/digit_4_id_51,0.17834878,1,1,1,1,1,1,1,False,232.0
_C_R_sm,52,725.0,4,8,../runs/log03-14_17-52_4_C_R_sm/individual_logs/52.csv,../result/digits/_C_R_sm/digit_4_id_52,0.20239587,0,1,1,1,1,1,1,False,724.0
_C_R_sm,53,942.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/53.csv,../result/digits/_C_R_sm/digit_4_id_53,0.21377447,0,1,1,1,1,1,1,False,941.0
_C_R_sm,54,625.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/54.csv,../result/digits/_C_R_sm/digit_4_id_54,0.2370973,0,1,1,1,1,1,1,False,624.0
_C_R_sm,55,138.0,4,5,../runs/log03-14_17-52_4_C_R_sm/individual_logs/55.csv,../result/digits/_C_R_sm/digit_4_id_55,0.13604887,1,1,1,1,1,1,1,False,137.0
_C_R_sm,56,347.0,4,5,../runs/log03-14_17-52_4_C_R_sm/individual_logs/56.csv,../result/digits/_C_R_sm/digit_4_id_56,0.26790845,0,0,0,1,1,1,1,False,346.0
_C_R_sm,58,230.0,4,5,../runs/log03-14_17-52_4_C_R_sm/individual_logs/58.csv,../result/digits/_C_R_sm/digit_4_id_58,0.17060712,1,1,1,1,1,1,1,False,229.0
_C_R_sm,60,76.0,4,6,../runs/log03-14_17-52_4_C_R_sm/individual_logs/60.csv,../result/digits/_C_R_sm/digit_4_id_60,0.17175762,1,1,1,1,1,1,1,False,75.0
_C_R_sm,62,192.0,4,5,../runs/log03-14_17-52_4_C_R_sm/individual_logs/62.csv,../result/digits/_C_R_sm/digit_4_id_62,0.12063357,1,1,1,1,1,1,1,False,191.0
_C_R_sm,64,176.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/64.csv,../result/digits/_C_R_sm/digit_4_id_64,0.21390438,0,1,1,1,1,1,1,False,175.0
_C_R_sm,66,807.0,4,2,../runs/log03-14_17-52_4_C_R_sm/individual_logs/66.csv,../result/digits/_C_R_sm/digit_4_id_66,0.3440505,0,0,0,0,1,1,1,False,806.0
_C_R_sm,68,375.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/68.csv,../result/digits/_C_R_sm/digit_4_id_68,0.17070776,1,1,1,1,1,1,1,False,374.0
_C_R_sm,69,356.0,4,8,../runs/log03-14_17-52_4_C_R_sm/individual_logs/69.csv,../result/digits/_C_R_sm/digit_4_id_69,0.39967275,0,0,0,0,0,1,1,False,355.0
_C_R_sm,71,169.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/71.csv,../result/digits/_C_R_sm/digit_4_id_71,0.23610687,0,1,1,1,1,1,1,False,168.0
_C_R_sm,72,633.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/72.csv,../result/digits/_C_R_sm/digit_4_id_72,0.19726714,0,1,1,1,1,1,1,False,632.0
_C_R_sm,73,112.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/73.csv,../result/digits/_C_R_sm/digit_4_id_73,0.13790385,1,1,1,1,1,1,1,False,111.0
_C_R_sm,74,457.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/74.csv,../result/digits/_C_R_sm/digit_4_id_74,0.12042756,1,1,1,1,1,1,1,False,456.0
_C_R_sm,76,432.0,4,2,../runs/log03-14_17-52_4_C_R_sm/individual_logs/76.csv,../result/digits/_C_R_sm/digit_4_id_76,0.32782292,0,0,0,0,1,1,1,False,431.0
_C_R_sm,77,846.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/77.csv,../result/digits/_C_R_sm/digit_4_id_77,0.25778916,0,0,1,1,1,1,1,False,845.0
_C_R_sm,78,408.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/78.csv,../result/digits/_C_R_sm/digit_4_id_78,0.19362575,0,1,1,1,1,1,1,False,407.0
_C_R_sm,79,679.0,4,8,../runs/log03-14_17-52_4_C_R_sm/individual_logs/79.csv,../result/digits/_C_R_sm/digit_4_id_79,0.37842488,0,0,0,0,1,1,1,False,678.0
_C_R_sm,80,511.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/80.csv,../result/digits/_C_R_sm/digit_4_id_80,0.15599844,1,1,1,1,1,1,1,False,510.0
_C_R_sm,82,113.0,4,2,../runs/log03-14_17-52_4_C_R_sm/individual_logs/82.csv,../result/digits/_C_R_sm/digit_4_id_82,0.16067341,1,1,1,1,1,1,1,False,112.0
_C_R_sm,84,377.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/84.csv,../result/digits/_C_R_sm/digit_4_id_84,0.2232418,0,1,1,1,1,1,1,False,376.0
_C_R_sm,85,214.0,4,2,../runs/log03-14_17-52_4_C_R_sm/individual_logs/85.csv,../result/digits/_C_R_sm/digit_4_id_85,0.14132893,1,1,1,1,1,1,1,False,213.0
_C_R_sm,87,297.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/87.csv,../result/digits/_C_R_sm/digit_4_id_87,0.18587323,0,1,1,1,1,1,1,False,296.0
_C_R_sm,88,70.0,4,1,../runs/log03-14_17-52_4_C_R_sm/individual_logs/88.csv,../result/digits/_C_R_sm/digit_4_id_88,0.12555218,1,1,1,1,1,1,1,False,69.0
_C_R_sm,89,24.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/89.csv,../result/digits/_C_R_sm/digit_4_id_89,0.16122115,1,1,1,1,1,1,1,False,23.0
_C_R_sm,90,914.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/90.csv,../result/digits/_C_R_sm/digit_4_id_90,0.14687158,1,1,1,1,1,1,1,False,913.0
_C_R_sm,91,215.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/91.csv,../result/digits/_C_R_sm/digit_4_id_91,0.19244455,0,1,1,1,1,1,1,False,214.0
_C_R_sm,94,239.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/94.csv,../result/digits/_C_R_sm/digit_4_id_94,0.28502643,0,0,0,1,1,1,1,False,238.0
_C_R_sm,95,230.0,4,8,../runs/log03-14_17-52_4_C_R_sm/individual_logs/95.csv,../result/digits/_C_R_sm/digit_4_id_95,0.14798063,1,1,1,1,1,1,1,False,229.0
_C_R_sm,96,219.0,4,3,../runs/log03-14_17-52_4_C_R_sm/individual_logs/96.csv,../result/digits/_C_R_sm/digit_4_id_96,0.13969727,1,1,1,1,1,1,1,False,218.0
_C_R_sm,97,53.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/97.csv,../result/digits/_C_R_sm/digit_4_id_97,0.11908853,1,1,1,1,1,1,1,False,52.0
_C_R_sm,98,933.0,4,8,../runs/log03-14_17-52_4_C_R_sm/individual_logs/98.csv,../result/digits/_C_R_sm/digit_4_id_98,0.28100106,0,0,0,1,1,1,1,False,932.0
_C_R_sm,99,577.0,4,5,../runs/log03-14_17-52_4_C_R_sm/individual_logs/99.csv,../result/digits/_C_R_sm/digit_4_id_99,0.41338262,0,0,0,0,0,1,1,False,576.0
_C_R_sm,100,373.0,4,5,../runs/log03-14_17-52_4_C_R_sm/individual_logs/100.csv,../result/digits/_C_R_sm/digit_4_id_100,0.15002033,1,1,1,1,1,1,1,False,372.0
_C_R_sm,102,85.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/102.csv,../result/digits/_C_R_sm/digit_4_id_102,0.14471732,1,1,1,1,1,1,1,False,84.0
_C_R_sm,103,249.0,4,6,../runs/log03-14_17-52_4_C_R_sm/individual_logs/103.csv,../result/digits/_C_R_sm/digit_4_id_103,0.23736389,0,1,1,1,1,1,1,False,248.0
_C_R_sm,105,427.0,4,2,../runs/log03-14_17-52_4_C_R_sm/individual_logs/105.csv,../result/digits/_C_R_sm/digit_4_id_105,0.2878531,0,0,0,1,1,1,1,False,426.0
_C_R_sm,106,918.0,4,1,../runs/log03-14_17-52_4_C_R_sm/individual_logs/106.csv,../result/digits/_C_R_sm/digit_4_id_106,0.20279337,0,1,1,1,1,1,1,False,917.0
_C_R_sm,107,147.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/107.csv,../result/digits/_C_R_sm/digit_4_id_107,0.22019562,0,1,1,1,1,1,1,False,146.0
_C_R_sm,108,876.0,4,2,../runs/log03-14_17-52_4_C_R_sm/individual_logs/108.csv,../result/digits/_C_R_sm/digit_4_id_108,0.24980432,0,0,1,1,1,1,1,False,875.0
_C_R_sm,114,967.0,4,2,../runs/log03-14_17-52_4_C_R_sm/individual_logs/114.csv,../result/digits/_C_R_sm/digit_4_id_114,0.28762245,0,0,0,1,1,1,1,False,966.0
_C_R_sm,116,856.0,4,8,../runs/log03-14_17-52_4_C_R_sm/individual_logs/116.csv,../result/digits/_C_R_sm/digit_4_id_116,0.2795526,0,0,0,1,1,1,1,False,855.0
_C_R_sm,117,627.0,4,8,../runs/log03-14_17-52_4_C_R_sm/individual_logs/117.csv,../result/digits/_C_R_sm/digit_4_id_117,0.35451338,0,0,0,0,1,1,1,False,626.0
_C_R_sm,118,247.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/118.csv,../result/digits/_C_R_sm/digit_4_id_118,0.21530278,0,1,1,1,1,1,1,False,246.0
_C_R_sm,120,503.0,4,1,../runs/log03-14_17-52_4_C_R_sm/individual_logs/120.csv,../result/digits/_C_R_sm/digit_4_id_120,0.26136926,0,0,1,1,1,1,1,False,502.0
_C_R_sm,121,996.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/121.csv,../result/digits/_C_R_sm/digit_4_id_121,0.50013953,0,0,0,0,0,0,1,False,995.0
_C_R_sm,123,655.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/123.csv,../result/digits/_C_R_sm/digit_4_id_123,0.23834163,0,0,1,1,1,1,1,False,654.0
_C_R_sm,126,326.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/126.csv,../result/digits/_C_R_sm/digit_4_id_126,0.14961264,1,1,1,1,1,1,1,False,325.0
_C_R_sm,127,209.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/127.csv,../result/digits/_C_R_sm/digit_4_id_127,0.14511248,1,1,1,1,1,1,1,False,208.0
_C_R_sm,128,245.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/128.csv,../result/digits/_C_R_sm/digit_4_id_128,0.16807926,1,1,1,1,1,1,1,False,244.0
_C_R_sm,129,495.0,4,6,../runs/log03-14_17-52_4_C_R_sm/individual_logs/129.csv,../result/digits/_C_R_sm/digit_4_id_129,0.26911658,0,0,0,1,1,1,1,False,494.0
_C_R_sm,131,362.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/131.csv,../result/digits/_C_R_sm/digit_4_id_131,0.30566597,0,0,0,1,1,1,1,False,361.0
_C_R_sm,133,274.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/133.csv,../result/digits/_C_R_sm/digit_4_id_133,0.20194392,0,1,1,1,1,1,1,False,273.0
_C_R_sm,134,565.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/134.csv,../result/digits/_C_R_sm/digit_4_id_134,0.28834525,0,0,0,1,1,1,1,False,564.0
_C_R_sm,135,458.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/135.csv,../result/digits/_C_R_sm/digit_4_id_135,0.23077798,0,1,1,1,1,1,1,False,457.0
_C_R_sm,136,672.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/136.csv,../result/digits/_C_R_sm/digit_4_id_136,0.23084559,0,1,1,1,1,1,1,False,671.0
_C_R_sm,137,839.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/137.csv,../result/digits/_C_R_sm/digit_4_id_137,0.25574136,0,0,1,1,1,1,1,False,838.0
_C_R_sm,139,330.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/139.csv,../result/digits/_C_R_sm/digit_4_id_139,0.18014702,1,1,1,1,1,1,1,False,329.0
_C_R_sm,140,490.0,4,5,../runs/log03-14_17-52_4_C_R_sm/individual_logs/140.csv,../result/digits/_C_R_sm/digit_4_id_140,0.1740697,1,1,1,1,1,1,1,False,489.0
_C_R_sm,141,198.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/141.csv,../result/digits/_C_R_sm/digit_4_id_141,0.13467701,1,1,1,1,1,1,1,False,197.0
_C_R_sm,143,482.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/143.csv,../result/digits/_C_R_sm/digit_4_id_143,0.29218468,0,0,0,1,1,1,1,False,481.0
_C_R_sm,145,519.0,4,8,../runs/log03-14_17-52_4_C_R_sm/individual_logs/145.csv,../result/digits/_C_R_sm/digit_4_id_145,0.2533024,0,0,1,1,1,1,1,False,518.0
_C_R_sm,146,82.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/146.csv,../result/digits/_C_R_sm/digit_4_id_146,0.200257,0,1,1,1,1,1,1,False,81.0
_C_R_sm,148,209.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/148.csv,../result/digits/_C_R_sm/digit_4_id_148,0.33605555,0,0,0,0,1,1,1,False,208.0
_C_R_sm,149,125.0,4,1,../runs/log03-14_17-52_4_C_R_sm/individual_logs/149.csv,../result/digits/_C_R_sm/digit_4_id_149,0.13440531,1,1,1,1,1,1,1,False,124.0
_C_R_sm,151,403.0,4,6,../runs/log03-14_17-52_4_C_R_sm/individual_logs/151.csv,../result/digits/_C_R_sm/digit_4_id_151,0.31162512,0,0,0,1,1,1,1,False,402.0
_C_R_sm,152,377.0,4,0,../runs/log03-14_17-52_4_C_R_sm/individual_logs/152.csv,../result/digits/_C_R_sm/digit_4_id_152,0.20180808,0,1,1,1,1,1,1,False,376.0
_C_R_sm,154,327.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/154.csv,../result/digits/_C_R_sm/digit_4_id_154,0.18888588,0,1,1,1,1,1,1,False,326.0
_C_R_sm,155,728.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/155.csv,../result/digits/_C_R_sm/digit_4_id_155,0.21482576,0,1,1,1,1,1,1,False,727.0
_C_R_sm,159,473.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/159.csv,../result/digits/_C_R_sm/digit_4_id_159,0.3942591,0,0,0,0,1,1,1,False,472.0
_C_R_sm,160,207.0,4,6,../runs/log03-14_17-52_4_C_R_sm/individual_logs/160.csv,../result/digits/_C_R_sm/digit_4_id_160,0.27700883,0,0,0,1,1,1,1,False,206.0
_C_R_sm,161,813.0,4,6,../runs/log03-14_17-52_4_C_R_sm/individual_logs/161.csv,../result/digits/_C_R_sm/digit_4_id_161,0.21565583,0,1,1,1,1,1,1,False,812.0
_C_R_sm,162,364.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/162.csv,../result/digits/_C_R_sm/digit_4_id_162,0.18137193,1,1,1,1,1,1,1,False,363.0
_C_R_sm,164,180.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/164.csv,../result/digits/_C_R_sm/digit_4_id_164,0.17326725,1,1,1,1,1,1,1,False,179.0
_C_R_sm,165,768.0,4,5,../runs/log03-14_17-52_4_C_R_sm/individual_logs/165.csv,../result/digits/_C_R_sm/digit_4_id_165,0.34254837,0,0,0,0,1,1,1,False,767.0
_C_R_sm,167,517.0,4,9,../runs/log03-14_17-52_4_C_R_sm/individual_logs/167.csv,../result/digits/_C_R_sm/digit_4_id_167,0.1835296,0,1,1,1,1,1,1,False,516.0
_C_R_sm,169,332.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/169.csv,../result/digits/_C_R_sm/digit_4_id_169,0.19253813,0,1,1,1,1,1,1,False,331.0
_C_R_sm,172,98.0,4,8,../runs/log03-14_17-52_4_C_R_sm/individual_logs/172.csv,../result/digits/_C_R_sm/digit_4_id_172,0.17744954,1,1,1,1,1,1,1,False,97.0
_C_R_sm,175,833.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/175.csv,../result/digits/_C_R_sm/digit_4_id_175,0.38862962,0,0,0,0,1,1,1,False,832.0
_C_R_sm,176,584.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/176.csv,../result/digits/_C_R_sm/digit_4_id_176,0.17488144,1,1,1,1,1,1,1,False,583.0
_C_R_sm,178,819.0,4,8,../runs/log03-14_17-52_4_C_R_sm/individual_logs/178.csv,../result/digits/_C_R_sm/digit_4_id_178,0.2734355,0,0,0,1,1,1,1,False,818.0
_C_R_sm,179,522.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/179.csv,../result/digits/_C_R_sm/digit_4_id_179,0.18839917,0,1,1,1,1,1,1,False,521.0
_C_R_sm,181,538.0,4,6,../runs/log03-14_17-52_4_C_R_sm/individual_logs/181.csv,../result/digits/_C_R_sm/digit_4_id_181,0.23802644,0,1,1,1,1,1,1,False,537.0
_C_R_sm,182,839.0,4,7,../runs/log03-14_17-52_4_C_R_sm/individual_logs/182.csv,../result/digits/_C_R_sm/digit_4_id_182,0.25484303,0,0,1,1,1,1,1,False,838.0
_C_R_sm,183,705.0,4,6,../runs/log03-14_17-52_4_C_R_sm/individual_logs/183.csv,../result/digits/_C_R_sm/digit_4_id_183,0.30875087,0,0,0,1,1,1,1,False,704.0
_C_R_sm,185,963.0,4,6,../runs/log03-14_17-52_4_C_R_sm/individual_logs/185.csv,../result/digits/_C_R_sm/digit_4_id_185,0.28523773,0,0,0,1,1,1,1,False,962.0
