method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_C_R_IG,37,619.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/37.csv,../result/digits/_C_R_IG/digit_3_id_37,0.21097341,0,1,1,1,1,1,1,False,618.0
_C_R_IG,38,963.0,3,8,../runs/log03-14_22-20_3_C_R_IG/individual_logs/38.csv,../result/digits/_C_R_IG/digit_3_id_38,0.23830351,0,0,1,1,1,1,1,False,962.0
_C_R_IG,39,513.0,3,7,../runs/log03-14_22-20_3_C_R_IG/individual_logs/39.csv,../result/digits/_C_R_IG/digit_3_id_39,0.31242394,0,0,0,1,1,1,1,False,512.0
_C_R_IG,41,850.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/41.csv,../result/digits/_C_R_IG/digit_3_id_41,0.22677097,0,1,1,1,1,1,1,False,849.0
_C_R_IG,42,150.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/42.csv,../result/digits/_C_R_IG/digit_3_id_42,0.26700085,0,0,0,1,1,1,1,False,149.0
_C_R_IG,43,348.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/43.csv,../result/digits/_C_R_IG/digit_3_id_43,0.2313662,0,1,1,1,1,1,1,False,347.0
_C_R_IG,44,325.0,3,8,../runs/log03-14_22-20_3_C_R_IG/individual_logs/44.csv,../result/digits/_C_R_IG/digit_3_id_44,0.14828162,1,1,1,1,1,1,1,False,324.0
_C_R_IG,45,210.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/45.csv,../result/digits/_C_R_IG/digit_3_id_45,0.32313696,0,0,0,1,1,1,1,False,209.0
_C_R_IG,47,477.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/47.csv,../result/digits/_C_R_IG/digit_3_id_47,0.29995382,0,0,0,1,1,1,1,False,476.0
_C_R_IG,49,175.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/49.csv,../result/digits/_C_R_IG/digit_3_id_49,0.2894859,0,0,0,1,1,1,1,False,174.0
_C_R_IG,50,247.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/50.csv,../result/digits/_C_R_IG/digit_3_id_50,0.13676293,1,1,1,1,1,1,1,False,246.0
_C_R_IG,51,126.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/51.csv,../result/digits/_C_R_IG/digit_3_id_51,0.23026021,0,1,1,1,1,1,1,False,125.0
_C_R_IG,52,379.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/52.csv,../result/digits/_C_R_IG/digit_3_id_52,0.17314585,1,1,1,1,1,1,1,False,378.0
_C_R_IG,54,559.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/54.csv,../result/digits/_C_R_IG/digit_3_id_54,0.19847445,0,1,1,1,1,1,1,False,558.0
_C_R_IG,55,372.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/55.csv,../result/digits/_C_R_IG/digit_3_id_55,0.292731,0,0,0,1,1,1,1,False,371.0
_C_R_IG,57,461.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/57.csv,../result/digits/_C_R_IG/digit_3_id_57,0.23584075,0,1,1,1,1,1,1,False,460.0
_C_R_IG,58,868.0,3,1,../runs/log03-14_22-20_3_C_R_IG/individual_logs/58.csv,../result/digits/_C_R_IG/digit_3_id_58,0.30637306,0,0,0,1,1,1,1,False,867.0
_C_R_IG,60,579.0,3,8,../runs/log03-14_22-20_3_C_R_IG/individual_logs/60.csv,../result/digits/_C_R_IG/digit_3_id_60,0.30712244,0,0,0,1,1,1,1,False,578.0
_C_R_IG,61,110.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/61.csv,../result/digits/_C_R_IG/digit_3_id_61,0.15673214,1,1,1,1,1,1,1,False,109.0
_C_R_IG,63,485.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/63.csv,../result/digits/_C_R_IG/digit_3_id_63,0.12268245,1,1,1,1,1,1,1,False,484.0
_C_R_IG,64,450.0,3,7,../runs/log03-14_22-20_3_C_R_IG/individual_logs/64.csv,../result/digits/_C_R_IG/digit_3_id_64,0.2481146,0,0,1,1,1,1,1,False,449.0
_C_R_IG,65,198.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/65.csv,../result/digits/_C_R_IG/digit_3_id_65,0.35071096,0,0,0,0,1,1,1,False,197.0
_C_R_IG,66,746.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/66.csv,../result/digits/_C_R_IG/digit_3_id_66,0.22065398,0,1,1,1,1,1,1,False,745.0
_C_R_IG,67,873.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/67.csv,../result/digits/_C_R_IG/digit_3_id_67,0.27473655,0,0,0,1,1,1,1,False,872.0
_C_R_IG,68,456.0,3,7,../runs/log03-14_22-20_3_C_R_IG/individual_logs/68.csv,../result/digits/_C_R_IG/digit_3_id_68,0.1961797,0,1,1,1,1,1,1,False,455.0
_C_R_IG,69,145.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/69.csv,../result/digits/_C_R_IG/digit_3_id_69,0.27729985,0,0,0,1,1,1,1,False,144.0
_C_R_IG,70,601.0,3,1,../runs/log03-14_22-20_3_C_R_IG/individual_logs/70.csv,../result/digits/_C_R_IG/digit_3_id_70,0.28642234,0,0,0,1,1,1,1,False,600.0
_C_R_IG,72,716.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/72.csv,../result/digits/_C_R_IG/digit_3_id_72,0.21742165,0,1,1,1,1,1,1,False,715.0
_C_R_IG,73,462.0,3,9,../runs/log03-14_22-20_3_C_R_IG/individual_logs/73.csv,../result/digits/_C_R_IG/digit_3_id_73,0.23447125,0,1,1,1,1,1,1,False,461.0
_C_R_IG,74,714.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/74.csv,../result/digits/_C_R_IG/digit_3_id_74,0.29770288,0,0,0,1,1,1,1,False,713.0
_C_R_IG,75,654.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/75.csv,../result/digits/_C_R_IG/digit_3_id_75,0.24805738,0,0,1,1,1,1,1,False,653.0
_C_R_IG,77,434.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/77.csv,../result/digits/_C_R_IG/digit_3_id_77,0.19764316,0,1,1,1,1,1,1,False,433.0
_C_R_IG,78,401.0,3,7,../runs/log03-14_22-20_3_C_R_IG/individual_logs/78.csv,../result/digits/_C_R_IG/digit_3_id_78,0.24168277,0,0,1,1,1,1,1,False,400.0
_C_R_IG,80,980.0,3,9,../runs/log03-14_22-20_3_C_R_IG/individual_logs/80.csv,../result/digits/_C_R_IG/digit_3_id_80,0.4375752,0,0,0,0,0,1,1,False,979.0
_C_R_IG,81,475.0,3,8,../runs/log03-14_22-20_3_C_R_IG/individual_logs/81.csv,../result/digits/_C_R_IG/digit_3_id_81,0.2583886,0,0,1,1,1,1,1,False,474.0
_C_R_IG,82,371.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/82.csv,../result/digits/_C_R_IG/digit_3_id_82,0.22890137,0,1,1,1,1,1,1,False,370.0
_C_R_IG,84,1.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/84.csv,../result/digits/_C_R_IG/digit_3_id_84,0.12671217,1,1,1,1,1,1,1,True,0.0
_C_R_IG,85,447.0,3,7,../runs/log03-14_22-20_3_C_R_IG/individual_logs/85.csv,../result/digits/_C_R_IG/digit_3_id_85,0.15667745,1,1,1,1,1,1,1,False,446.0
_C_R_IG,87,705.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/87.csv,../result/digits/_C_R_IG/digit_3_id_87,0.1683403,1,1,1,1,1,1,1,False,704.0
_C_R_IG,88,793.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/88.csv,../result/digits/_C_R_IG/digit_3_id_88,0.20097701,0,1,1,1,1,1,1,False,792.0
_C_R_IG,89,186.0,3,7,../runs/log03-14_22-20_3_C_R_IG/individual_logs/89.csv,../result/digits/_C_R_IG/digit_3_id_89,0.20149224,0,1,1,1,1,1,1,False,185.0
_C_R_IG,90,640.0,3,7,../runs/log03-14_22-20_3_C_R_IG/individual_logs/90.csv,../result/digits/_C_R_IG/digit_3_id_90,0.19653383,0,1,1,1,1,1,1,False,639.0
_C_R_IG,91,499.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/91.csv,../result/digits/_C_R_IG/digit_3_id_91,0.2009674,0,1,1,1,1,1,1,False,498.0
_C_R_IG,92,912.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/92.csv,../result/digits/_C_R_IG/digit_3_id_92,0.2933809,0,0,0,1,1,1,1,False,911.0
_C_R_IG,94,300.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/94.csv,../result/digits/_C_R_IG/digit_3_id_94,0.24660258,0,0,1,1,1,1,1,False,299.0
_C_R_IG,95,491.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/95.csv,../result/digits/_C_R_IG/digit_3_id_95,0.16718616,1,1,1,1,1,1,1,False,490.0
_C_R_IG,96,61.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/96.csv,../result/digits/_C_R_IG/digit_3_id_96,0.1879883,0,1,1,1,1,1,1,False,60.0
_C_R_IG,100,271.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/100.csv,../result/digits/_C_R_IG/digit_3_id_100,0.23151709,0,1,1,1,1,1,1,False,270.0
_C_R_IG,101,352.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/101.csv,../result/digits/_C_R_IG/digit_3_id_101,0.24353343,0,0,1,1,1,1,1,False,351.0
_C_R_IG,102,73.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/102.csv,../result/digits/_C_R_IG/digit_3_id_102,0.17468701,1,1,1,1,1,1,1,False,72.0
_C_R_IG,103,275.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/103.csv,../result/digits/_C_R_IG/digit_3_id_103,0.2748155,0,0,0,1,1,1,1,False,274.0
_C_R_IG,104,141.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/104.csv,../result/digits/_C_R_IG/digit_3_id_104,0.23364182,0,1,1,1,1,1,1,False,140.0
_C_R_IG,107,762.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/107.csv,../result/digits/_C_R_IG/digit_3_id_107,0.1961429,0,1,1,1,1,1,1,False,761.0
_C_R_IG,108,524.0,3,6,../runs/log03-14_22-20_3_C_R_IG/individual_logs/108.csv,../result/digits/_C_R_IG/digit_3_id_108,0.15901127,1,1,1,1,1,1,1,False,523.0
_C_R_IG,109,85.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/109.csv,../result/digits/_C_R_IG/digit_3_id_109,0.29460075,0,0,0,1,1,1,1,False,84.0
_C_R_IG,110,37.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/110.csv,../result/digits/_C_R_IG/digit_3_id_110,0.19963714,0,1,1,1,1,1,1,False,36.0
_C_R_IG,112,249.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/112.csv,../result/digits/_C_R_IG/digit_3_id_112,0.27520368,0,0,0,1,1,1,1,False,248.0
_C_R_IG,114,859.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/114.csv,../result/digits/_C_R_IG/digit_3_id_114,0.25082284,0,0,1,1,1,1,1,False,858.0
_C_R_IG,115,370.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/115.csv,../result/digits/_C_R_IG/digit_3_id_115,0.21177065,0,1,1,1,1,1,1,False,369.0
_C_R_IG,116,746.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/116.csv,../result/digits/_C_R_IG/digit_3_id_116,0.3281521,0,0,0,0,1,1,1,False,745.0
_C_R_IG,117,196.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/117.csv,../result/digits/_C_R_IG/digit_3_id_117,0.21885276,0,1,1,1,1,1,1,False,195.0
_C_R_IG,118,154.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/118.csv,../result/digits/_C_R_IG/digit_3_id_118,0.20505898,0,1,1,1,1,1,1,False,153.0
_C_R_IG,121,927.0,3,9,../runs/log03-14_22-20_3_C_R_IG/individual_logs/121.csv,../result/digits/_C_R_IG/digit_3_id_121,0.4578851,0,0,0,0,0,1,1,False,926.0
_C_R_IG,122,565.0,3,9,../runs/log03-14_22-20_3_C_R_IG/individual_logs/122.csv,../result/digits/_C_R_IG/digit_3_id_122,0.32068926,0,0,0,1,1,1,1,False,564.0
_C_R_IG,124,443.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/124.csv,../result/digits/_C_R_IG/digit_3_id_124,0.2783433,0,0,0,1,1,1,1,False,442.0
_C_R_IG,125,683.0,3,0,../runs/log03-14_22-20_3_C_R_IG/individual_logs/125.csv,../result/digits/_C_R_IG/digit_3_id_125,0.23694514,0,1,1,1,1,1,1,False,682.0
_C_R_IG,126,360.0,3,7,../runs/log03-14_22-20_3_C_R_IG/individual_logs/126.csv,../result/digits/_C_R_IG/digit_3_id_126,0.20034365,0,1,1,1,1,1,1,False,359.0
_C_R_IG,127,96.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/127.csv,../result/digits/_C_R_IG/digit_3_id_127,0.18085967,1,1,1,1,1,1,1,False,95.0
_C_R_IG,128,234.0,3,7,../runs/log03-14_22-20_3_C_R_IG/individual_logs/128.csv,../result/digits/_C_R_IG/digit_3_id_128,0.2616544,0,0,1,1,1,1,1,False,233.0
_C_R_IG,129,758.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/129.csv,../result/digits/_C_R_IG/digit_3_id_129,0.5487327,0,0,0,0,0,0,0,False,757.0
_C_R_IG,130,488.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/130.csv,../result/digits/_C_R_IG/digit_3_id_130,0.43552518,0,0,0,0,0,1,1,False,487.0
_C_R_IG,131,414.0,3,0,../runs/log03-14_22-20_3_C_R_IG/individual_logs/131.csv,../result/digits/_C_R_IG/digit_3_id_131,0.29477862,0,0,0,1,1,1,1,False,413.0
_C_R_IG,132,881.0,3,8,../runs/log03-14_22-20_3_C_R_IG/individual_logs/132.csv,../result/digits/_C_R_IG/digit_3_id_132,0.34581304,0,0,0,0,1,1,1,False,880.0
_C_R_IG,133,377.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/133.csv,../result/digits/_C_R_IG/digit_3_id_133,0.21754526,0,1,1,1,1,1,1,False,376.0
_C_R_IG,134,280.0,3,7,../runs/log03-14_22-20_3_C_R_IG/individual_logs/134.csv,../result/digits/_C_R_IG/digit_3_id_134,0.2101272,0,1,1,1,1,1,1,False,279.0
_C_R_IG,135,286.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/135.csv,../result/digits/_C_R_IG/digit_3_id_135,0.18103491,1,1,1,1,1,1,1,False,285.0
_C_R_IG,136,593.0,3,8,../runs/log03-14_22-20_3_C_R_IG/individual_logs/136.csv,../result/digits/_C_R_IG/digit_3_id_136,0.34620512,0,0,0,0,1,1,1,False,592.0
_C_R_IG,138,121.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/138.csv,../result/digits/_C_R_IG/digit_3_id_138,0.24082643,0,0,1,1,1,1,1,False,120.0
_C_R_IG,141,215.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/141.csv,../result/digits/_C_R_IG/digit_3_id_141,0.23762232,0,1,1,1,1,1,1,False,214.0
_C_R_IG,142,664.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/142.csv,../result/digits/_C_R_IG/digit_3_id_142,0.25946987,0,0,1,1,1,1,1,False,663.0
_C_R_IG,143,898.0,3,1,../runs/log03-14_22-20_3_C_R_IG/individual_logs/143.csv,../result/digits/_C_R_IG/digit_3_id_143,0.28546223,0,0,0,1,1,1,1,False,897.0
_C_R_IG,144,955.0,3,7,../runs/log03-14_22-20_3_C_R_IG/individual_logs/144.csv,../result/digits/_C_R_IG/digit_3_id_144,0.39121133,0,0,0,0,1,1,1,False,954.0
_C_R_IG,145,939.0,3,9,../runs/log03-14_22-20_3_C_R_IG/individual_logs/145.csv,../result/digits/_C_R_IG/digit_3_id_145,0.27858642,0,0,0,1,1,1,1,False,938.0
_C_R_IG,147,993.0,3,7,../runs/log03-14_22-20_3_C_R_IG/individual_logs/147.csv,../result/digits/_C_R_IG/digit_3_id_147,0.24317415,0,0,1,1,1,1,1,False,992.0
_C_R_IG,151,319.0,3,0,../runs/log03-14_22-20_3_C_R_IG/individual_logs/151.csv,../result/digits/_C_R_IG/digit_3_id_151,0.22245108,0,1,1,1,1,1,1,False,318.0
_C_R_IG,152,281.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/152.csv,../result/digits/_C_R_IG/digit_3_id_152,0.25959182,0,0,1,1,1,1,1,False,280.0
_C_R_IG,153,42.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/153.csv,../result/digits/_C_R_IG/digit_3_id_153,0.24630542,0,0,1,1,1,1,1,False,41.0
_C_R_IG,155,350.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/155.csv,../result/digits/_C_R_IG/digit_3_id_155,0.22827306,0,1,1,1,1,1,1,False,349.0
_C_R_IG,156,7.0,3,9,../runs/log03-14_22-20_3_C_R_IG/individual_logs/156.csv,../result/digits/_C_R_IG/digit_3_id_156,0.20892338,0,1,1,1,1,1,1,False,6.0
_C_R_IG,157,228.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/157.csv,../result/digits/_C_R_IG/digit_3_id_157,0.20561343,0,1,1,1,1,1,1,False,227.0
_C_R_IG,158,86.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/158.csv,../result/digits/_C_R_IG/digit_3_id_158,0.19298771,0,1,1,1,1,1,1,False,85.0
_C_R_IG,160,512.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/160.csv,../result/digits/_C_R_IG/digit_3_id_160,0.2777688,0,0,0,1,1,1,1,False,511.0
_C_R_IG,162,538.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/162.csv,../result/digits/_C_R_IG/digit_3_id_162,0.43245605,0,0,0,0,0,1,1,False,537.0
_C_R_IG,165,785.0,3,8,../runs/log03-14_22-20_3_C_R_IG/individual_logs/165.csv,../result/digits/_C_R_IG/digit_3_id_165,0.30269638,0,0,0,1,1,1,1,False,784.0
_C_R_IG,166,427.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/166.csv,../result/digits/_C_R_IG/digit_3_id_166,0.3033451,0,0,0,1,1,1,1,False,426.0
_C_R_IG,169,569.0,3,9,../runs/log03-14_22-20_3_C_R_IG/individual_logs/169.csv,../result/digits/_C_R_IG/digit_3_id_169,0.3260506,0,0,0,0,1,1,1,False,568.0
_C_R_IG,175,222.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/175.csv,../result/digits/_C_R_IG/digit_3_id_175,0.24322797,0,0,1,1,1,1,1,False,221.0
_C_R_IG,176,939.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/176.csv,../result/digits/_C_R_IG/digit_3_id_176,0.3555153,0,0,0,0,1,1,1,False,938.0
_C_R_IG,178,380.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/178.csv,../result/digits/_C_R_IG/digit_3_id_178,0.39468744,0,0,0,0,1,1,1,False,379.0
_C_R_IG,180,548.0,3,9,../runs/log03-14_22-20_3_C_R_IG/individual_logs/180.csv,../result/digits/_C_R_IG/digit_3_id_180,0.30766013,0,0,0,1,1,1,1,False,547.0
_C_R_IG,181,267.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/181.csv,../result/digits/_C_R_IG/digit_3_id_181,0.2778962,0,0,0,1,1,1,1,False,266.0
_C_R_IG,183,277.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/183.csv,../result/digits/_C_R_IG/digit_3_id_183,0.2504098,0,0,1,1,1,1,1,False,276.0
_C_R_IG,186,242.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/186.csv,../result/digits/_C_R_IG/digit_3_id_186,0.2366208,0,1,1,1,1,1,1,False,241.0
_C_R_IG,187,595.0,3,9,../runs/log03-14_22-20_3_C_R_IG/individual_logs/187.csv,../result/digits/_C_R_IG/digit_3_id_187,0.24953425,0,0,1,1,1,1,1,False,594.0
_C_R_IG,188,612.0,3,1,../runs/log03-14_22-20_3_C_R_IG/individual_logs/188.csv,../result/digits/_C_R_IG/digit_3_id_188,0.14565517,1,1,1,1,1,1,1,False,611.0
_C_R_IG,189,163.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/189.csv,../result/digits/_C_R_IG/digit_3_id_189,0.16869342,1,1,1,1,1,1,1,False,162.0
_C_R_IG,190,150.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/190.csv,../result/digits/_C_R_IG/digit_3_id_190,0.19902375,0,1,1,1,1,1,1,False,149.0
_C_R_IG,191,623.0,3,8,../runs/log03-14_22-20_3_C_R_IG/individual_logs/191.csv,../result/digits/_C_R_IG/digit_3_id_191,0.26432124,0,0,1,1,1,1,1,False,622.0
_C_R_IG,192,886.0,3,8,../runs/log03-14_22-20_3_C_R_IG/individual_logs/192.csv,../result/digits/_C_R_IG/digit_3_id_192,0.2762606,0,0,0,1,1,1,1,False,885.0
_C_R_IG,193,5.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/193.csv,../result/digits/_C_R_IG/digit_3_id_193,0.27873954,0,0,0,1,1,1,1,False,4.0
_C_R_IG,194,358.0,3,2,../runs/log03-14_22-20_3_C_R_IG/individual_logs/194.csv,../result/digits/_C_R_IG/digit_3_id_194,0.20410588,0,1,1,1,1,1,1,False,357.0
_C_R_IG,195,139.0,3,5,../runs/log03-14_22-20_3_C_R_IG/individual_logs/195.csv,../result/digits/_C_R_IG/digit_3_id_195,0.21793519,0,1,1,1,1,1,1,False,138.0
_C_R_IG,196,263.0,3,1,../runs/log03-14_22-20_3_C_R_IG/individual_logs/196.csv,../result/digits/_C_R_IG/digit_3_id_196,0.25790578,0,0,1,1,1,1,1,False,262.0
_C_R_IG,199,463.0,3,9,../runs/log03-14_22-20_3_C_R_IG/individual_logs/199.csv,../result/digits/_C_R_IG/digit_3_id_199,0.23166509,0,1,1,1,1,1,1,False,462.0
_C_R_IG,0,123.0,4,9,../runs/log03-14_22-27_4_C_R_IG/individual_logs/0.csv,../result/digits/_C_R_IG/digit_4_id_0,0.17029229,1,1,1,1,1,1,1,False,122.0
_C_R_IG,1,182.0,4,9,../runs/log03-14_22-27_4_C_R_IG/individual_logs/1.csv,../result/digits/_C_R_IG/digit_4_id_1,0.13068955,1,1,1,1,1,1,1,False,181.0
_C_R_IG,2,697.0,4,7,../runs/log03-14_22-27_4_C_R_IG/individual_logs/2.csv,../result/digits/_C_R_IG/digit_4_id_2,0.19330145,0,1,1,1,1,1,1,False,696.0
_C_R_IG,3,459.0,4,7,../runs/log03-14_22-27_4_C_R_IG/individual_logs/3.csv,../result/digits/_C_R_IG/digit_4_id_3,0.3061932,0,0,0,1,1,1,1,False,458.0
_C_R_IG,4,281.0,4,2,../runs/log03-14_22-27_4_C_R_IG/individual_logs/4.csv,../result/digits/_C_R_IG/digit_4_id_4,0.18221568,1,1,1,1,1,1,1,False,280.0
_C_R_IG,5,648.0,4,5,../runs/log03-14_22-27_4_C_R_IG/individual_logs/5.csv,../result/digits/_C_R_IG/digit_4_id_5,0.20816518,0,1,1,1,1,1,1,False,647.0
_C_R_IG,6,563.0,4,7,../runs/log03-14_22-27_4_C_R_IG/individual_logs/6.csv,../result/digits/_C_R_IG/digit_4_id_6,0.26654875,0,0,0,1,1,1,1,False,562.0
_C_R_IG,8,481.0,4,5,../runs/log03-14_22-27_4_C_R_IG/individual_logs/8.csv,../result/digits/_C_R_IG/digit_4_id_8,0.21732852,0,1,1,1,1,1,1,False,480.0
_C_R_IG,11,116.0,4,7,../runs/log03-14_22-27_4_C_R_IG/individual_logs/11.csv,../result/digits/_C_R_IG/digit_4_id_11,0.10935106,1,1,1,1,1,1,1,False,115.0
_C_R_IG,12,62.0,4,7,../runs/log03-14_22-27_4_C_R_IG/individual_logs/12.csv,../result/digits/_C_R_IG/digit_4_id_12,0.14047821,1,1,1,1,1,1,1,False,61.0
_C_R_IG,13,219.0,4,3,../runs/log03-14_22-27_4_C_R_IG/individual_logs/13.csv,../result/digits/_C_R_IG/digit_4_id_13,0.1549753,1,1,1,1,1,1,1,False,218.0
_C_R_IG,15,495.0,4,7,../runs/log03-14_22-27_4_C_R_IG/individual_logs/15.csv,../result/digits/_C_R_IG/digit_4_id_15,0.15921277,1,1,1,1,1,1,1,False,494.0
_C_R_IG,16,157.0,4,9,../runs/log03-14_22-27_4_C_R_IG/individual_logs/16.csv,../result/digits/_C_R_IG/digit_4_id_16,0.12738013,1,1,1,1,1,1,1,False,156.0
_C_R_IG,17,887.0,4,3,../runs/log03-14_22-27_4_C_R_IG/individual_logs/17.csv,../result/digits/_C_R_IG/digit_4_id_17,0.25505376,0,0,1,1,1,1,1,False,886.0
_C_R_IG,18,427.0,4,7,../runs/log03-14_22-27_4_C_R_IG/individual_logs/18.csv,../result/digits/_C_R_IG/digit_4_id_18,0.21379502,0,1,1,1,1,1,1,False,426.0
_C_R_IG,19,83.0,4,7,../runs/log03-14_22-27_4_C_R_IG/individual_logs/19.csv,../result/digits/_C_R_IG/digit_4_id_19,0.18058994,1,1,1,1,1,1,1,False,82.0
_C_R_IG,20,284.0,4,5,../runs/log03-14_22-27_4_C_R_IG/individual_logs/20.csv,../result/digits/_C_R_IG/digit_4_id_20,0.17894389,1,1,1,1,1,1,1,False,283.0
_C_R_IG,21,596.0,4,6,../runs/log03-14_22-27_4_C_R_IG/individual_logs/21.csv,../result/digits/_C_R_IG/digit_4_id_21,0.23089498,0,1,1,1,1,1,1,False,595.0
_C_R_IG,22,1.0,4,9,../runs/log03-14_22-27_4_C_R_IG/individual_logs/22.csv,../result/digits/_C_R_IG/digit_4_id_22,0.11257667,1,1,1,1,1,1,1,True,0.0
_C_R_IG,23,339.0,4,3,../runs/log03-14_22-27_4_C_R_IG/individual_logs/23.csv,../result/digits/_C_R_IG/digit_4_id_23,0.15428151,1,1,1,1,1,1,1,False,338.0
_C_R_IG,24,205.0,4,5,../runs/log03-14_22-27_4_C_R_IG/individual_logs/24.csv,../result/digits/_C_R_IG/digit_4_id_24,0.18025781,1,1,1,1,1,1,1,False,204.0
_C_R_IG,25,264.0,4,1,../runs/log03-14_22-27_4_C_R_IG/individual_logs/25.csv,../result/digits/_C_R_IG/digit_4_id_25,0.14422277,1,1,1,1,1,1,1,False,263.0
_C_R_IG,27,226.0,4,7,../runs/log03-14_22-27_4_C_R_IG/individual_logs/27.csv,../result/digits/_C_R_IG/digit_4_id_27,0.1392982,1,1,1,1,1,1,1,False,225.0
_C_R_IG,28,290.0,4,7,../runs/log03-14_22-27_4_C_R_IG/individual_logs/28.csv,../result/digits/_C_R_IG/digit_4_id_28,0.19257814,0,1,1,1,1,1,1,False,289.0
_C_R_IG,29,1.0,4,6,../runs/log03-14_22-27_4_C_R_IG/individual_logs/29.csv,../result/digits/_C_R_IG/digit_4_id_29,0.19220982,0,1,1,1,1,1,1,True,0.0
