method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_S_R_sm,36,652.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/36.csv,../result/digits/_S_R_sm/digit_5_id_36,0.26881123,0,0,0,1,1,1,1,False,651.0
_S_R_sm,37,51.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/37.csv,../result/digits/_S_R_sm/digit_5_id_37,0.15257291,1,1,1,1,1,1,1,False,50.0
_S_R_sm,38,288.0,5,0,../runs/log03-14_12-33_5_S_R_sm/individual_logs/38.csv,../result/digits/_S_R_sm/digit_5_id_38,0.23811443,0,0,1,1,1,1,1,False,287.0
_S_R_sm,40,889.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/40.csv,../result/digits/_S_R_sm/digit_5_id_40,0.14191347,1,1,1,1,1,1,1,False,888.0
_S_R_sm,41,150.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/41.csv,../result/digits/_S_R_sm/digit_5_id_41,0.16976085,1,1,1,1,1,1,1,False,149.0
_S_R_sm,42,236.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/42.csv,../result/digits/_S_R_sm/digit_5_id_42,0.2945677,0,0,0,1,1,1,1,False,235.0
_S_R_sm,43,547.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/43.csv,../result/digits/_S_R_sm/digit_5_id_43,0.2748085,0,0,0,1,1,1,1,False,546.0
_S_R_sm,48,286.0,5,6,../runs/log03-14_12-33_5_S_R_sm/individual_logs/48.csv,../result/digits/_S_R_sm/digit_5_id_48,0.269996,0,0,0,1,1,1,1,False,285.0
_S_R_sm,50,501.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/50.csv,../result/digits/_S_R_sm/digit_5_id_50,0.2277439,0,1,1,1,1,1,1,False,500.0
_S_R_sm,51,115.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/51.csv,../result/digits/_S_R_sm/digit_5_id_51,0.13765956,1,1,1,1,1,1,1,False,114.0
_S_R_sm,52,443.0,5,8,../runs/log03-14_12-33_5_S_R_sm/individual_logs/52.csv,../result/digits/_S_R_sm/digit_5_id_52,0.21749306,0,1,1,1,1,1,1,False,442.0
_S_R_sm,55,44.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/55.csv,../result/digits/_S_R_sm/digit_5_id_55,0.16774309,1,1,1,1,1,1,1,False,43.0
_S_R_sm,56,134.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/56.csv,../result/digits/_S_R_sm/digit_5_id_56,0.26467776,0,0,1,1,1,1,1,False,133.0
_S_R_sm,57,173.0,5,8,../runs/log03-14_12-33_5_S_R_sm/individual_logs/57.csv,../result/digits/_S_R_sm/digit_5_id_57,0.27405667,0,0,0,1,1,1,1,False,172.0
_S_R_sm,58,455.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/58.csv,../result/digits/_S_R_sm/digit_5_id_58,0.1983914,0,1,1,1,1,1,1,False,454.0
_S_R_sm,60,282.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/60.csv,../result/digits/_S_R_sm/digit_5_id_60,0.14250112,1,1,1,1,1,1,1,False,281.0
_S_R_sm,62,6.0,5,1,../runs/log03-14_12-33_5_S_R_sm/individual_logs/62.csv,../result/digits/_S_R_sm/digit_5_id_62,0.17658801,1,1,1,1,1,1,1,False,5.0
_S_R_sm,63,255.0,5,2,../runs/log03-14_12-33_5_S_R_sm/individual_logs/63.csv,../result/digits/_S_R_sm/digit_5_id_63,0.11896191,1,1,1,1,1,1,1,False,254.0
_S_R_sm,64,72.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/64.csv,../result/digits/_S_R_sm/digit_5_id_64,0.2104453,0,1,1,1,1,1,1,False,71.0
_S_R_sm,65,161.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/65.csv,../result/digits/_S_R_sm/digit_5_id_65,0.2662037,0,0,0,1,1,1,1,False,160.0
_S_R_sm,66,593.0,5,6,../runs/log03-14_12-33_5_S_R_sm/individual_logs/66.csv,../result/digits/_S_R_sm/digit_5_id_66,0.18003583,1,1,1,1,1,1,1,False,592.0
_S_R_sm,67,266.0,5,9,../runs/log03-14_12-33_5_S_R_sm/individual_logs/67.csv,../result/digits/_S_R_sm/digit_5_id_67,0.24440263,0,0,1,1,1,1,1,False,265.0
_S_R_sm,68,349.0,5,8,../runs/log03-14_12-33_5_S_R_sm/individual_logs/68.csv,../result/digits/_S_R_sm/digit_5_id_68,0.31091875,0,0,0,1,1,1,1,False,348.0
_S_R_sm,70,83.0,5,9,../runs/log03-14_12-33_5_S_R_sm/individual_logs/70.csv,../result/digits/_S_R_sm/digit_5_id_70,0.25340983,0,0,1,1,1,1,1,False,82.0
_S_R_sm,71,379.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/71.csv,../result/digits/_S_R_sm/digit_5_id_71,0.21641864,0,1,1,1,1,1,1,False,378.0
_S_R_sm,72,693.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/72.csv,../result/digits/_S_R_sm/digit_5_id_72,0.21812026,0,1,1,1,1,1,1,False,692.0
_S_R_sm,73,542.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/73.csv,../result/digits/_S_R_sm/digit_5_id_73,0.3219065,0,0,0,1,1,1,1,False,541.0
_S_R_sm,75,616.0,5,0,../runs/log03-14_12-33_5_S_R_sm/individual_logs/75.csv,../result/digits/_S_R_sm/digit_5_id_75,0.24697603,0,0,1,1,1,1,1,False,615.0
_S_R_sm,76,225.0,5,9,../runs/log03-14_12-33_5_S_R_sm/individual_logs/76.csv,../result/digits/_S_R_sm/digit_5_id_76,0.18099615,1,1,1,1,1,1,1,False,224.0
_S_R_sm,78,359.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/78.csv,../result/digits/_S_R_sm/digit_5_id_78,0.19320512,0,1,1,1,1,1,1,False,358.0
_S_R_sm,79,642.0,5,9,../runs/log03-14_12-33_5_S_R_sm/individual_logs/79.csv,../result/digits/_S_R_sm/digit_5_id_79,0.2779529,0,0,0,1,1,1,1,False,641.0
_S_R_sm,80,9.0,5,2,../runs/log03-14_12-33_5_S_R_sm/individual_logs/80.csv,../result/digits/_S_R_sm/digit_5_id_80,0.3073755,0,0,0,1,1,1,1,False,8.0
_S_R_sm,82,543.0,5,6,../runs/log03-14_12-33_5_S_R_sm/individual_logs/82.csv,../result/digits/_S_R_sm/digit_5_id_82,0.21736445,0,1,1,1,1,1,1,False,542.0
_S_R_sm,84,668.0,5,6,../runs/log03-14_12-33_5_S_R_sm/individual_logs/84.csv,../result/digits/_S_R_sm/digit_5_id_84,0.23303096,0,1,1,1,1,1,1,False,667.0
_S_R_sm,85,432.0,5,6,../runs/log03-14_12-33_5_S_R_sm/individual_logs/85.csv,../result/digits/_S_R_sm/digit_5_id_85,0.16638951,1,1,1,1,1,1,1,False,431.0
_S_R_sm,86,229.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/86.csv,../result/digits/_S_R_sm/digit_5_id_86,0.21736157,0,1,1,1,1,1,1,False,228.0
_S_R_sm,87,173.0,5,4,../runs/log03-14_12-33_5_S_R_sm/individual_logs/87.csv,../result/digits/_S_R_sm/digit_5_id_87,0.18399608,0,1,1,1,1,1,1,False,172.0
_S_R_sm,88,50.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/88.csv,../result/digits/_S_R_sm/digit_5_id_88,0.18928052,0,1,1,1,1,1,1,False,49.0
_S_R_sm,89,24.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/89.csv,../result/digits/_S_R_sm/digit_5_id_89,0.12057148,1,1,1,1,1,1,1,False,23.0
_S_R_sm,91,40.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/91.csv,../result/digits/_S_R_sm/digit_5_id_91,0.22399262,0,1,1,1,1,1,1,False,39.0
_S_R_sm,92,391.0,5,0,../runs/log03-14_12-33_5_S_R_sm/individual_logs/92.csv,../result/digits/_S_R_sm/digit_5_id_92,0.36354113,0,0,0,0,1,1,1,False,390.0
_S_R_sm,93,739.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/93.csv,../result/digits/_S_R_sm/digit_5_id_93,0.30296877,0,0,0,1,1,1,1,False,738.0
_S_R_sm,94,319.0,5,9,../runs/log03-14_12-33_5_S_R_sm/individual_logs/94.csv,../result/digits/_S_R_sm/digit_5_id_94,0.14799364,1,1,1,1,1,1,1,False,318.0
_S_R_sm,97,40.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/97.csv,../result/digits/_S_R_sm/digit_5_id_97,0.15489738,1,1,1,1,1,1,1,False,39.0
_S_R_sm,98,832.0,5,2,../runs/log03-14_12-33_5_S_R_sm/individual_logs/98.csv,../result/digits/_S_R_sm/digit_5_id_98,0.33193058,0,0,0,0,1,1,1,False,831.0
_S_R_sm,99,404.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/99.csv,../result/digits/_S_R_sm/digit_5_id_99,0.21375178,0,1,1,1,1,1,1,False,403.0
_S_R_sm,101,504.0,5,7,../runs/log03-14_12-33_5_S_R_sm/individual_logs/101.csv,../result/digits/_S_R_sm/digit_5_id_101,0.2695735,0,0,0,1,1,1,1,False,503.0
_S_R_sm,102,92.0,5,8,../runs/log03-14_12-33_5_S_R_sm/individual_logs/102.csv,../result/digits/_S_R_sm/digit_5_id_102,0.16742851,1,1,1,1,1,1,1,False,91.0
_S_R_sm,104,245.0,5,8,../runs/log03-14_12-33_5_S_R_sm/individual_logs/104.csv,../result/digits/_S_R_sm/digit_5_id_104,0.23904355,0,0,1,1,1,1,1,False,244.0
_S_R_sm,105,693.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/105.csv,../result/digits/_S_R_sm/digit_5_id_105,0.2616605,0,0,1,1,1,1,1,False,692.0
_S_R_sm,106,347.0,5,8,../runs/log03-14_12-33_5_S_R_sm/individual_logs/106.csv,../result/digits/_S_R_sm/digit_5_id_106,0.22740099,0,1,1,1,1,1,1,False,346.0
_S_R_sm,112,223.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/112.csv,../result/digits/_S_R_sm/digit_5_id_112,0.27237737,0,0,0,1,1,1,1,False,222.0
_S_R_sm,114,546.0,5,6,../runs/log03-14_12-33_5_S_R_sm/individual_logs/114.csv,../result/digits/_S_R_sm/digit_5_id_114,0.21389884,0,1,1,1,1,1,1,False,545.0
_S_R_sm,115,110.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/115.csv,../result/digits/_S_R_sm/digit_5_id_115,0.19942576,0,1,1,1,1,1,1,False,109.0
_S_R_sm,116,381.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/116.csv,../result/digits/_S_R_sm/digit_5_id_116,0.201408,0,1,1,1,1,1,1,False,380.0
_S_R_sm,117,142.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/117.csv,../result/digits/_S_R_sm/digit_5_id_117,0.23408689,0,1,1,1,1,1,1,False,141.0
_S_R_sm,119,265.0,5,8,../runs/log03-14_12-33_5_S_R_sm/individual_logs/119.csv,../result/digits/_S_R_sm/digit_5_id_119,0.23236616,0,1,1,1,1,1,1,False,264.0
_S_R_sm,122,740.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/122.csv,../result/digits/_S_R_sm/digit_5_id_122,0.18020146,1,1,1,1,1,1,1,False,739.0
_S_R_sm,123,565.0,5,8,../runs/log03-14_12-33_5_S_R_sm/individual_logs/123.csv,../result/digits/_S_R_sm/digit_5_id_123,0.22320272,0,1,1,1,1,1,1,False,564.0
_S_R_sm,127,542.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/127.csv,../result/digits/_S_R_sm/digit_5_id_127,0.17037944,1,1,1,1,1,1,1,False,541.0
_S_R_sm,128,245.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/128.csv,../result/digits/_S_R_sm/digit_5_id_128,0.22662887,0,1,1,1,1,1,1,False,244.0
_S_R_sm,129,456.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/129.csv,../result/digits/_S_R_sm/digit_5_id_129,0.2561709,0,0,1,1,1,1,1,False,455.0
_S_R_sm,130,568.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/130.csv,../result/digits/_S_R_sm/digit_5_id_130,0.22754519,0,1,1,1,1,1,1,False,567.0
_S_R_sm,131,891.0,5,6,../runs/log03-14_12-33_5_S_R_sm/individual_logs/131.csv,../result/digits/_S_R_sm/digit_5_id_131,0.2365453,0,1,1,1,1,1,1,False,890.0
_S_R_sm,132,697.0,5,0,../runs/log03-14_12-33_5_S_R_sm/individual_logs/132.csv,../result/digits/_S_R_sm/digit_5_id_132,0.26902977,0,0,0,1,1,1,1,False,696.0
_S_R_sm,133,327.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/133.csv,../result/digits/_S_R_sm/digit_5_id_133,0.18516444,0,1,1,1,1,1,1,False,326.0
_S_R_sm,135,532.0,5,9,../runs/log03-14_12-33_5_S_R_sm/individual_logs/135.csv,../result/digits/_S_R_sm/digit_5_id_135,0.32969618,0,0,0,0,1,1,1,False,531.0
_S_R_sm,140,9.0,5,0,../runs/log03-14_12-33_5_S_R_sm/individual_logs/140.csv,../result/digits/_S_R_sm/digit_5_id_140,0.20531967,0,1,1,1,1,1,1,False,8.0
_S_R_sm,141,347.0,5,8,../runs/log03-14_12-33_5_S_R_sm/individual_logs/141.csv,../result/digits/_S_R_sm/digit_5_id_141,0.27115822,0,0,0,1,1,1,1,False,346.0
_S_R_sm,143,393.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/143.csv,../result/digits/_S_R_sm/digit_5_id_143,0.22596395,0,1,1,1,1,1,1,False,392.0
_S_R_sm,144,651.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/144.csv,../result/digits/_S_R_sm/digit_5_id_144,0.29370108,0,0,0,1,1,1,1,False,650.0
_S_R_sm,146,278.0,5,2,../runs/log03-14_12-33_5_S_R_sm/individual_logs/146.csv,../result/digits/_S_R_sm/digit_5_id_146,0.392426,0,0,0,0,1,1,1,False,277.0
_S_R_sm,150,43.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/150.csv,../result/digits/_S_R_sm/digit_5_id_150,0.16399588,1,1,1,1,1,1,1,False,42.0
_S_R_sm,153,129.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/153.csv,../result/digits/_S_R_sm/digit_5_id_153,0.22917521,0,1,1,1,1,1,1,False,128.0
_S_R_sm,154,165.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/154.csv,../result/digits/_S_R_sm/digit_5_id_154,0.16175237,1,1,1,1,1,1,1,False,164.0
_S_R_sm,155,543.0,5,8,../runs/log03-14_12-33_5_S_R_sm/individual_logs/155.csv,../result/digits/_S_R_sm/digit_5_id_155,0.28561515,0,0,0,1,1,1,1,False,542.0
_S_R_sm,158,304.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/158.csv,../result/digits/_S_R_sm/digit_5_id_158,0.23383954,0,1,1,1,1,1,1,False,303.0
_S_R_sm,159,392.0,5,9,../runs/log03-14_12-33_5_S_R_sm/individual_logs/159.csv,../result/digits/_S_R_sm/digit_5_id_159,0.17527051,1,1,1,1,1,1,1,False,391.0
_S_R_sm,161,867.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/161.csv,../result/digits/_S_R_sm/digit_5_id_161,0.27262127,0,0,0,1,1,1,1,False,866.0
_S_R_sm,162,21.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/162.csv,../result/digits/_S_R_sm/digit_5_id_162,0.1237235,1,1,1,1,1,1,1,False,20.0
_S_R_sm,164,632.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/164.csv,../result/digits/_S_R_sm/digit_5_id_164,0.1276251,1,1,1,1,1,1,1,False,631.0
_S_R_sm,165,111.0,5,6,../runs/log03-14_12-33_5_S_R_sm/individual_logs/165.csv,../result/digits/_S_R_sm/digit_5_id_165,0.22497559,0,1,1,1,1,1,1,False,110.0
_S_R_sm,166,1000.0,5,6,../runs/log03-14_12-33_5_S_R_sm/individual_logs/166.csv,../result/digits/_S_R_sm/digit_5_id_166,0.32191727,0,0,0,1,1,1,1,False,999.0
_S_R_sm,167,141.0,5,6,../runs/log03-14_12-33_5_S_R_sm/individual_logs/167.csv,../result/digits/_S_R_sm/digit_5_id_167,0.18511721,0,1,1,1,1,1,1,False,140.0
_S_R_sm,168,591.0,5,0,../runs/log03-14_12-33_5_S_R_sm/individual_logs/168.csv,../result/digits/_S_R_sm/digit_5_id_168,0.21563995,0,1,1,1,1,1,1,False,590.0
_S_R_sm,169,426.0,5,9,../runs/log03-14_12-33_5_S_R_sm/individual_logs/169.csv,../result/digits/_S_R_sm/digit_5_id_169,0.23485951,0,1,1,1,1,1,1,False,425.0
_S_R_sm,170,195.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/170.csv,../result/digits/_S_R_sm/digit_5_id_170,0.20514044,0,1,1,1,1,1,1,False,194.0
_S_R_sm,172,448.0,5,8,../runs/log03-14_12-33_5_S_R_sm/individual_logs/172.csv,../result/digits/_S_R_sm/digit_5_id_172,0.20414777,0,1,1,1,1,1,1,False,447.0
_S_R_sm,175,140.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/175.csv,../result/digits/_S_R_sm/digit_5_id_175,0.17180653,1,1,1,1,1,1,1,False,139.0
_S_R_sm,176,947.0,5,9,../runs/log03-14_12-33_5_S_R_sm/individual_logs/176.csv,../result/digits/_S_R_sm/digit_5_id_176,0.25401437,0,0,1,1,1,1,1,False,946.0
_S_R_sm,178,935.0,5,2,../runs/log03-14_12-33_5_S_R_sm/individual_logs/178.csv,../result/digits/_S_R_sm/digit_5_id_178,0.28777924,0,0,0,1,1,1,1,False,934.0
_S_R_sm,179,275.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/179.csv,../result/digits/_S_R_sm/digit_5_id_179,0.19809385,0,1,1,1,1,1,1,False,274.0
_S_R_sm,180,741.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/180.csv,../result/digits/_S_R_sm/digit_5_id_180,0.20969272,0,1,1,1,1,1,1,False,740.0
_S_R_sm,182,649.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/182.csv,../result/digits/_S_R_sm/digit_5_id_182,0.26248726,0,0,1,1,1,1,1,False,648.0
_S_R_sm,183,858.0,5,8,../runs/log03-14_12-33_5_S_R_sm/individual_logs/183.csv,../result/digits/_S_R_sm/digit_5_id_183,0.2762487,0,0,0,1,1,1,1,False,857.0
_S_R_sm,184,493.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/184.csv,../result/digits/_S_R_sm/digit_5_id_184,0.30375814,0,0,0,1,1,1,1,False,492.0
_S_R_sm,186,502.0,5,8,../runs/log03-14_12-33_5_S_R_sm/individual_logs/186.csv,../result/digits/_S_R_sm/digit_5_id_186,0.18519783,0,1,1,1,1,1,1,False,501.0
_S_R_sm,188,525.0,5,4,../runs/log03-14_12-33_5_S_R_sm/individual_logs/188.csv,../result/digits/_S_R_sm/digit_5_id_188,0.2056775,0,1,1,1,1,1,1,False,524.0
_S_R_sm,189,352.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/189.csv,../result/digits/_S_R_sm/digit_5_id_189,0.1903344,0,1,1,1,1,1,1,False,351.0
_S_R_sm,190,426.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/190.csv,../result/digits/_S_R_sm/digit_5_id_190,0.25428843,0,0,1,1,1,1,1,False,425.0
_S_R_sm,191,63.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/191.csv,../result/digits/_S_R_sm/digit_5_id_191,0.19877237,0,1,1,1,1,1,1,False,62.0
_S_R_sm,192,289.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/192.csv,../result/digits/_S_R_sm/digit_5_id_192,0.21781474,0,1,1,1,1,1,1,False,288.0
_S_R_sm,194,217.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/194.csv,../result/digits/_S_R_sm/digit_5_id_194,0.14263698,1,1,1,1,1,1,1,False,216.0
_S_R_sm,196,169.0,5,1,../runs/log03-14_12-33_5_S_R_sm/individual_logs/196.csv,../result/digits/_S_R_sm/digit_5_id_196,0.20479077,0,1,1,1,1,1,1,False,168.0
_S_R_sm,197,9.0,5,6,../runs/log03-14_12-33_5_S_R_sm/individual_logs/197.csv,../result/digits/_S_R_sm/digit_5_id_197,0.17563134,1,1,1,1,1,1,1,False,8.0
_S_R_sm,198,491.0,5,3,../runs/log03-14_12-33_5_S_R_sm/individual_logs/198.csv,../result/digits/_S_R_sm/digit_5_id_198,0.19905588,0,1,1,1,1,1,1,False,490.0
_S_R_sm,199,42.0,5,8,../runs/log03-14_12-33_5_S_R_sm/individual_logs/199.csv,../result/digits/_S_R_sm/digit_5_id_199,0.2232211,0,1,1,1,1,1,1,False,41.0
_S_R_sm,0,333.0,7,2,../runs/log03-14_12-58_7_S_R_sm/individual_logs/0.csv,../result/digits/_S_R_sm/digit_7_id_0,0.42501637,0,0,0,0,0,1,1,False,332.0
_S_R_sm,1,124.0,7,2,../runs/log03-14_12-58_7_S_R_sm/individual_logs/1.csv,../result/digits/_S_R_sm/digit_7_id_1,0.21089087,0,1,1,1,1,1,1,False,123.0
_S_R_sm,2,39.0,7,3,../runs/log03-14_12-58_7_S_R_sm/individual_logs/2.csv,../result/digits/_S_R_sm/digit_7_id_2,0.16076766,1,1,1,1,1,1,1,False,38.0
_S_R_sm,3,913.0,7,3,../runs/log03-14_12-58_7_S_R_sm/individual_logs/3.csv,../result/digits/_S_R_sm/digit_7_id_3,0.19087805,0,1,1,1,1,1,1,False,912.0
_S_R_sm,4,422.0,7,3,../runs/log03-14_12-58_7_S_R_sm/individual_logs/4.csv,../result/digits/_S_R_sm/digit_7_id_4,0.24735503,0,0,1,1,1,1,1,False,421.0
_S_R_sm,5,97.0,7,3,../runs/log03-14_12-58_7_S_R_sm/individual_logs/5.csv,../result/digits/_S_R_sm/digit_7_id_5,0.1297685,1,1,1,1,1,1,1,False,96.0
_S_R_sm,6,193.0,7,8,../runs/log03-14_12-58_7_S_R_sm/individual_logs/6.csv,../result/digits/_S_R_sm/digit_7_id_6,0.23639546,0,1,1,1,1,1,1,False,192.0
_S_R_sm,7,890.0,7,3,../runs/log03-14_12-58_7_S_R_sm/individual_logs/7.csv,../result/digits/_S_R_sm/digit_7_id_7,0.28433758,0,0,0,1,1,1,1,False,889.0
_S_R_sm,8,754.0,7,3,../runs/log03-14_12-58_7_S_R_sm/individual_logs/8.csv,../result/digits/_S_R_sm/digit_7_id_8,0.15252987,1,1,1,1,1,1,1,False,753.0
_S_R_sm,9,357.0,7,8,../runs/log03-14_12-58_7_S_R_sm/individual_logs/9.csv,../result/digits/_S_R_sm/digit_7_id_9,0.21432665,0,1,1,1,1,1,1,False,356.0
_S_R_sm,10,42.0,7,9,../runs/log03-14_12-58_7_S_R_sm/individual_logs/10.csv,../result/digits/_S_R_sm/digit_7_id_10,0.11707408,1,1,1,1,1,1,1,False,41.0
_S_R_sm,11,78.0,7,3,../runs/log03-14_12-58_7_S_R_sm/individual_logs/11.csv,../result/digits/_S_R_sm/digit_7_id_11,0.16153403,1,1,1,1,1,1,1,False,77.0
_S_R_sm,12,238.0,7,9,../runs/log03-14_12-58_7_S_R_sm/individual_logs/12.csv,../result/digits/_S_R_sm/digit_7_id_12,0.22074802,0,1,1,1,1,1,1,False,237.0
_S_R_sm,13,259.0,7,2,../runs/log03-14_12-58_7_S_R_sm/individual_logs/13.csv,../result/digits/_S_R_sm/digit_7_id_13,0.30410364,0,0,0,1,1,1,1,False,258.0
_S_R_sm,14,523.0,7,2,../runs/log03-14_12-58_7_S_R_sm/individual_logs/14.csv,../result/digits/_S_R_sm/digit_7_id_14,0.16753978,1,1,1,1,1,1,1,False,522.0
_S_R_sm,15,480.0,7,2,../runs/log03-14_12-58_7_S_R_sm/individual_logs/15.csv,../result/digits/_S_R_sm/digit_7_id_15,0.28492725,0,0,0,1,1,1,1,False,479.0
_S_R_sm,16,412.0,7,2,../runs/log03-14_12-58_7_S_R_sm/individual_logs/16.csv,../result/digits/_S_R_sm/digit_7_id_16,0.17815395,1,1,1,1,1,1,1,False,411.0
_S_R_sm,17,178.0,7,3,../runs/log03-14_12-58_7_S_R_sm/individual_logs/17.csv,../result/digits/_S_R_sm/digit_7_id_17,0.16524214,1,1,1,1,1,1,1,False,177.0
_S_R_sm,18,706.0,7,3,../runs/log03-14_12-58_7_S_R_sm/individual_logs/18.csv,../result/digits/_S_R_sm/digit_7_id_18,0.20850264,0,1,1,1,1,1,1,False,705.0
_S_R_sm,19,612.0,7,2,../runs/log03-14_12-58_7_S_R_sm/individual_logs/19.csv,../result/digits/_S_R_sm/digit_7_id_19,0.19228266,0,1,1,1,1,1,1,False,611.0
_S_R_sm,20,381.0,7,3,../runs/log03-14_12-58_7_S_R_sm/individual_logs/20.csv,../result/digits/_S_R_sm/digit_7_id_20,0.17755793,1,1,1,1,1,1,1,False,380.0
_S_R_sm,21,874.0,7,4,../runs/log03-14_12-58_7_S_R_sm/individual_logs/21.csv,../result/digits/_S_R_sm/digit_7_id_21,0.23505788,0,1,1,1,1,1,1,False,873.0
_S_R_sm,22,347.0,7,2,../runs/log03-14_12-58_7_S_R_sm/individual_logs/22.csv,../result/digits/_S_R_sm/digit_7_id_22,0.26502338,0,0,1,1,1,1,1,False,346.0
_S_R_sm,23,353.0,7,3,../runs/log03-14_12-58_7_S_R_sm/individual_logs/23.csv,../result/digits/_S_R_sm/digit_7_id_23,0.15890454,1,1,1,1,1,1,1,False,352.0
_S_R_sm,24,496.0,7,4,../runs/log03-14_12-58_7_S_R_sm/individual_logs/24.csv,../result/digits/_S_R_sm/digit_7_id_24,0.21828139,0,1,1,1,1,1,1,False,495.0
_S_R_sm,25,154.0,7,3,../runs/log03-14_12-58_7_S_R_sm/individual_logs/25.csv,../result/digits/_S_R_sm/digit_7_id_25,0.19659926,0,1,1,1,1,1,1,False,153.0
_S_R_sm,26,603.0,7,3,../runs/log03-14_12-58_7_S_R_sm/individual_logs/26.csv,../result/digits/_S_R_sm/digit_7_id_26,0.18401253,0,1,1,1,1,1,1,False,602.0
_S_R_sm,27,552.0,7,9,../runs/log03-14_12-58_7_S_R_sm/individual_logs/27.csv,../result/digits/_S_R_sm/digit_7_id_27,0.24108252,0,0,1,1,1,1,1,False,551.0
_S_R_sm,28,220.0,7,9,../runs/log03-14_12-58_7_S_R_sm/individual_logs/28.csv,../result/digits/_S_R_sm/digit_7_id_28,0.18915331,0,1,1,1,1,1,1,False,219.0
_S_R_sm,29,809.0,7,1,../runs/log03-14_12-58_7_S_R_sm/individual_logs/29.csv,../result/digits/_S_R_sm/digit_7_id_29,0.22618613,0,1,1,1,1,1,1,False,808.0
_S_R_sm,31,1.0,7,1,../runs/log03-14_12-58_7_S_R_sm/individual_logs/31.csv,../result/digits/_S_R_sm/digit_7_id_31,0.08626014,1,1,1,1,1,1,1,True,0.0
_S_R_sm,32,122.0,7,2,../runs/log03-14_12-58_7_S_R_sm/individual_logs/32.csv,../result/digits/_S_R_sm/digit_7_id_32,0.20865725,0,1,1,1,1,1,1,False,121.0
