method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_S_R_GC,41,283.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/41.csv,../result/digits/_S_R_GC/digit_1_id_41,0.10834734,1,1,1,1,1,1,1,False,282.0
_S_R_GC,42,368.0,1,0,../runs/log03-14_13-26_1_S_R_GC/individual_logs/42.csv,../result/digits/_S_R_GC/digit_1_id_42,0.21903704,0,1,1,1,1,1,1,False,367.0
_S_R_GC,43,404.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/43.csv,../result/digits/_S_R_GC/digit_1_id_43,0.15947671,1,1,1,1,1,1,1,False,403.0
_S_R_GC,44,405.0,1,8,../runs/log03-14_13-26_1_S_R_GC/individual_logs/44.csv,../result/digits/_S_R_GC/digit_1_id_44,0.1449473,1,1,1,1,1,1,1,False,404.0
_S_R_GC,45,201.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/45.csv,../result/digits/_S_R_GC/digit_1_id_45,0.15166187,1,1,1,1,1,1,1,False,200.0
_S_R_GC,46,140.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/46.csv,../result/digits/_S_R_GC/digit_1_id_46,0.12216149,1,1,1,1,1,1,1,False,139.0
_S_R_GC,47,199.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/47.csv,../result/digits/_S_R_GC/digit_1_id_47,0.08203962,1,1,1,1,1,1,1,False,198.0
_S_R_GC,48,180.0,1,9,../runs/log03-14_13-26_1_S_R_GC/individual_logs/48.csv,../result/digits/_S_R_GC/digit_1_id_48,0.22475407,0,1,1,1,1,1,1,False,179.0
_S_R_GC,49,274.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/49.csv,../result/digits/_S_R_GC/digit_1_id_49,0.124323316,1,1,1,1,1,1,1,False,273.0
_S_R_GC,50,327.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/50.csv,../result/digits/_S_R_GC/digit_1_id_50,0.14059584,1,1,1,1,1,1,1,False,326.0
_S_R_GC,51,963.0,1,8,../runs/log03-14_13-26_1_S_R_GC/individual_logs/51.csv,../result/digits/_S_R_GC/digit_1_id_51,0.74127245,0,0,0,0,0,0,0,False,962.0
_S_R_GC,52,156.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/52.csv,../result/digits/_S_R_GC/digit_1_id_52,0.11327475,1,1,1,1,1,1,1,False,155.0
_S_R_GC,53,491.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/53.csv,../result/digits/_S_R_GC/digit_1_id_53,0.18780015,0,1,1,1,1,1,1,False,490.0
_S_R_GC,54,118.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/54.csv,../result/digits/_S_R_GC/digit_1_id_54,0.11066978,1,1,1,1,1,1,1,False,117.0
_S_R_GC,55,464.0,1,9,../runs/log03-14_13-26_1_S_R_GC/individual_logs/55.csv,../result/digits/_S_R_GC/digit_1_id_55,0.14277604,1,1,1,1,1,1,1,False,463.0
_S_R_GC,56,194.0,1,6,../runs/log03-14_13-26_1_S_R_GC/individual_logs/56.csv,../result/digits/_S_R_GC/digit_1_id_56,0.08925234,1,1,1,1,1,1,1,False,193.0
_S_R_GC,57,604.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/57.csv,../result/digits/_S_R_GC/digit_1_id_57,0.12633647,1,1,1,1,1,1,1,False,603.0
_S_R_GC,58,93.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/58.csv,../result/digits/_S_R_GC/digit_1_id_58,0.11232322,1,1,1,1,1,1,1,False,92.0
_S_R_GC,59,227.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/59.csv,../result/digits/_S_R_GC/digit_1_id_59,0.11450843,1,1,1,1,1,1,1,False,226.0
_S_R_GC,60,284.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/60.csv,../result/digits/_S_R_GC/digit_1_id_60,0.19139326,0,1,1,1,1,1,1,False,283.0
_S_R_GC,61,527.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/61.csv,../result/digits/_S_R_GC/digit_1_id_61,0.15050322,1,1,1,1,1,1,1,False,526.0
_S_R_GC,62,339.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/62.csv,../result/digits/_S_R_GC/digit_1_id_62,0.15601209,1,1,1,1,1,1,1,False,338.0
_S_R_GC,63,211.0,1,6,../runs/log03-14_13-26_1_S_R_GC/individual_logs/63.csv,../result/digits/_S_R_GC/digit_1_id_63,0.13962327,1,1,1,1,1,1,1,False,210.0
_S_R_GC,64,171.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/64.csv,../result/digits/_S_R_GC/digit_1_id_64,0.117963366,1,1,1,1,1,1,1,False,170.0
_S_R_GC,65,675.0,1,6,../runs/log03-14_13-26_1_S_R_GC/individual_logs/65.csv,../result/digits/_S_R_GC/digit_1_id_65,0.3303261,0,0,0,0,1,1,1,False,674.0
_S_R_GC,66,538.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/66.csv,../result/digits/_S_R_GC/digit_1_id_66,0.14189795,1,1,1,1,1,1,1,False,537.0
_S_R_GC,67,832.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/67.csv,../result/digits/_S_R_GC/digit_1_id_67,0.15182415,1,1,1,1,1,1,1,False,831.0
_S_R_GC,68,129.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/68.csv,../result/digits/_S_R_GC/digit_1_id_68,0.16638024,1,1,1,1,1,1,1,False,128.0
_S_R_GC,69,717.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/69.csv,../result/digits/_S_R_GC/digit_1_id_69,0.18868485,0,1,1,1,1,1,1,False,716.0
_S_R_GC,70,250.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/70.csv,../result/digits/_S_R_GC/digit_1_id_70,0.11402339,1,1,1,1,1,1,1,False,249.0
_S_R_GC,71,867.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/71.csv,../result/digits/_S_R_GC/digit_1_id_71,0.18843195,0,1,1,1,1,1,1,False,866.0
_S_R_GC,72,57.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/72.csv,../result/digits/_S_R_GC/digit_1_id_72,0.10073119,1,1,1,1,1,1,1,False,56.0
_S_R_GC,73,693.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/73.csv,../result/digits/_S_R_GC/digit_1_id_73,0.15646134,1,1,1,1,1,1,1,False,692.0
_S_R_GC,74,737.0,1,8,../runs/log03-14_13-26_1_S_R_GC/individual_logs/74.csv,../result/digits/_S_R_GC/digit_1_id_74,0.2102653,0,1,1,1,1,1,1,False,736.0
_S_R_GC,75,444.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/75.csv,../result/digits/_S_R_GC/digit_1_id_75,0.1427956,1,1,1,1,1,1,1,False,443.0
_S_R_GC,76,182.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/76.csv,../result/digits/_S_R_GC/digit_1_id_76,0.11718243,1,1,1,1,1,1,1,False,181.0
_S_R_GC,77,216.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/77.csv,../result/digits/_S_R_GC/digit_1_id_77,0.12060695,1,1,1,1,1,1,1,False,215.0
_S_R_GC,78,480.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/78.csv,../result/digits/_S_R_GC/digit_1_id_78,0.23978412,0,0,1,1,1,1,1,False,479.0
_S_R_GC,79,270.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/79.csv,../result/digits/_S_R_GC/digit_1_id_79,0.15047726,1,1,1,1,1,1,1,False,269.0
_S_R_GC,80,2.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/80.csv,../result/digits/_S_R_GC/digit_1_id_80,0.07484707,1,1,1,1,1,1,1,False,1.0
_S_R_GC,81,717.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/81.csv,../result/digits/_S_R_GC/digit_1_id_81,0.20912641,0,1,1,1,1,1,1,False,716.0
_S_R_GC,82,304.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/82.csv,../result/digits/_S_R_GC/digit_1_id_82,0.11517394,1,1,1,1,1,1,1,False,303.0
_S_R_GC,84,110.0,1,6,../runs/log03-14_13-26_1_S_R_GC/individual_logs/84.csv,../result/digits/_S_R_GC/digit_1_id_84,0.11038863,1,1,1,1,1,1,1,False,109.0
_S_R_GC,85,493.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/85.csv,../result/digits/_S_R_GC/digit_1_id_85,0.13853714,1,1,1,1,1,1,1,False,492.0
_S_R_GC,87,197.0,1,6,../runs/log03-14_13-26_1_S_R_GC/individual_logs/87.csv,../result/digits/_S_R_GC/digit_1_id_87,0.08052485,1,1,1,1,1,1,1,False,196.0
_S_R_GC,88,250.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/88.csv,../result/digits/_S_R_GC/digit_1_id_88,0.1786911,1,1,1,1,1,1,1,False,249.0
_S_R_GC,89,272.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/89.csv,../result/digits/_S_R_GC/digit_1_id_89,0.09701958,1,1,1,1,1,1,1,False,271.0
_S_R_GC,90,380.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/90.csv,../result/digits/_S_R_GC/digit_1_id_90,0.15249169,1,1,1,1,1,1,1,False,379.0
_S_R_GC,91,181.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/91.csv,../result/digits/_S_R_GC/digit_1_id_91,0.17024468,1,1,1,1,1,1,1,False,180.0
_S_R_GC,92,119.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/92.csv,../result/digits/_S_R_GC/digit_1_id_92,0.09983456,1,1,1,1,1,1,1,False,118.0
_S_R_GC,93,95.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/93.csv,../result/digits/_S_R_GC/digit_1_id_93,0.06989437,1,1,1,1,1,1,1,False,94.0
_S_R_GC,94,606.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/94.csv,../result/digits/_S_R_GC/digit_1_id_94,0.35545436,0,0,0,0,1,1,1,False,605.0
_S_R_GC,95,395.0,1,8,../runs/log03-14_13-26_1_S_R_GC/individual_logs/95.csv,../result/digits/_S_R_GC/digit_1_id_95,0.22137214,0,1,1,1,1,1,1,False,394.0
_S_R_GC,96,718.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/96.csv,../result/digits/_S_R_GC/digit_1_id_96,0.12238708,1,1,1,1,1,1,1,False,717.0
_S_R_GC,97,537.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/97.csv,../result/digits/_S_R_GC/digit_1_id_97,0.24282227,0,0,1,1,1,1,1,False,536.0
_S_R_GC,98,404.0,1,8,../runs/log03-14_13-26_1_S_R_GC/individual_logs/98.csv,../result/digits/_S_R_GC/digit_1_id_98,0.15537703,1,1,1,1,1,1,1,False,403.0
_S_R_GC,99,883.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/99.csv,../result/digits/_S_R_GC/digit_1_id_99,0.293187,0,0,0,1,1,1,1,False,882.0
_S_R_GC,100,662.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/100.csv,../result/digits/_S_R_GC/digit_1_id_100,0.16509661,1,1,1,1,1,1,1,False,661.0
_S_R_GC,101,143.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/101.csv,../result/digits/_S_R_GC/digit_1_id_101,0.09956545,1,1,1,1,1,1,1,False,142.0
_S_R_GC,102,217.0,1,6,../runs/log03-14_13-26_1_S_R_GC/individual_logs/102.csv,../result/digits/_S_R_GC/digit_1_id_102,0.15262057,1,1,1,1,1,1,1,False,216.0
_S_R_GC,103,8.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/103.csv,../result/digits/_S_R_GC/digit_1_id_103,0.08563401,1,1,1,1,1,1,1,False,7.0
_S_R_GC,104,461.0,1,0,../runs/log03-14_13-26_1_S_R_GC/individual_logs/104.csv,../result/digits/_S_R_GC/digit_1_id_104,0.13258542,1,1,1,1,1,1,1,False,460.0
_S_R_GC,105,108.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/105.csv,../result/digits/_S_R_GC/digit_1_id_105,0.097115844,1,1,1,1,1,1,1,False,107.0
_S_R_GC,106,204.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/106.csv,../result/digits/_S_R_GC/digit_1_id_106,0.1073999,1,1,1,1,1,1,1,False,203.0
_S_R_GC,107,223.0,1,6,../runs/log03-14_13-26_1_S_R_GC/individual_logs/107.csv,../result/digits/_S_R_GC/digit_1_id_107,0.13048096,1,1,1,1,1,1,1,False,222.0
_S_R_GC,108,151.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/108.csv,../result/digits/_S_R_GC/digit_1_id_108,0.18132183,1,1,1,1,1,1,1,False,150.0
_S_R_GC,109,684.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/109.csv,../result/digits/_S_R_GC/digit_1_id_109,0.13190944,1,1,1,1,1,1,1,False,683.0
_S_R_GC,110,215.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/110.csv,../result/digits/_S_R_GC/digit_1_id_110,0.15796478,1,1,1,1,1,1,1,False,214.0
_S_R_GC,111,390.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/111.csv,../result/digits/_S_R_GC/digit_1_id_111,0.158858,1,1,1,1,1,1,1,False,389.0
_S_R_GC,112,187.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/112.csv,../result/digits/_S_R_GC/digit_1_id_112,0.1629091,1,1,1,1,1,1,1,False,186.0
_S_R_GC,113,659.0,1,9,../runs/log03-14_13-26_1_S_R_GC/individual_logs/113.csv,../result/digits/_S_R_GC/digit_1_id_113,0.26271528,0,0,1,1,1,1,1,False,658.0
_S_R_GC,114,392.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/114.csv,../result/digits/_S_R_GC/digit_1_id_114,0.14391392,1,1,1,1,1,1,1,False,391.0
_S_R_GC,115,713.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/115.csv,../result/digits/_S_R_GC/digit_1_id_115,0.341839,0,0,0,0,1,1,1,False,712.0
_S_R_GC,116,545.0,1,9,../runs/log03-14_13-26_1_S_R_GC/individual_logs/116.csv,../result/digits/_S_R_GC/digit_1_id_116,0.4151817,0,0,0,0,0,1,1,False,544.0
_S_R_GC,117,915.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/117.csv,../result/digits/_S_R_GC/digit_1_id_117,0.2886773,0,0,0,1,1,1,1,False,914.0
_S_R_GC,118,553.0,1,9,../runs/log03-14_13-26_1_S_R_GC/individual_logs/118.csv,../result/digits/_S_R_GC/digit_1_id_118,0.15090573,1,1,1,1,1,1,1,False,552.0
_S_R_GC,119,700.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/119.csv,../result/digits/_S_R_GC/digit_1_id_119,0.14981672,1,1,1,1,1,1,1,False,699.0
_S_R_GC,120,390.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/120.csv,../result/digits/_S_R_GC/digit_1_id_120,0.2603824,0,0,1,1,1,1,1,False,389.0
_S_R_GC,121,454.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/121.csv,../result/digits/_S_R_GC/digit_1_id_121,0.24483062,0,0,1,1,1,1,1,False,453.0
_S_R_GC,122,902.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/122.csv,../result/digits/_S_R_GC/digit_1_id_122,0.27524328,0,0,0,1,1,1,1,False,901.0
_S_R_GC,123,184.0,1,9,../runs/log03-14_13-26_1_S_R_GC/individual_logs/123.csv,../result/digits/_S_R_GC/digit_1_id_123,0.13065524,1,1,1,1,1,1,1,False,183.0
_S_R_GC,125,318.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/125.csv,../result/digits/_S_R_GC/digit_1_id_125,0.12371447,1,1,1,1,1,1,1,False,317.0
_S_R_GC,126,375.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/126.csv,../result/digits/_S_R_GC/digit_1_id_126,0.122578815,1,1,1,1,1,1,1,False,374.0
_S_R_GC,127,4.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/127.csv,../result/digits/_S_R_GC/digit_1_id_127,0.17834586,1,1,1,1,1,1,1,False,3.0
_S_R_GC,128,136.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/128.csv,../result/digits/_S_R_GC/digit_1_id_128,0.11026623,1,1,1,1,1,1,1,False,135.0
_S_R_GC,129,533.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/129.csv,../result/digits/_S_R_GC/digit_1_id_129,0.14168423,1,1,1,1,1,1,1,False,532.0
_S_R_GC,130,254.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/130.csv,../result/digits/_S_R_GC/digit_1_id_130,0.2047912,0,1,1,1,1,1,1,False,253.0
_S_R_GC,131,644.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/131.csv,../result/digits/_S_R_GC/digit_1_id_131,0.3714906,0,0,0,0,1,1,1,False,643.0
_S_R_GC,132,783.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/132.csv,../result/digits/_S_R_GC/digit_1_id_132,0.43481365,0,0,0,0,0,1,1,False,782.0
_S_R_GC,133,225.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/133.csv,../result/digits/_S_R_GC/digit_1_id_133,0.10186147,1,1,1,1,1,1,1,False,224.0
_S_R_GC,134,113.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/134.csv,../result/digits/_S_R_GC/digit_1_id_134,0.10512319,1,1,1,1,1,1,1,False,112.0
_S_R_GC,135,248.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/135.csv,../result/digits/_S_R_GC/digit_1_id_135,0.16759269,1,1,1,1,1,1,1,False,247.0
_S_R_GC,136,529.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/136.csv,../result/digits/_S_R_GC/digit_1_id_136,0.16161275,1,1,1,1,1,1,1,False,528.0
_S_R_GC,137,174.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/137.csv,../result/digits/_S_R_GC/digit_1_id_137,0.16505517,1,1,1,1,1,1,1,False,173.0
_S_R_GC,138,578.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/138.csv,../result/digits/_S_R_GC/digit_1_id_138,0.2546188,0,0,1,1,1,1,1,False,577.0
_S_R_GC,139,271.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/139.csv,../result/digits/_S_R_GC/digit_1_id_139,0.168706,1,1,1,1,1,1,1,False,270.0
_S_R_GC,140,74.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/140.csv,../result/digits/_S_R_GC/digit_1_id_140,0.104773365,1,1,1,1,1,1,1,False,73.0
_S_R_GC,141,265.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/141.csv,../result/digits/_S_R_GC/digit_1_id_141,0.11769499,1,1,1,1,1,1,1,False,264.0
_S_R_GC,142,465.0,1,9,../runs/log03-14_13-26_1_S_R_GC/individual_logs/142.csv,../result/digits/_S_R_GC/digit_1_id_142,0.1713678,1,1,1,1,1,1,1,False,464.0
_S_R_GC,143,423.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/143.csv,../result/digits/_S_R_GC/digit_1_id_143,0.19108729,0,1,1,1,1,1,1,False,422.0
_S_R_GC,144,368.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/144.csv,../result/digits/_S_R_GC/digit_1_id_144,0.14342469,1,1,1,1,1,1,1,False,367.0
_S_R_GC,145,232.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/145.csv,../result/digits/_S_R_GC/digit_1_id_145,0.13378377,1,1,1,1,1,1,1,False,231.0
_S_R_GC,146,242.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/146.csv,../result/digits/_S_R_GC/digit_1_id_146,0.20171885,0,1,1,1,1,1,1,False,241.0
_S_R_GC,147,370.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/147.csv,../result/digits/_S_R_GC/digit_1_id_147,0.12249499,1,1,1,1,1,1,1,False,369.0
_S_R_GC,148,75.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/148.csv,../result/digits/_S_R_GC/digit_1_id_148,0.24854693,0,0,1,1,1,1,1,False,74.0
_S_R_GC,149,195.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/149.csv,../result/digits/_S_R_GC/digit_1_id_149,0.13206564,1,1,1,1,1,1,1,False,194.0
_S_R_GC,150,175.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/150.csv,../result/digits/_S_R_GC/digit_1_id_150,0.09242973,1,1,1,1,1,1,1,False,174.0
_S_R_GC,151,397.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/151.csv,../result/digits/_S_R_GC/digit_1_id_151,0.29552126,0,0,0,1,1,1,1,False,396.0
_S_R_GC,152,417.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/152.csv,../result/digits/_S_R_GC/digit_1_id_152,0.16565233,1,1,1,1,1,1,1,False,416.0
_S_R_GC,153,171.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/153.csv,../result/digits/_S_R_GC/digit_1_id_153,0.13960609,1,1,1,1,1,1,1,False,170.0
_S_R_GC,154,119.0,1,6,../runs/log03-14_13-26_1_S_R_GC/individual_logs/154.csv,../result/digits/_S_R_GC/digit_1_id_154,0.103558,1,1,1,1,1,1,1,False,118.0
_S_R_GC,155,939.0,1,6,../runs/log03-14_13-26_1_S_R_GC/individual_logs/155.csv,../result/digits/_S_R_GC/digit_1_id_155,0.32389084,0,0,0,1,1,1,1,False,938.0
_S_R_GC,156,188.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/156.csv,../result/digits/_S_R_GC/digit_1_id_156,0.1899346,0,1,1,1,1,1,1,False,187.0
_S_R_GC,157,680.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/157.csv,../result/digits/_S_R_GC/digit_1_id_157,0.14287117,1,1,1,1,1,1,1,False,679.0
_S_R_GC,158,528.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/158.csv,../result/digits/_S_R_GC/digit_1_id_158,0.1920985,0,1,1,1,1,1,1,False,527.0
_S_R_GC,159,196.0,1,8,../runs/log03-14_13-26_1_S_R_GC/individual_logs/159.csv,../result/digits/_S_R_GC/digit_1_id_159,0.16383362,1,1,1,1,1,1,1,False,195.0
_S_R_GC,160,395.0,1,9,../runs/log03-14_13-26_1_S_R_GC/individual_logs/160.csv,../result/digits/_S_R_GC/digit_1_id_160,0.17460135,1,1,1,1,1,1,1,False,394.0
_S_R_GC,161,89.0,1,9,../runs/log03-14_13-26_1_S_R_GC/individual_logs/161.csv,../result/digits/_S_R_GC/digit_1_id_161,0.14697893,1,1,1,1,1,1,1,False,88.0
_S_R_GC,162,396.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/162.csv,../result/digits/_S_R_GC/digit_1_id_162,0.15040754,1,1,1,1,1,1,1,False,395.0
_S_R_GC,163,471.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/163.csv,../result/digits/_S_R_GC/digit_1_id_163,0.20106491,0,1,1,1,1,1,1,False,470.0
_S_R_GC,164,257.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/164.csv,../result/digits/_S_R_GC/digit_1_id_164,0.17268531,1,1,1,1,1,1,1,False,256.0
_S_R_GC,165,491.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/165.csv,../result/digits/_S_R_GC/digit_1_id_165,0.21329537,0,1,1,1,1,1,1,False,490.0
_S_R_GC,166,377.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/166.csv,../result/digits/_S_R_GC/digit_1_id_166,0.14800858,1,1,1,1,1,1,1,False,376.0
_S_R_GC,167,266.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/167.csv,../result/digits/_S_R_GC/digit_1_id_167,0.15520537,1,1,1,1,1,1,1,False,265.0
_S_R_GC,168,353.0,1,9,../runs/log03-14_13-26_1_S_R_GC/individual_logs/168.csv,../result/digits/_S_R_GC/digit_1_id_168,0.13833623,1,1,1,1,1,1,1,False,352.0
_S_R_GC,169,545.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/169.csv,../result/digits/_S_R_GC/digit_1_id_169,0.19233797,0,1,1,1,1,1,1,False,544.0
_S_R_GC,170,788.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/170.csv,../result/digits/_S_R_GC/digit_1_id_170,0.22048795,0,1,1,1,1,1,1,False,787.0
_S_R_GC,171,105.0,1,6,../runs/log03-14_13-26_1_S_R_GC/individual_logs/171.csv,../result/digits/_S_R_GC/digit_1_id_171,0.11534094,1,1,1,1,1,1,1,False,104.0
_S_R_GC,172,774.0,1,3,../runs/log03-14_13-26_1_S_R_GC/individual_logs/172.csv,../result/digits/_S_R_GC/digit_1_id_172,0.15386353,1,1,1,1,1,1,1,False,773.0
_S_R_GC,173,100.0,1,8,../runs/log03-14_13-26_1_S_R_GC/individual_logs/173.csv,../result/digits/_S_R_GC/digit_1_id_173,0.13738847,1,1,1,1,1,1,1,False,99.0
_S_R_GC,174,185.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/174.csv,../result/digits/_S_R_GC/digit_1_id_174,0.08327529,1,1,1,1,1,1,1,False,184.0
_S_R_GC,175,321.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/175.csv,../result/digits/_S_R_GC/digit_1_id_175,0.21041061,0,1,1,1,1,1,1,False,320.0
_S_R_GC,176,300.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/176.csv,../result/digits/_S_R_GC/digit_1_id_176,0.19586203,0,1,1,1,1,1,1,False,299.0
_S_R_GC,177,252.0,1,4,../runs/log03-14_13-26_1_S_R_GC/individual_logs/177.csv,../result/digits/_S_R_GC/digit_1_id_177,0.15904734,1,1,1,1,1,1,1,False,251.0
_S_R_GC,178,698.0,1,7,../runs/log03-14_13-26_1_S_R_GC/individual_logs/178.csv,../result/digits/_S_R_GC/digit_1_id_178,0.3003519,0,0,0,1,1,1,1,False,697.0
_S_R_GC,179,69.0,1,2,../runs/log03-14_13-26_1_S_R_GC/individual_logs/179.csv,../result/digits/_S_R_GC/digit_1_id_179,0.114229225,1,1,1,1,1,1,1,False,68.0
_S_R_GC,180,354.0,1,5,../runs/log03-14_13-26_1_S_R_GC/individual_logs/180.csv,../result/digits/_S_R_GC/digit_1_id_180,0.11741801,1,1,1,1,1,1,1,False,353.0
_S_R_GC,182,108.0,1,6,../runs/log03-14_13-26_1_S_R_GC/individual_logs/182.csv,../result/digits/_S_R_GC/digit_1_id_182,0.25689217,0,0,1,1,1,1,1,False,107.0
_S_R_GC,183,566.0,1,0,../runs/log03-14_13-26_1_S_R_GC/individual_logs/183.csv,../result/digits/_S_R_GC/digit_1_id_183,0.32203904,0,0,0,1,1,1,1,False,565.0
