method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_S_R_FSC,158,310.0,1,3,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/158.csv,../result/digits/_S_R_FSC/digit_1_id_158,0.13604334,1,1,1,1,1,1,1,False,309.0
_S_R_FSC,159,140.0,1,7,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/159.csv,../result/digits/_S_R_FSC/digit_1_id_159,0.14903772,1,1,1,1,1,1,1,False,139.0
_S_R_FSC,161,98.0,1,8,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/161.csv,../result/digits/_S_R_FSC/digit_1_id_161,0.14702648,1,1,1,1,1,1,1,False,97.0
_S_R_FSC,162,190.0,1,8,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/162.csv,../result/digits/_S_R_FSC/digit_1_id_162,0.21976987,0,1,1,1,1,1,1,False,189.0
_S_R_FSC,163,101.0,1,5,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/163.csv,../result/digits/_S_R_FSC/digit_1_id_163,0.14459504,1,1,1,1,1,1,1,False,100.0
_S_R_FSC,164,311.0,1,8,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/164.csv,../result/digits/_S_R_FSC/digit_1_id_164,0.19280387,0,1,1,1,1,1,1,False,310.0
_S_R_FSC,165,202.0,1,3,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/165.csv,../result/digits/_S_R_FSC/digit_1_id_165,0.14401068,1,1,1,1,1,1,1,False,201.0
_S_R_FSC,166,201.0,1,9,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/166.csv,../result/digits/_S_R_FSC/digit_1_id_166,0.18798035,0,1,1,1,1,1,1,False,200.0
_S_R_FSC,167,244.0,1,4,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/167.csv,../result/digits/_S_R_FSC/digit_1_id_167,0.24936579,0,0,1,1,1,1,1,False,243.0
_S_R_FSC,168,283.0,1,5,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/168.csv,../result/digits/_S_R_FSC/digit_1_id_168,0.16956204,1,1,1,1,1,1,1,False,282.0
_S_R_FSC,170,329.0,1,6,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/170.csv,../result/digits/_S_R_FSC/digit_1_id_170,0.13357696,1,1,1,1,1,1,1,False,328.0
_S_R_FSC,171,242.0,1,6,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/171.csv,../result/digits/_S_R_FSC/digit_1_id_171,0.2122942,0,1,1,1,1,1,1,False,241.0
_S_R_FSC,172,344.0,1,2,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/172.csv,../result/digits/_S_R_FSC/digit_1_id_172,0.1297352,1,1,1,1,1,1,1,False,343.0
_S_R_FSC,173,246.0,1,7,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/173.csv,../result/digits/_S_R_FSC/digit_1_id_173,0.15636346,1,1,1,1,1,1,1,False,245.0
_S_R_FSC,174,735.0,1,5,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/174.csv,../result/digits/_S_R_FSC/digit_1_id_174,0.2159889,0,1,1,1,1,1,1,False,734.0
_S_R_FSC,175,288.0,1,7,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/175.csv,../result/digits/_S_R_FSC/digit_1_id_175,0.20000075,0,1,1,1,1,1,1,False,287.0
_S_R_FSC,176,283.0,1,9,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/176.csv,../result/digits/_S_R_FSC/digit_1_id_176,0.17246538,1,1,1,1,1,1,1,False,282.0
_S_R_FSC,177,230.0,1,5,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/177.csv,../result/digits/_S_R_FSC/digit_1_id_177,0.14357597,1,1,1,1,1,1,1,False,229.0
_S_R_FSC,178,284.0,1,0,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/178.csv,../result/digits/_S_R_FSC/digit_1_id_178,0.25178158,0,0,1,1,1,1,1,False,283.0
_S_R_FSC,180,590.0,1,2,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/180.csv,../result/digits/_S_R_FSC/digit_1_id_180,0.10112749,1,1,1,1,1,1,1,False,589.0
_S_R_FSC,181,347.0,1,4,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/181.csv,../result/digits/_S_R_FSC/digit_1_id_181,0.19582947,0,1,1,1,1,1,1,False,346.0
_S_R_FSC,182,202.0,1,4,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/182.csv,../result/digits/_S_R_FSC/digit_1_id_182,0.1401921,1,1,1,1,1,1,1,False,201.0
_S_R_FSC,183,416.0,1,6,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/183.csv,../result/digits/_S_R_FSC/digit_1_id_183,0.10580857,1,1,1,1,1,1,1,False,415.0
_S_R_FSC,184,175.0,1,7,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/184.csv,../result/digits/_S_R_FSC/digit_1_id_184,0.071410164,1,1,1,1,1,1,1,False,174.0
_S_R_FSC,185,446.0,1,3,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/185.csv,../result/digits/_S_R_FSC/digit_1_id_185,0.17513248,1,1,1,1,1,1,1,False,445.0
_S_R_FSC,186,361.0,1,7,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/186.csv,../result/digits/_S_R_FSC/digit_1_id_186,0.11412169,1,1,1,1,1,1,1,False,360.0
_S_R_FSC,187,334.0,1,4,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/187.csv,../result/digits/_S_R_FSC/digit_1_id_187,0.12817918,1,1,1,1,1,1,1,False,333.0
_S_R_FSC,188,115.0,1,6,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/188.csv,../result/digits/_S_R_FSC/digit_1_id_188,0.10879916,1,1,1,1,1,1,1,False,114.0
_S_R_FSC,189,384.0,1,4,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/189.csv,../result/digits/_S_R_FSC/digit_1_id_189,0.14429876,1,1,1,1,1,1,1,False,383.0
_S_R_FSC,190,303.0,1,8,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/190.csv,../result/digits/_S_R_FSC/digit_1_id_190,0.17101474,1,1,1,1,1,1,1,False,302.0
_S_R_FSC,191,193.0,1,8,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/191.csv,../result/digits/_S_R_FSC/digit_1_id_191,0.14588632,1,1,1,1,1,1,1,False,192.0
_S_R_FSC,192,289.0,1,3,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/192.csv,../result/digits/_S_R_FSC/digit_1_id_192,0.13022435,1,1,1,1,1,1,1,False,288.0
_S_R_FSC,194,403.0,1,0,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/194.csv,../result/digits/_S_R_FSC/digit_1_id_194,0.20590526,0,1,1,1,1,1,1,False,402.0
_S_R_FSC,195,485.0,1,5,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/195.csv,../result/digits/_S_R_FSC/digit_1_id_195,0.14211081,1,1,1,1,1,1,1,False,484.0
_S_R_FSC,196,230.0,1,5,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/196.csv,../result/digits/_S_R_FSC/digit_1_id_196,0.2272504,0,1,1,1,1,1,1,False,229.0
_S_R_FSC,197,826.0,1,5,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/197.csv,../result/digits/_S_R_FSC/digit_1_id_197,0.31495357,0,0,0,1,1,1,1,False,825.0
_S_R_FSC,198,357.0,1,4,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/198.csv,../result/digits/_S_R_FSC/digit_1_id_198,0.16974877,1,1,1,1,1,1,1,False,356.0
_S_R_FSC,199,199.0,1,7,../runs/log03-14_13-59_1_S_R_FSC/individual_logs/199.csv,../result/digits/_S_R_FSC/digit_1_id_199,0.33787417,0,0,0,0,1,1,1,False,198.0
_S_R_FSC,0,276.0,8,5,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/0.csv,../result/digits/_S_R_FSC/digit_8_id_0,0.20868126,0,1,1,1,1,1,1,False,275.0
_S_R_FSC,1,403.0,8,6,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/1.csv,../result/digits/_S_R_FSC/digit_8_id_1,0.26229596,0,0,1,1,1,1,1,False,402.0
_S_R_FSC,2,758.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/2.csv,../result/digits/_S_R_FSC/digit_8_id_2,0.3248903,0,0,0,0,1,1,1,False,757.0
_S_R_FSC,3,710.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/3.csv,../result/digits/_S_R_FSC/digit_8_id_3,0.21586475,0,1,1,1,1,1,1,False,709.0
_S_R_FSC,4,42.0,8,4,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/4.csv,../result/digits/_S_R_FSC/digit_8_id_4,0.20081533,0,1,1,1,1,1,1,False,41.0
_S_R_FSC,5,407.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/5.csv,../result/digits/_S_R_FSC/digit_8_id_5,0.28336462,0,0,0,1,1,1,1,False,406.0
_S_R_FSC,6,753.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/6.csv,../result/digits/_S_R_FSC/digit_8_id_6,0.28320414,0,0,0,1,1,1,1,False,752.0
_S_R_FSC,7,486.0,8,3,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/7.csv,../result/digits/_S_R_FSC/digit_8_id_7,0.2708979,0,0,0,1,1,1,1,False,485.0
_S_R_FSC,8,699.0,8,0,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/8.csv,../result/digits/_S_R_FSC/digit_8_id_8,0.31320086,0,0,0,1,1,1,1,False,698.0
_S_R_FSC,9,86.0,8,9,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/9.csv,../result/digits/_S_R_FSC/digit_8_id_9,0.15252948,1,1,1,1,1,1,1,False,85.0
_S_R_FSC,10,161.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/10.csv,../result/digits/_S_R_FSC/digit_8_id_10,0.17279185,1,1,1,1,1,1,1,False,160.0
_S_R_FSC,11,777.0,8,7,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/11.csv,../result/digits/_S_R_FSC/digit_8_id_11,0.36575562,0,0,0,0,1,1,1,False,776.0
_S_R_FSC,12,84.0,8,4,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/12.csv,../result/digits/_S_R_FSC/digit_8_id_12,0.22089016,0,1,1,1,1,1,1,False,83.0
_S_R_FSC,13,274.0,8,1,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/13.csv,../result/digits/_S_R_FSC/digit_8_id_13,0.21133482,0,1,1,1,1,1,1,False,273.0
_S_R_FSC,14,369.0,8,5,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/14.csv,../result/digits/_S_R_FSC/digit_8_id_14,0.209382,0,1,1,1,1,1,1,False,368.0
_S_R_FSC,15,485.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/15.csv,../result/digits/_S_R_FSC/digit_8_id_15,0.19771877,0,1,1,1,1,1,1,False,484.0
_S_R_FSC,16,59.0,8,3,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/16.csv,../result/digits/_S_R_FSC/digit_8_id_16,0.24322002,0,0,1,1,1,1,1,False,58.0
_S_R_FSC,17,477.0,8,6,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/17.csv,../result/digits/_S_R_FSC/digit_8_id_17,0.24349162,0,0,1,1,1,1,1,False,476.0
_S_R_FSC,19,244.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/19.csv,../result/digits/_S_R_FSC/digit_8_id_19,0.21675746,0,1,1,1,1,1,1,False,243.0
_S_R_FSC,20,230.0,8,1,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/20.csv,../result/digits/_S_R_FSC/digit_8_id_20,0.14969084,1,1,1,1,1,1,1,False,229.0
_S_R_FSC,22,991.0,8,5,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/22.csv,../result/digits/_S_R_FSC/digit_8_id_22,0.27995837,0,0,0,1,1,1,1,False,990.0
_S_R_FSC,23,215.0,8,7,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/23.csv,../result/digits/_S_R_FSC/digit_8_id_23,0.18868308,0,1,1,1,1,1,1,False,214.0
_S_R_FSC,24,121.0,8,6,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/24.csv,../result/digits/_S_R_FSC/digit_8_id_24,0.2364024,0,1,1,1,1,1,1,False,120.0
_S_R_FSC,25,556.0,8,4,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/25.csv,../result/digits/_S_R_FSC/digit_8_id_25,0.343168,0,0,0,0,1,1,1,False,555.0
_S_R_FSC,26,628.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/26.csv,../result/digits/_S_R_FSC/digit_8_id_26,0.20667945,0,1,1,1,1,1,1,False,627.0
_S_R_FSC,27,906.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/27.csv,../result/digits/_S_R_FSC/digit_8_id_27,0.36515886,0,0,0,0,1,1,1,False,905.0
_S_R_FSC,28,214.0,8,3,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/28.csv,../result/digits/_S_R_FSC/digit_8_id_28,0.2503513,0,0,1,1,1,1,1,False,213.0
_S_R_FSC,29,462.0,8,7,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/29.csv,../result/digits/_S_R_FSC/digit_8_id_29,0.33697307,0,0,0,0,1,1,1,False,461.0
_S_R_FSC,31,92.0,8,3,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/31.csv,../result/digits/_S_R_FSC/digit_8_id_31,0.19384556,0,1,1,1,1,1,1,False,91.0
_S_R_FSC,36,1.0,8,3,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/36.csv,../result/digits/_S_R_FSC/digit_8_id_36,0.20303941,0,1,1,1,1,1,1,True,0.0
_S_R_FSC,38,4.0,8,1,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/38.csv,../result/digits/_S_R_FSC/digit_8_id_38,0.19034782,0,1,1,1,1,1,1,False,3.0
_S_R_FSC,39,1.0,8,0,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/39.csv,../result/digits/_S_R_FSC/digit_8_id_39,0.2963473,0,0,0,1,1,1,1,True,0.0
_S_R_FSC,40,466.0,8,3,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/40.csv,../result/digits/_S_R_FSC/digit_8_id_40,0.19697368,0,1,1,1,1,1,1,False,465.0
_S_R_FSC,41,134.0,8,9,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/41.csv,../result/digits/_S_R_FSC/digit_8_id_41,0.18398912,0,1,1,1,1,1,1,False,133.0
_S_R_FSC,42,1.0,8,9,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/42.csv,../result/digits/_S_R_FSC/digit_8_id_42,0.21113493,0,1,1,1,1,1,1,True,0.0
_S_R_FSC,43,172.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/43.csv,../result/digits/_S_R_FSC/digit_8_id_43,0.25013342,0,0,1,1,1,1,1,False,171.0
_S_R_FSC,44,210.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/44.csv,../result/digits/_S_R_FSC/digit_8_id_44,0.15624619,1,1,1,1,1,1,1,False,209.0
_S_R_FSC,45,392.0,8,6,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/45.csv,../result/digits/_S_R_FSC/digit_8_id_45,0.3312072,0,0,0,0,1,1,1,False,391.0
_S_R_FSC,46,29.0,8,5,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/46.csv,../result/digits/_S_R_FSC/digit_8_id_46,0.18706805,0,1,1,1,1,1,1,False,28.0
_S_R_FSC,47,193.0,8,6,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/47.csv,../result/digits/_S_R_FSC/digit_8_id_47,0.2744819,0,0,0,1,1,1,1,False,192.0
_S_R_FSC,48,164.0,8,3,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/48.csv,../result/digits/_S_R_FSC/digit_8_id_48,0.180494,1,1,1,1,1,1,1,False,163.0
_S_R_FSC,49,388.0,8,3,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/49.csv,../result/digits/_S_R_FSC/digit_8_id_49,0.25284177,0,0,1,1,1,1,1,False,387.0
_S_R_FSC,50,193.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/50.csv,../result/digits/_S_R_FSC/digit_8_id_50,0.24647205,0,0,1,1,1,1,1,False,192.0
_S_R_FSC,51,471.0,8,5,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/51.csv,../result/digits/_S_R_FSC/digit_8_id_51,0.1754055,1,1,1,1,1,1,1,False,470.0
_S_R_FSC,52,864.0,8,1,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/52.csv,../result/digits/_S_R_FSC/digit_8_id_52,0.2300598,0,1,1,1,1,1,1,False,863.0
_S_R_FSC,55,36.0,8,9,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/55.csv,../result/digits/_S_R_FSC/digit_8_id_55,0.18888628,0,1,1,1,1,1,1,False,35.0
_S_R_FSC,56,501.0,8,9,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/56.csv,../result/digits/_S_R_FSC/digit_8_id_56,0.17993201,1,1,1,1,1,1,1,False,500.0
_S_R_FSC,57,863.0,8,4,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/57.csv,../result/digits/_S_R_FSC/digit_8_id_57,0.29664344,0,0,0,1,1,1,1,False,862.0
_S_R_FSC,58,420.0,8,6,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/58.csv,../result/digits/_S_R_FSC/digit_8_id_58,0.38970333,0,0,0,0,1,1,1,False,419.0
_S_R_FSC,59,598.0,8,3,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/59.csv,../result/digits/_S_R_FSC/digit_8_id_59,0.23046988,0,1,1,1,1,1,1,False,597.0
_S_R_FSC,60,139.0,8,7,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/60.csv,../result/digits/_S_R_FSC/digit_8_id_60,0.18981217,0,1,1,1,1,1,1,False,138.0
_S_R_FSC,61,124.0,8,9,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/61.csv,../result/digits/_S_R_FSC/digit_8_id_61,0.18231685,1,1,1,1,1,1,1,False,123.0
_S_R_FSC,62,381.0,8,5,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/62.csv,../result/digits/_S_R_FSC/digit_8_id_62,0.22310764,0,1,1,1,1,1,1,False,380.0
_S_R_FSC,64,354.0,8,9,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/64.csv,../result/digits/_S_R_FSC/digit_8_id_64,0.2020603,0,1,1,1,1,1,1,False,353.0
_S_R_FSC,65,754.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/65.csv,../result/digits/_S_R_FSC/digit_8_id_65,0.2560106,0,0,1,1,1,1,1,False,753.0
_S_R_FSC,66,242.0,8,6,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/66.csv,../result/digits/_S_R_FSC/digit_8_id_66,0.21104507,0,1,1,1,1,1,1,False,241.0
_S_R_FSC,68,135.0,8,5,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/68.csv,../result/digits/_S_R_FSC/digit_8_id_68,0.15528658,1,1,1,1,1,1,1,False,134.0
_S_R_FSC,69,42.0,8,0,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/69.csv,../result/digits/_S_R_FSC/digit_8_id_69,0.19699238,0,1,1,1,1,1,1,False,41.0
_S_R_FSC,71,109.0,8,4,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/71.csv,../result/digits/_S_R_FSC/digit_8_id_71,0.37439147,0,0,0,0,1,1,1,False,108.0
_S_R_FSC,72,196.0,8,5,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/72.csv,../result/digits/_S_R_FSC/digit_8_id_72,0.17050312,1,1,1,1,1,1,1,False,195.0
_S_R_FSC,73,241.0,8,1,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/73.csv,../result/digits/_S_R_FSC/digit_8_id_73,0.12090419,1,1,1,1,1,1,1,False,240.0
_S_R_FSC,74,96.0,8,1,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/74.csv,../result/digits/_S_R_FSC/digit_8_id_74,0.17948829,1,1,1,1,1,1,1,False,95.0
_S_R_FSC,76,408.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/76.csv,../result/digits/_S_R_FSC/digit_8_id_76,0.24818866,0,0,1,1,1,1,1,False,407.0
_S_R_FSC,77,276.0,8,9,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/77.csv,../result/digits/_S_R_FSC/digit_8_id_77,0.2314831,0,1,1,1,1,1,1,False,275.0
_S_R_FSC,78,799.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/78.csv,../result/digits/_S_R_FSC/digit_8_id_78,0.23726787,0,1,1,1,1,1,1,False,798.0
_S_R_FSC,79,347.0,8,5,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/79.csv,../result/digits/_S_R_FSC/digit_8_id_79,0.2531402,0,0,1,1,1,1,1,False,346.0
_S_R_FSC,80,294.0,8,3,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/80.csv,../result/digits/_S_R_FSC/digit_8_id_80,0.19345129,0,1,1,1,1,1,1,False,293.0
_S_R_FSC,81,497.0,8,4,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/81.csv,../result/digits/_S_R_FSC/digit_8_id_81,0.30524665,0,0,0,1,1,1,1,False,496.0
_S_R_FSC,82,178.0,8,6,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/82.csv,../result/digits/_S_R_FSC/digit_8_id_82,0.17136095,1,1,1,1,1,1,1,False,177.0
_S_R_FSC,83,193.0,8,4,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/83.csv,../result/digits/_S_R_FSC/digit_8_id_83,0.2938585,0,0,0,1,1,1,1,False,192.0
_S_R_FSC,84,5.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/84.csv,../result/digits/_S_R_FSC/digit_8_id_84,0.17339757,1,1,1,1,1,1,1,False,4.0
_S_R_FSC,85,127.0,8,1,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/85.csv,../result/digits/_S_R_FSC/digit_8_id_85,0.18252769,1,1,1,1,1,1,1,False,126.0
_S_R_FSC,86,130.0,8,6,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/86.csv,../result/digits/_S_R_FSC/digit_8_id_86,0.14580905,1,1,1,1,1,1,1,False,129.0
_S_R_FSC,87,665.0,8,3,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/87.csv,../result/digits/_S_R_FSC/digit_8_id_87,0.25161612,0,0,1,1,1,1,1,False,664.0
_S_R_FSC,88,193.0,8,7,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/88.csv,../result/digits/_S_R_FSC/digit_8_id_88,0.2423785,0,0,1,1,1,1,1,False,192.0
_S_R_FSC,89,654.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/89.csv,../result/digits/_S_R_FSC/digit_8_id_89,0.3349998,0,0,0,0,1,1,1,False,653.0
_S_R_FSC,90,211.0,8,6,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/90.csv,../result/digits/_S_R_FSC/digit_8_id_90,0.23744239,0,1,1,1,1,1,1,False,210.0
_S_R_FSC,91,618.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/91.csv,../result/digits/_S_R_FSC/digit_8_id_91,0.66534543,0,0,0,0,0,0,0,False,617.0
_S_R_FSC,93,381.0,8,3,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/93.csv,../result/digits/_S_R_FSC/digit_8_id_93,0.16531384,1,1,1,1,1,1,1,False,380.0
_S_R_FSC,94,1.0,8,4,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/94.csv,../result/digits/_S_R_FSC/digit_8_id_94,0.206536,0,1,1,1,1,1,1,True,0.0
_S_R_FSC,95,361.0,8,5,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/95.csv,../result/digits/_S_R_FSC/digit_8_id_95,0.28787827,0,0,0,1,1,1,1,False,360.0
_S_R_FSC,96,99.0,8,7,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/96.csv,../result/digits/_S_R_FSC/digit_8_id_96,0.14319348,1,1,1,1,1,1,1,False,98.0
_S_R_FSC,97,362.0,8,3,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/97.csv,../result/digits/_S_R_FSC/digit_8_id_97,0.2488315,0,0,1,1,1,1,1,False,361.0
_S_R_FSC,99,770.0,8,1,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/99.csv,../result/digits/_S_R_FSC/digit_8_id_99,0.19899096,0,1,1,1,1,1,1,False,769.0
_S_R_FSC,100,315.0,8,5,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/100.csv,../result/digits/_S_R_FSC/digit_8_id_100,0.18735012,0,1,1,1,1,1,1,False,314.0
_S_R_FSC,101,758.0,8,1,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/101.csv,../result/digits/_S_R_FSC/digit_8_id_101,0.31368208,0,0,0,1,1,1,1,False,757.0
_S_R_FSC,102,278.0,8,4,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/102.csv,../result/digits/_S_R_FSC/digit_8_id_102,0.26719517,0,0,0,1,1,1,1,False,277.0
_S_R_FSC,103,777.0,8,1,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/103.csv,../result/digits/_S_R_FSC/digit_8_id_103,0.3476119,0,0,0,0,1,1,1,False,776.0
_S_R_FSC,104,174.0,8,9,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/104.csv,../result/digits/_S_R_FSC/digit_8_id_104,0.15163337,1,1,1,1,1,1,1,False,173.0
_S_R_FSC,105,284.0,8,7,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/105.csv,../result/digits/_S_R_FSC/digit_8_id_105,0.23989269,0,0,1,1,1,1,1,False,283.0
_S_R_FSC,107,254.0,8,6,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/107.csv,../result/digits/_S_R_FSC/digit_8_id_107,0.26488775,0,0,1,1,1,1,1,False,253.0
_S_R_FSC,108,154.0,8,4,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/108.csv,../result/digits/_S_R_FSC/digit_8_id_108,0.20474324,0,1,1,1,1,1,1,False,153.0
_S_R_FSC,109,362.0,8,3,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/109.csv,../result/digits/_S_R_FSC/digit_8_id_109,0.21370733,0,1,1,1,1,1,1,False,361.0
_S_R_FSC,110,486.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/110.csv,../result/digits/_S_R_FSC/digit_8_id_110,0.320728,0,0,0,1,1,1,1,False,485.0
_S_R_FSC,111,283.0,8,2,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/111.csv,../result/digits/_S_R_FSC/digit_8_id_111,0.2606308,0,0,1,1,1,1,1,False,282.0
_S_R_FSC,112,465.0,8,9,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/112.csv,../result/digits/_S_R_FSC/digit_8_id_112,0.18859953,0,1,1,1,1,1,1,False,464.0
_S_R_FSC,116,502.0,8,5,../runs/log03-14_15-26_8_S_R_FSC/individual_logs/116.csv,../result/digits/_S_R_FSC/digit_8_id_116,0.15762265,1,1,1,1,1,1,1,False,501.0
