,idx,pop_num,pop_cum_num,ID_num_0.68,ID_cum_num_0.68,ID_cum_rate_0.68,ID_rate_0.68,ID_num_0.9,ID_cum_num_0.9,ID_cum_rate_0.9,ID_rate_0.9,ID_num_0.95,ID_cum_num_0.95,ID_cum_rate_0.95,ID_rate_0.95,ID_num_0.99,ID_cum_num_0.99,ID_cum_rate_0.99,ID_rate_0.99,ID_num_0.999,ID_cum_num_0.999,ID_cum_rate_0.999,ID_rate_0.999,ID_num_0.9999,ID_cum_num_0.9999,ID_cum_rate_0.9999,ID_rate_0.9999,ID_num_0.99999,ID_cum_num_0.99999,ID_cum_rate_0.99999,ID_rate_0.99999
283,290,4,1440,3,839,0.583,0.75,3,1255,0.872,0.75,3,1343,0.933,0.75,4,1433,0.995,1.0,4,1439,0.999,1.0,4,1440,1.0,1.0,4,1440,1.0,1.0
284,291,3,1443,1,840,0.582,0.333,2,1257,0.871,0.667,2,1345,0.932,0.667,2,1435,0.994,0.667,3,1442,0.999,1.0,3,1443,1.0,1.0,3,1443,1.0,1.0
285,292,2,1445,2,842,0.583,1.0,2,1259,0.871,1.0,2,1347,0.932,1.0,2,1437,0.994,1.0,2,1444,0.999,1.0,2,1445,1.0,1.0,2,1445,1.0,1.0
286,294,1,1446,1,843,0.583,1.0,1,1260,0.871,1.0,1,1348,0.932,1.0,1,1438,0.994,1.0,1,1445,0.999,1.0,1,1446,1.0,1.0,1,1446,1.0,1.0
287,295,1,1447,1,844,0.583,1.0,1,1261,0.871,1.0,1,1349,0.932,1.0,1,1439,0.994,1.0,1,1446,0.999,1.0,1,1447,1.0,1.0,1,1447,1.0,1.0
288,296,2,1449,2,846,0.584,1.0,2,1263,0.872,1.0,2,1351,0.932,1.0,2,1441,0.994,1.0,2,1448,0.999,1.0,2,1449,1.0,1.0,2,1449,1.0,1.0
289,297,1,1450,1,847,0.584,1.0,1,1264,0.872,1.0,1,1352,0.932,1.0,1,1442,0.994,1.0,1,1449,0.999,1.0,1,1450,1.0,1.0,1,1450,1.0,1.0
290,298,2,1452,1,848,0.584,0.5,2,1266,0.872,1.0,2,1354,0.933,1.0,2,1444,0.994,1.0,2,1451,0.999,1.0,2,1452,1.0,1.0,2,1452,1.0,1.0
291,299,1,1453,1,849,0.584,1.0,1,1267,0.872,1.0,1,1355,0.933,1.0,1,1445,0.994,1.0,1,1452,0.999,1.0,1,1453,1.0,1.0,1,1453,1.0,1.0
292,300,6,1459,4,853,0.585,0.667,6,1273,0.873,1.0,6,1361,0.933,1.0,6,1451,0.995,1.0,6,1458,0.999,1.0,6,1459,1.0,1.0,6,1459,1.0,1.0
293,301,5,1464,4,857,0.585,0.8,5,1278,0.873,1.0,5,1366,0.933,1.0,5,1456,0.995,1.0,5,1463,0.999,1.0,5,1464,1.0,1.0,5,1464,1.0,1.0
294,302,2,1466,1,858,0.585,0.5,1,1279,0.872,0.5,2,1368,0.933,1.0,2,1458,0.995,1.0,2,1465,0.999,1.0,2,1466,1.0,1.0,2,1466,1.0,1.0
295,303,1,1467,0,858,0.585,0.0,1,1280,0.873,1.0,1,1369,0.933,1.0,1,1459,0.995,1.0,1,1466,0.999,1.0,1,1467,1.0,1.0,1,1467,1.0,1.0
296,305,2,1469,1,859,0.585,0.5,2,1282,0.873,1.0,2,1371,0.933,1.0,2,1461,0.995,1.0,2,1468,0.999,1.0,2,1469,1.0,1.0,2,1469,1.0,1.0
297,306,4,1473,2,861,0.585,0.5,4,1286,0.873,1.0,4,1375,0.933,1.0,4,1465,0.995,1.0,4,1472,0.999,1.0,4,1473,1.0,1.0,4,1473,1.0,1.0
298,307,4,1477,2,863,0.584,0.5,4,1290,0.873,1.0,4,1379,0.934,1.0,4,1469,0.995,1.0,4,1476,0.999,1.0,4,1477,1.0,1.0,4,1477,1.0,1.0
299,308,1,1478,1,864,0.585,1.0,1,1291,0.873,1.0,1,1380,0.934,1.0,1,1470,0.995,1.0,1,1477,0.999,1.0,1,1478,1.0,1.0,1,1478,1.0,1.0
300,309,1,1479,1,865,0.585,1.0,1,1292,0.874,1.0,1,1381,0.934,1.0,1,1471,0.995,1.0,1,1478,0.999,1.0,1,1479,1.0,1.0,1,1479,1.0,1.0
301,310,3,1482,1,866,0.584,0.333,3,1295,0.874,1.0,3,1384,0.934,1.0,3,1474,0.995,1.0,3,1481,0.999,1.0,3,1482,1.0,1.0,3,1482,1.0,1.0
302,312,4,1486,3,869,0.585,0.75,3,1298,0.873,0.75,3,1387,0.933,0.75,4,1478,0.995,1.0,4,1485,0.999,1.0,4,1486,1.0,1.0,4,1486,1.0,1.0
303,314,2,1488,1,870,0.585,0.5,2,1300,0.874,1.0,2,1389,0.933,1.0,2,1480,0.995,1.0,2,1487,0.999,1.0,2,1488,1.0,1.0,2,1488,1.0,1.0
304,315,1,1489,1,871,0.585,1.0,1,1301,0.874,1.0,1,1390,0.934,1.0,1,1481,0.995,1.0,1,1488,0.999,1.0,1,1489,1.0,1.0,1,1489,1.0,1.0
305,318,1,1490,0,871,0.585,0.0,1,1302,0.874,1.0,1,1391,0.934,1.0,1,1482,0.995,1.0,1,1489,0.999,1.0,1,1490,1.0,1.0,1,1490,1.0,1.0
306,320,3,1493,0,871,0.583,0.0,2,1304,0.873,0.667,2,1393,0.933,0.667,3,1485,0.995,1.0,3,1492,0.999,1.0,3,1493,1.0,1.0,3,1493,1.0,1.0
307,321,1,1494,0,871,0.583,0.0,0,1304,0.873,0.0,0,1393,0.932,0.0,1,1486,0.995,1.0,1,1493,0.999,1.0,1,1494,1.0,1.0,1,1494,1.0,1.0
308,322,1,1495,0,871,0.583,0.0,1,1305,0.873,1.0,1,1394,0.932,1.0,1,1487,0.995,1.0,1,1494,0.999,1.0,1,1495,1.0,1.0,1,1495,1.0,1.0
309,323,2,1497,2,873,0.583,1.0,2,1307,0.873,1.0,2,1396,0.933,1.0,2,1489,0.995,1.0,2,1496,0.999,1.0,2,1497,1.0,1.0,2,1497,1.0,1.0
310,324,3,1500,2,875,0.583,0.667,3,1310,0.873,1.0,3,1399,0.933,1.0,3,1492,0.995,1.0,3,1499,0.999,1.0,3,1500,1.0,1.0,3,1500,1.0,1.0
311,325,2,1502,2,877,0.584,1.0,2,1312,0.874,1.0,2,1401,0.933,1.0,2,1494,0.995,1.0,2,1501,0.999,1.0,2,1502,1.0,1.0,2,1502,1.0,1.0
312,326,4,1506,2,879,0.584,0.5,4,1316,0.874,1.0,4,1405,0.933,1.0,4,1498,0.995,1.0,4,1505,0.999,1.0,4,1506,1.0,1.0,4,1506,1.0,1.0
313,328,2,1508,1,880,0.584,0.5,2,1318,0.874,1.0,2,1407,0.933,1.0,2,1500,0.995,1.0,2,1507,0.999,1.0,2,1508,1.0,1.0,2,1508,1.0,1.0
314,329,3,1511,1,881,0.583,0.333,2,1320,0.874,0.667,3,1410,0.933,1.0,3,1503,0.995,1.0,3,1510,0.999,1.0,3,1511,1.0,1.0,3,1511,1.0,1.0
315,330,3,1514,1,882,0.583,0.333,3,1323,0.874,1.0,3,1413,0.933,1.0,3,1506,0.995,1.0,3,1513,0.999,1.0,3,1514,1.0,1.0,3,1514,1.0,1.0
316,331,1,1515,1,883,0.583,1.0,1,1324,0.874,1.0,1,1414,0.933,1.0,1,1507,0.995,1.0,1,1514,0.999,1.0,1,1515,1.0,1.0,1,1515,1.0,1.0
317,332,1,1516,1,884,0.583,1.0,1,1325,0.874,1.0,1,1415,0.933,1.0,1,1508,0.995,1.0,1,1515,0.999,1.0,1,1516,1.0,1.0,1,1516,1.0,1.0
318,333,3,1519,2,886,0.583,0.667,2,1327,0.874,0.667,2,1417,0.933,0.667,3,1511,0.995,1.0,3,1518,0.999,1.0,3,1519,1.0,1.0,3,1519,1.0,1.0
319,334,1,1520,0,886,0.583,0.0,1,1328,0.874,1.0,1,1418,0.933,1.0,1,1512,0.995,1.0,1,1519,0.999,1.0,1,1520,1.0,1.0,1,1520,1.0,1.0
320,335,1,1521,0,886,0.583,0.0,1,1329,0.874,1.0,1,1419,0.933,1.0,1,1513,0.995,1.0,1,1520,0.999,1.0,1,1521,1.0,1.0,1,1521,1.0,1.0
321,336,1,1522,1,887,0.583,1.0,1,1330,0.874,1.0,1,1420,0.933,1.0,1,1514,0.995,1.0,1,1521,0.999,1.0,1,1522,1.0,1.0,1,1522,1.0,1.0
322,337,2,1524,1,888,0.583,0.5,2,1332,0.874,1.0,2,1422,0.933,1.0,2,1516,0.995,1.0,2,1523,0.999,1.0,2,1524,1.0,1.0,2,1524,1.0,1.0
323,338,2,1526,1,889,0.583,0.5,2,1334,0.874,1.0,2,1424,0.933,1.0,2,1518,0.995,1.0,2,1525,0.999,1.0,2,1526,1.0,1.0,2,1526,1.0,1.0
324,339,1,1527,1,890,0.583,1.0,1,1335,0.874,1.0,1,1425,0.933,1.0,1,1519,0.995,1.0,1,1526,0.999,1.0,1,1527,1.0,1.0,1,1527,1.0,1.0
325,340,1,1528,1,891,0.583,1.0,1,1336,0.874,1.0,1,1426,0.933,1.0,1,1520,0.995,1.0,1,1527,0.999,1.0,1,1528,1.0,1.0,1,1528,1.0,1.0
326,341,2,1530,1,892,0.583,0.5,1,1337,0.874,0.5,1,1427,0.933,0.5,2,1522,0.995,1.0,2,1529,0.999,1.0,2,1530,1.0,1.0,2,1530,1.0,1.0
327,342,1,1531,0,892,0.583,0.0,1,1338,0.874,1.0,1,1428,0.933,1.0,1,1523,0.995,1.0,1,1530,0.999,1.0,1,1531,1.0,1.0,1,1531,1.0,1.0
328,344,2,1533,1,893,0.583,0.5,2,1340,0.874,1.0,2,1430,0.933,1.0,2,1525,0.995,1.0,2,1532,0.999,1.0,2,1533,1.0,1.0,2,1533,1.0,1.0
329,345,3,1536,1,894,0.582,0.333,2,1342,0.874,0.667,3,1433,0.933,1.0,3,1528,0.995,1.0,3,1535,0.999,1.0,3,1536,1.0,1.0,3,1536,1.0,1.0
330,346,1,1537,0,894,0.582,0.0,1,1343,0.874,1.0,1,1434,0.933,1.0,1,1529,0.995,1.0,1,1536,0.999,1.0,1,1537,1.0,1.0,1,1537,1.0,1.0
331,348,2,1539,1,895,0.582,0.5,2,1345,0.874,1.0,2,1436,0.933,1.0,2,1531,0.995,1.0,2,1538,0.999,1.0,2,1539,1.0,1.0,2,1539,1.0,1.0
332,349,1,1540,0,895,0.581,0.0,1,1346,0.874,1.0,1,1437,0.933,1.0,1,1532,0.995,1.0,1,1539,0.999,1.0,1,1540,1.0,1.0,1,1540,1.0,1.0
333,350,1,1541,1,896,0.581,1.0,1,1347,0.874,1.0,1,1438,0.933,1.0,1,1533,0.995,1.0,1,1540,0.999,1.0,1,1541,1.0,1.0,1,1541,1.0,1.0
334,351,2,1543,1,897,0.581,0.5,2,1349,0.874,1.0,2,1440,0.933,1.0,2,1535,0.995,1.0,2,1542,0.999,1.0,2,1543,1.0,1.0,2,1543,1.0,1.0
335,352,1,1544,0,897,0.581,0.0,1,1350,0.874,1.0,1,1441,0.933,1.0,1,1536,0.995,1.0,1,1543,0.999,1.0,1,1544,1.0,1.0,1,1544,1.0,1.0
336,355,4,1548,2,899,0.581,0.5,4,1354,0.875,1.0,4,1445,0.933,1.0,4,1540,0.995,1.0,4,1547,0.999,1.0,4,1548,1.0,1.0,4,1548,1.0,1.0
337,356,2,1550,1,900,0.581,0.5,2,1356,0.875,1.0,2,1447,0.934,1.0,2,1542,0.995,1.0,2,1549,0.999,1.0,2,1550,1.0,1.0,2,1550,1.0,1.0
338,357,1,1551,1,901,0.581,1.0,1,1357,0.875,1.0,1,1448,0.934,1.0,1,1543,0.995,1.0,1,1550,0.999,1.0,1,1551,1.0,1.0,1,1551,1.0,1.0
339,358,2,1553,1,902,0.581,0.5,2,1359,0.875,1.0,2,1450,0.934,1.0,2,1545,0.995,1.0,2,1552,0.999,1.0,2,1553,1.0,1.0,2,1553,1.0,1.0
340,359,1,1554,1,903,0.581,1.0,1,1360,0.875,1.0,1,1451,0.934,1.0,1,1546,0.995,1.0,1,1553,0.999,1.0,1,1554,1.0,1.0,1,1554,1.0,1.0
341,360,2,1556,1,904,0.581,0.5,1,1361,0.875,0.5,2,1453,0.934,1.0,2,1548,0.995,1.0,2,1555,0.999,1.0,2,1556,1.0,1.0,2,1556,1.0,1.0
342,361,1,1557,0,904,0.581,0.0,1,1362,0.875,1.0,1,1454,0.934,1.0,1,1549,0.995,1.0,1,1556,0.999,1.0,1,1557,1.0,1.0,1,1557,1.0,1.0
343,363,1,1558,0,904,0.58,0.0,1,1363,0.875,1.0,1,1455,0.934,1.0,1,1550,0.995,1.0,1,1557,0.999,1.0,1,1558,1.0,1.0,1,1558,1.0,1.0
344,366,1,1559,1,905,0.581,1.0,1,1364,0.875,1.0,1,1456,0.934,1.0,1,1551,0.995,1.0,1,1558,0.999,1.0,1,1559,1.0,1.0,1,1559,1.0,1.0
345,368,2,1561,0,905,0.58,0.0,2,1366,0.875,1.0,2,1458,0.934,1.0,2,1553,0.995,1.0,2,1560,0.999,1.0,2,1561,1.0,1.0,2,1561,1.0,1.0
346,370,3,1564,1,906,0.579,0.333,3,1369,0.875,1.0,3,1461,0.934,1.0,3,1556,0.995,1.0,3,1563,0.999,1.0,3,1564,1.0,1.0,3,1564,1.0,1.0
347,371,1,1565,0,906,0.579,0.0,1,1370,0.875,1.0,1,1462,0.934,1.0,1,1557,0.995,1.0,1,1564,0.999,1.0,1,1565,1.0,1.0,1,1565,1.0,1.0
348,373,2,1567,2,908,0.579,1.0,2,1372,0.876,1.0,2,1464,0.934,1.0,2,1559,0.995,1.0,2,1566,0.999,1.0,2,1567,1.0,1.0,2,1567,1.0,1.0
349,374,1,1568,1,909,0.58,1.0,1,1373,0.876,1.0,1,1465,0.934,1.0,1,1560,0.995,1.0,1,1567,0.999,1.0,1,1568,1.0,1.0,1,1568,1.0,1.0
350,377,1,1569,1,910,0.58,1.0,1,1374,0.876,1.0,1,1466,0.934,1.0,1,1561,0.995,1.0,1,1568,0.999,1.0,1,1569,1.0,1.0,1,1569,1.0,1.0
351,378,1,1570,0,910,0.58,0.0,1,1375,0.876,1.0,1,1467,0.934,1.0,1,1562,0.995,1.0,1,1569,0.999,1.0,1,1570,1.0,1.0,1,1570,1.0,1.0
352,379,1,1571,1,911,0.58,1.0,1,1376,0.876,1.0,1,1468,0.934,1.0,1,1563,0.995,1.0,1,1570,0.999,1.0,1,1571,1.0,1.0,1,1571,1.0,1.0
353,381,1,1572,0,911,0.58,0.0,1,1377,0.876,1.0,1,1469,0.934,1.0,1,1564,0.995,1.0,1,1571,0.999,1.0,1,1572,1.0,1.0,1,1572,1.0,1.0
354,382,4,1576,1,912,0.579,0.25,4,1381,0.876,1.0,4,1473,0.935,1.0,4,1568,0.995,1.0,4,1575,0.999,1.0,4,1576,1.0,1.0,4,1576,1.0,1.0
355,384,2,1578,2,914,0.579,1.0,2,1383,0.876,1.0,2,1475,0.935,1.0,2,1570,0.995,1.0,2,1577,0.999,1.0,2,1578,1.0,1.0,2,1578,1.0,1.0
356,385,2,1580,1,915,0.579,0.5,1,1384,0.876,0.5,2,1477,0.935,1.0,2,1572,0.995,1.0,2,1579,0.999,1.0,2,1580,1.0,1.0,2,1580,1.0,1.0
357,387,1,1581,1,916,0.579,1.0,1,1385,0.876,1.0,1,1478,0.935,1.0,1,1573,0.995,1.0,1,1580,0.999,1.0,1,1581,1.0,1.0,1,1581,1.0,1.0
358,389,1,1582,1,917,0.58,1.0,1,1386,0.876,1.0,1,1479,0.935,1.0,1,1574,0.995,1.0,1,1581,0.999,1.0,1,1582,1.0,1.0,1,1582,1.0,1.0
359,390,3,1585,2,919,0.58,0.667,3,1389,0.876,1.0,3,1482,0.935,1.0,3,1577,0.995,1.0,3,1584,0.999,1.0,3,1585,1.0,1.0,3,1585,1.0,1.0
360,391,1,1586,1,920,0.58,1.0,1,1390,0.876,1.0,1,1483,0.935,1.0,1,1578,0.995,1.0,1,1585,0.999,1.0,1,1586,1.0,1.0,1,1586,1.0,1.0
361,396,1,1587,1,921,0.58,1.0,1,1391,0.876,1.0,1,1484,0.935,1.0,1,1579,0.995,1.0,1,1586,0.999,1.0,1,1587,1.0,1.0,1,1587,1.0,1.0
362,398,2,1589,1,922,0.58,0.5,2,1393,0.877,1.0,2,1486,0.935,1.0,2,1581,0.995,1.0,2,1588,0.999,1.0,2,1589,1.0,1.0,2,1589,1.0,1.0
363,399,1,1590,0,922,0.58,0.0,1,1394,0.877,1.0,1,1487,0.935,1.0,1,1582,0.995,1.0,1,1589,0.999,1.0,1,1590,1.0,1.0,1,1590,1.0,1.0
364,400,1,1591,0,922,0.58,0.0,1,1395,0.877,1.0,1,1488,0.935,1.0,1,1583,0.995,1.0,1,1590,0.999,1.0,1,1591,1.0,1.0,1,1591,1.0,1.0
365,401,2,1593,2,924,0.58,1.0,2,1397,0.877,1.0,2,1490,0.935,1.0,2,1585,0.995,1.0,2,1592,0.999,1.0,2,1593,1.0,1.0,2,1593,1.0,1.0
366,402,1,1594,1,925,0.58,1.0,1,1398,0.877,1.0,1,1491,0.935,1.0,1,1586,0.995,1.0,1,1593,0.999,1.0,1,1594,1.0,1.0,1,1594,1.0,1.0
367,403,4,1598,2,927,0.58,0.5,3,1401,0.877,0.75,4,1495,0.936,1.0,4,1590,0.995,1.0,4,1597,0.999,1.0,4,1598,1.0,1.0,4,1598,1.0,1.0
368,406,1,1599,0,927,0.58,0.0,1,1402,0.877,1.0,1,1496,0.936,1.0,1,1591,0.995,1.0,1,1598,0.999,1.0,1,1599,1.0,1.0,1,1599,1.0,1.0
369,407,1,1600,1,928,0.58,1.0,1,1403,0.877,1.0,1,1497,0.936,1.0,1,1592,0.995,1.0,1,1599,0.999,1.0,1,1600,1.0,1.0,1,1600,1.0,1.0
370,408,4,1604,3,931,0.58,0.75,3,1406,0.877,0.75,3,1500,0.935,0.75,4,1596,0.995,1.0,4,1603,0.999,1.0,4,1604,1.0,1.0,4,1604,1.0,1.0
371,411,1,1605,0,931,0.58,0.0,1,1407,0.877,1.0,1,1501,0.935,1.0,1,1597,0.995,1.0,1,1604,0.999,1.0,1,1605,1.0,1.0,1,1605,1.0,1.0
372,412,2,1607,1,932,0.58,0.5,2,1409,0.877,1.0,2,1503,0.935,1.0,2,1599,0.995,1.0,2,1606,0.999,1.0,2,1607,1.0,1.0,2,1607,1.0,1.0
373,413,1,1608,1,933,0.58,1.0,1,1410,0.877,1.0,1,1504,0.935,1.0,1,1600,0.995,1.0,1,1607,0.999,1.0,1,1608,1.0,1.0,1,1608,1.0,1.0
374,415,1,1609,1,934,0.58,1.0,1,1411,0.877,1.0,1,1505,0.935,1.0,1,1601,0.995,1.0,1,1608,0.999,1.0,1,1609,1.0,1.0,1,1609,1.0,1.0
375,416,3,1612,2,936,0.581,0.667,2,1413,0.877,0.667,2,1507,0.935,0.667,3,1604,0.995,1.0,3,1611,0.999,1.0,3,1612,1.0,1.0,3,1612,1.0,1.0
376,417,2,1614,2,938,0.581,1.0,2,1415,0.877,1.0,2,1509,0.935,1.0,2,1606,0.995,1.0,2,1613,0.999,1.0,2,1614,1.0,1.0,2,1614,1.0,1.0
377,418,1,1615,0,938,0.581,0.0,1,1416,0.877,1.0,1,1510,0.935,1.0,1,1607,0.995,1.0,1,1614,0.999,1.0,1,1615,1.0,1.0,1,1615,1.0,1.0
378,419,1,1616,0,938,0.58,0.0,0,1416,0.876,0.0,1,1511,0.935,1.0,1,1608,0.995,1.0,1,1615,0.999,1.0,1,1616,1.0,1.0,1,1616,1.0,1.0
379,422,3,1619,2,940,0.581,0.667,3,1419,0.876,1.0,3,1514,0.935,1.0,3,1611,0.995,1.0,3,1618,0.999,1.0,3,1619,1.0,1.0,3,1619,1.0,1.0
380,423,1,1620,0,940,0.58,0.0,1,1420,0.877,1.0,1,1515,0.935,1.0,1,1612,0.995,1.0,1,1619,0.999,1.0,1,1620,1.0,1.0,1,1620,1.0,1.0
381,425,3,1623,2,942,0.58,0.667,3,1423,0.877,1.0,3,1518,0.935,1.0,3,1615,0.995,1.0,3,1622,0.999,1.0,3,1623,1.0,1.0,3,1623,1.0,1.0
382,426,1,1624,1,943,0.581,1.0,1,1424,0.877,1.0,1,1519,0.935,1.0,1,1616,0.995,1.0,1,1623,0.999,1.0,1,1624,1.0,1.0,1,1624,1.0,1.0
383,427,1,1625,1,944,0.581,1.0,1,1425,0.877,1.0,1,1520,0.935,1.0,1,1617,0.995,1.0,1,1624,0.999,1.0,1,1625,1.0,1.0,1,1625,1.0,1.0
384,428,1,1626,1,945,0.581,1.0,1,1426,0.877,1.0,1,1521,0.935,1.0,1,1618,0.995,1.0,1,1625,0.999,1.0,1,1626,1.0,1.0,1,1626,1.0,1.0
385,429,2,1628,1,946,0.581,0.5,2,1428,0.877,1.0,2,1523,0.936,1.0,2,1620,0.995,1.0,2,1627,0.999,1.0,2,1628,1.0,1.0,2,1628,1.0,1.0
386,430,2,1630,1,947,0.581,0.5,2,1430,0.877,1.0,2,1525,0.936,1.0,2,1622,0.995,1.0,2,1629,0.999,1.0,2,1630,1.0,1.0,2,1630,1.0,1.0
387,434,1,1631,1,948,0.581,1.0,1,1431,0.877,1.0,1,1526,0.936,1.0,1,1623,0.995,1.0,1,1630,0.999,1.0,1,1631,1.0,1.0,1,1631,1.0,1.0
388,435,1,1632,0,948,0.581,0.0,0,1431,0.877,0.0,0,1526,0.935,0.0,1,1624,0.995,1.0,1,1631,0.999,1.0,1,1632,1.0,1.0,1,1632,1.0,1.0
389,436,2,1634,1,949,0.581,0.5,2,1433,0.877,1.0,2,1528,0.935,1.0,2,1626,0.995,1.0,2,1633,0.999,1.0,2,1634,1.0,1.0,2,1634,1.0,1.0
390,438,2,1636,2,951,0.581,1.0,2,1435,0.877,1.0,2,1530,0.935,1.0,2,1628,0.995,1.0,2,1635,0.999,1.0,2,1636,1.0,1.0,2,1636,1.0,1.0
391,440,2,1638,2,953,0.582,1.0,2,1437,0.877,1.0,2,1532,0.935,1.0,2,1630,0.995,1.0,2,1637,0.999,1.0,2,1638,1.0,1.0,2,1638,1.0,1.0
392,442,1,1639,1,954,0.582,1.0,1,1438,0.877,1.0,1,1533,0.935,1.0,1,1631,0.995,1.0,1,1638,0.999,1.0,1,1639,1.0,1.0,1,1639,1.0,1.0
393,443,1,1640,0,954,0.582,0.0,1,1439,0.877,1.0,1,1534,0.935,1.0,1,1632,0.995,1.0,1,1639,0.999,1.0,1,1640,1.0,1.0,1,1640,1.0,1.0
394,444,3,1643,0,954,0.581,0.0,1,1440,0.876,0.333,2,1536,0.935,0.667,3,1635,0.995,1.0,3,1642,0.999,1.0,3,1643,1.0,1.0,3,1643,1.0,1.0
395,447,2,1645,2,956,0.581,1.0,2,1442,0.877,1.0,2,1538,0.935,1.0,2,1637,0.995,1.0,2,1644,0.999,1.0,2,1645,1.0,1.0,2,1645,1.0,1.0
396,449,1,1646,0,956,0.581,0.0,1,1443,0.877,1.0,1,1539,0.935,1.0,1,1638,0.995,1.0,1,1645,0.999,1.0,1,1646,1.0,1.0,1,1646,1.0,1.0
397,452,1,1647,0,956,0.58,0.0,1,1444,0.877,1.0,1,1540,0.935,1.0,1,1639,0.995,1.0,1,1646,0.999,1.0,1,1647,1.0,1.0,1,1647,1.0,1.0
398,456,1,1648,0,956,0.58,0.0,1,1445,0.877,1.0,1,1541,0.935,1.0,1,1640,0.995,1.0,1,1647,0.999,1.0,1,1648,1.0,1.0,1,1648,1.0,1.0
399,458,1,1649,1,957,0.58,1.0,1,1446,0.877,1.0,1,1542,0.935,1.0,1,1641,0.995,1.0,1,1648,0.999,1.0,1,1649,1.0,1.0,1,1649,1.0,1.0
400,461,1,1650,1,958,0.581,1.0,1,1447,0.877,1.0,1,1543,0.935,1.0,1,1642,0.995,1.0,1,1649,0.999,1.0,1,1650,1.0,1.0,1,1650,1.0,1.0
401,462,1,1651,1,959,0.581,1.0,1,1448,0.877,1.0,1,1544,0.935,1.0,1,1643,0.995,1.0,1,1650,0.999,1.0,1,1651,1.0,1.0,1,1651,1.0,1.0
402,463,1,1652,1,960,0.581,1.0,1,1449,0.877,1.0,1,1545,0.935,1.0,1,1644,0.995,1.0,1,1651,0.999,1.0,1,1652,1.0,1.0,1,1652,1.0,1.0
403,465,2,1654,1,961,0.581,0.5,2,1451,0.877,1.0,2,1547,0.935,1.0,2,1646,0.995,1.0,2,1653,0.999,1.0,2,1654,1.0,1.0,2,1654,1.0,1.0
404,468,1,1655,0,961,0.581,0.0,1,1452,0.877,1.0,1,1548,0.935,1.0,1,1647,0.995,1.0,1,1654,0.999,1.0,1,1655,1.0,1.0,1,1655,1.0,1.0
405,471,1,1656,0,961,0.58,0.0,1,1453,0.877,1.0,1,1549,0.935,1.0,1,1648,0.995,1.0,1,1655,0.999,1.0,1,1656,1.0,1.0,1,1656,1.0,1.0
406,472,1,1657,1,962,0.581,1.0,1,1454,0.877,1.0,1,1550,0.935,1.0,1,1649,0.995,1.0,1,1656,0.999,1.0,1,1657,1.0,1.0,1,1657,1.0,1.0
407,473,1,1658,0,962,0.58,0.0,1,1455,0.878,1.0,1,1551,0.935,1.0,1,1650,0.995,1.0,1,1657,0.999,1.0,1,1658,1.0,1.0,1,1658,1.0,1.0
408,475,1,1659,1,963,0.58,1.0,1,1456,0.878,1.0,1,1552,0.936,1.0,1,1651,0.995,1.0,1,1658,0.999,1.0,1,1659,1.0,1.0,1,1659,1.0,1.0
409,476,3,1662,1,964,0.58,0.333,3,1459,0.878,1.0,3,1555,0.936,1.0,3,1654,0.995,1.0,3,1661,0.999,1.0,3,1662,1.0,1.0,3,1662,1.0,1.0
410,477,1,1663,0,964,0.58,0.0,1,1460,0.878,1.0,1,1556,0.936,1.0,1,1655,0.995,1.0,1,1662,0.999,1.0,1,1663,1.0,1.0,1,1663,1.0,1.0
411,478,1,1664,1,965,0.58,1.0,1,1461,0.878,1.0,1,1557,0.936,1.0,1,1656,0.995,1.0,1,1663,0.999,1.0,1,1664,1.0,1.0,1,1664,1.0,1.0
412,483,1,1665,1,966,0.58,1.0,1,1462,0.878,1.0,1,1558,0.936,1.0,1,1657,0.995,1.0,1,1664,0.999,1.0,1,1665,1.0,1.0,1,1665,1.0,1.0
413,487,1,1666,1,967,0.58,1.0,1,1463,0.878,1.0,1,1559,0.936,1.0,1,1658,0.995,1.0,1,1665,0.999,1.0,1,1666,1.0,1.0,1,1666,1.0,1.0
414,488,1,1667,0,967,0.58,0.0,0,1463,0.878,0.0,1,1560,0.936,1.0,1,1659,0.995,1.0,1,1666,0.999,1.0,1,1667,1.0,1.0,1,1667,1.0,1.0
415,491,2,1669,2,969,0.581,1.0,2,1465,0.878,1.0,2,1562,0.936,1.0,2,1661,0.995,1.0,2,1668,0.999,1.0,2,1669,1.0,1.0,2,1669,1.0,1.0
416,492,2,1671,1,970,0.58,0.5,2,1467,0.878,1.0,2,1564,0.936,1.0,2,1663,0.995,1.0,2,1670,0.999,1.0,2,1671,1.0,1.0,2,1671,1.0,1.0
417,493,1,1672,0,970,0.58,0.0,1,1468,0.878,1.0,1,1565,0.936,1.0,1,1664,0.995,1.0,1,1671,0.999,1.0,1,1672,1.0,1.0,1,1672,1.0,1.0
418,495,1,1673,1,971,0.58,1.0,1,1469,0.878,1.0,1,1566,0.936,1.0,1,1665,0.995,1.0,1,1672,0.999,1.0,1,1673,1.0,1.0,1,1673,1.0,1.0
419,496,2,1675,2,973,0.581,1.0,2,1471,0.878,1.0,2,1568,0.936,1.0,2,1667,0.995,1.0,2,1674,0.999,1.0,2,1675,1.0,1.0,2,1675,1.0,1.0
420,498,2,1677,2,975,0.581,1.0,2,1473,0.878,1.0,2,1570,0.936,1.0,2,1669,0.995,1.0,2,1676,0.999,1.0,2,1677,1.0,1.0,2,1677,1.0,1.0
