method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_C_R_GC,177,158.0,1,8,../runs/log03-14_19-01_1_C_R_GC/individual_logs/177.csv,../result/digits/_C_R_GC/digit_1_id_177,0.17419359,1,1,1,1,1,1,1,False,157.0
_C_R_GC,178,176.0,1,5,../runs/log03-14_19-01_1_C_R_GC/individual_logs/178.csv,../result/digits/_C_R_GC/digit_1_id_178,0.18748774,0,1,1,1,1,1,1,False,175.0
_C_R_GC,179,259.0,1,8,../runs/log03-14_19-01_1_C_R_GC/individual_logs/179.csv,../result/digits/_C_R_GC/digit_1_id_179,0.1723156,1,1,1,1,1,1,1,False,258.0
_C_R_GC,180,564.0,1,5,../runs/log03-14_19-01_1_C_R_GC/individual_logs/180.csv,../result/digits/_C_R_GC/digit_1_id_180,0.19659412,0,1,1,1,1,1,1,False,563.0
_C_R_GC,181,381.0,1,5,../runs/log03-14_19-01_1_C_R_GC/individual_logs/181.csv,../result/digits/_C_R_GC/digit_1_id_181,0.13775165,1,1,1,1,1,1,1,False,380.0
_C_R_GC,182,483.0,1,3,../runs/log03-14_19-01_1_C_R_GC/individual_logs/182.csv,../result/digits/_C_R_GC/digit_1_id_182,0.101305984,1,1,1,1,1,1,1,False,482.0
_C_R_GC,183,161.0,1,7,../runs/log03-14_19-01_1_C_R_GC/individual_logs/183.csv,../result/digits/_C_R_GC/digit_1_id_183,0.09648944,1,1,1,1,1,1,1,False,160.0
_C_R_GC,184,190.0,1,5,../runs/log03-14_19-01_1_C_R_GC/individual_logs/184.csv,../result/digits/_C_R_GC/digit_1_id_184,0.14322019,1,1,1,1,1,1,1,False,189.0
_C_R_GC,185,262.0,1,2,../runs/log03-14_19-01_1_C_R_GC/individual_logs/185.csv,../result/digits/_C_R_GC/digit_1_id_185,0.11006419,1,1,1,1,1,1,1,False,261.0
_C_R_GC,186,317.0,1,6,../runs/log03-14_19-01_1_C_R_GC/individual_logs/186.csv,../result/digits/_C_R_GC/digit_1_id_186,0.13292001,1,1,1,1,1,1,1,False,316.0
_C_R_GC,187,142.0,1,0,../runs/log03-14_19-01_1_C_R_GC/individual_logs/187.csv,../result/digits/_C_R_GC/digit_1_id_187,0.11449436,1,1,1,1,1,1,1,False,141.0
_C_R_GC,189,189.0,1,2,../runs/log03-14_19-01_1_C_R_GC/individual_logs/189.csv,../result/digits/_C_R_GC/digit_1_id_189,0.12077274,1,1,1,1,1,1,1,False,188.0
_C_R_GC,191,808.0,1,7,../runs/log03-14_19-01_1_C_R_GC/individual_logs/191.csv,../result/digits/_C_R_GC/digit_1_id_191,0.18703842,0,1,1,1,1,1,1,False,807.0
_C_R_GC,192,328.0,1,7,../runs/log03-14_19-01_1_C_R_GC/individual_logs/192.csv,../result/digits/_C_R_GC/digit_1_id_192,0.11908214,1,1,1,1,1,1,1,False,327.0
_C_R_GC,193,818.0,1,2,../runs/log03-14_19-01_1_C_R_GC/individual_logs/193.csv,../result/digits/_C_R_GC/digit_1_id_193,0.3818225,0,0,0,0,1,1,1,False,817.0
_C_R_GC,194,507.0,1,2,../runs/log03-14_19-01_1_C_R_GC/individual_logs/194.csv,../result/digits/_C_R_GC/digit_1_id_194,0.17562123,1,1,1,1,1,1,1,False,506.0
_C_R_GC,195,618.0,1,5,../runs/log03-14_19-01_1_C_R_GC/individual_logs/195.csv,../result/digits/_C_R_GC/digit_1_id_195,0.21771346,0,1,1,1,1,1,1,False,617.0
_C_R_GC,196,102.0,1,7,../runs/log03-14_19-01_1_C_R_GC/individual_logs/196.csv,../result/digits/_C_R_GC/digit_1_id_196,0.21665107,0,1,1,1,1,1,1,False,101.0
_C_R_GC,197,267.0,1,2,../runs/log03-14_19-01_1_C_R_GC/individual_logs/197.csv,../result/digits/_C_R_GC/digit_1_id_197,0.23959467,0,0,1,1,1,1,1,False,266.0
_C_R_GC,198,507.0,1,9,../runs/log03-14_19-01_1_C_R_GC/individual_logs/198.csv,../result/digits/_C_R_GC/digit_1_id_198,0.15089135,1,1,1,1,1,1,1,False,506.0
_C_R_GC,199,160.0,1,5,../runs/log03-14_19-01_1_C_R_GC/individual_logs/199.csv,../result/digits/_C_R_GC/digit_1_id_199,0.14850049,1,1,1,1,1,1,1,False,159.0
_C_R_GC,1,515.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/1.csv,../result/digits/_C_R_GC/digit_3_id_1,0.24280299,0,0,1,1,1,1,1,False,514.0
_C_R_GC,2,549.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/2.csv,../result/digits/_C_R_GC/digit_3_id_2,0.22461739,0,1,1,1,1,1,1,False,548.0
_C_R_GC,3,442.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/3.csv,../result/digits/_C_R_GC/digit_3_id_3,0.70570046,0,0,0,0,0,0,0,False,441.0
_C_R_GC,4,60.0,3,4,../runs/log03-14_19-08_3_C_R_GC/individual_logs/4.csv,../result/digits/_C_R_GC/digit_3_id_4,0.1975139,0,1,1,1,1,1,1,False,59.0
_C_R_GC,5,267.0,3,1,../runs/log03-14_19-08_3_C_R_GC/individual_logs/5.csv,../result/digits/_C_R_GC/digit_3_id_5,0.2114292,0,1,1,1,1,1,1,False,266.0
_C_R_GC,6,519.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/6.csv,../result/digits/_C_R_GC/digit_3_id_6,0.23325863,0,1,1,1,1,1,1,False,518.0
_C_R_GC,7,78.0,3,7,../runs/log03-14_19-08_3_C_R_GC/individual_logs/7.csv,../result/digits/_C_R_GC/digit_3_id_7,0.18313788,0,1,1,1,1,1,1,False,77.0
_C_R_GC,9,421.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/9.csv,../result/digits/_C_R_GC/digit_3_id_9,0.14025664,1,1,1,1,1,1,1,False,420.0
_C_R_GC,12,219.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/12.csv,../result/digits/_C_R_GC/digit_3_id_12,0.20563531,0,1,1,1,1,1,1,False,218.0
_C_R_GC,16,485.0,3,4,../runs/log03-14_19-08_3_C_R_GC/individual_logs/16.csv,../result/digits/_C_R_GC/digit_3_id_16,0.344954,0,0,0,0,1,1,1,False,484.0
_C_R_GC,18,823.0,3,9,../runs/log03-14_19-08_3_C_R_GC/individual_logs/18.csv,../result/digits/_C_R_GC/digit_3_id_18,0.37579805,0,0,0,0,1,1,1,False,822.0
_C_R_GC,19,670.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/19.csv,../result/digits/_C_R_GC/digit_3_id_19,0.25219268,0,0,1,1,1,1,1,False,669.0
_C_R_GC,20,710.0,3,1,../runs/log03-14_19-08_3_C_R_GC/individual_logs/20.csv,../result/digits/_C_R_GC/digit_3_id_20,0.19797496,0,1,1,1,1,1,1,False,709.0
_C_R_GC,21,881.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/21.csv,../result/digits/_C_R_GC/digit_3_id_21,0.28979212,0,0,0,1,1,1,1,False,880.0
_C_R_GC,24,369.0,3,1,../runs/log03-14_19-08_3_C_R_GC/individual_logs/24.csv,../result/digits/_C_R_GC/digit_3_id_24,0.20146814,0,1,1,1,1,1,1,False,368.0
_C_R_GC,25,791.0,3,1,../runs/log03-14_19-08_3_C_R_GC/individual_logs/25.csv,../result/digits/_C_R_GC/digit_3_id_25,0.2535928,0,0,1,1,1,1,1,False,790.0
_C_R_GC,27,116.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/27.csv,../result/digits/_C_R_GC/digit_3_id_27,0.15574327,1,1,1,1,1,1,1,False,115.0
_C_R_GC,28,68.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/28.csv,../result/digits/_C_R_GC/digit_3_id_28,0.25047988,0,0,1,1,1,1,1,False,67.0
_C_R_GC,30,112.0,3,7,../runs/log03-14_19-08_3_C_R_GC/individual_logs/30.csv,../result/digits/_C_R_GC/digit_3_id_30,0.21945782,0,1,1,1,1,1,1,False,111.0
_C_R_GC,31,462.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/31.csv,../result/digits/_C_R_GC/digit_3_id_31,0.1829447,0,1,1,1,1,1,1,False,461.0
_C_R_GC,35,375.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/35.csv,../result/digits/_C_R_GC/digit_3_id_35,0.2458576,0,0,1,1,1,1,1,False,374.0
_C_R_GC,36,739.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/36.csv,../result/digits/_C_R_GC/digit_3_id_36,0.19727026,0,1,1,1,1,1,1,False,738.0
_C_R_GC,38,373.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/38.csv,../result/digits/_C_R_GC/digit_3_id_38,0.19947518,0,1,1,1,1,1,1,False,372.0
_C_R_GC,39,711.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/39.csv,../result/digits/_C_R_GC/digit_3_id_39,0.23872407,0,0,1,1,1,1,1,False,710.0
_C_R_GC,41,208.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/41.csv,../result/digits/_C_R_GC/digit_3_id_41,0.24928527,0,0,1,1,1,1,1,False,207.0
_C_R_GC,43,893.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/43.csv,../result/digits/_C_R_GC/digit_3_id_43,0.39294526,0,0,0,0,1,1,1,False,892.0
_C_R_GC,44,644.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/44.csv,../result/digits/_C_R_GC/digit_3_id_44,0.35605317,0,0,0,0,1,1,1,False,643.0
_C_R_GC,45,795.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/45.csv,../result/digits/_C_R_GC/digit_3_id_45,0.37539595,0,0,0,0,1,1,1,False,794.0
_C_R_GC,46,672.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/46.csv,../result/digits/_C_R_GC/digit_3_id_46,0.1996523,0,1,1,1,1,1,1,False,671.0
_C_R_GC,48,651.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/48.csv,../result/digits/_C_R_GC/digit_3_id_48,0.27376276,0,0,0,1,1,1,1,False,650.0
_C_R_GC,49,506.0,3,7,../runs/log03-14_19-08_3_C_R_GC/individual_logs/49.csv,../result/digits/_C_R_GC/digit_3_id_49,0.39694905,0,0,0,0,1,1,1,False,505.0
_C_R_GC,50,202.0,3,1,../runs/log03-14_19-08_3_C_R_GC/individual_logs/50.csv,../result/digits/_C_R_GC/digit_3_id_50,0.21045908,0,1,1,1,1,1,1,False,201.0
_C_R_GC,51,716.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/51.csv,../result/digits/_C_R_GC/digit_3_id_51,0.27091536,0,0,0,1,1,1,1,False,715.0
_C_R_GC,52,908.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/52.csv,../result/digits/_C_R_GC/digit_3_id_52,0.16468403,1,1,1,1,1,1,1,False,907.0
_C_R_GC,53,554.0,3,7,../runs/log03-14_19-08_3_C_R_GC/individual_logs/53.csv,../result/digits/_C_R_GC/digit_3_id_53,0.2227612,0,1,1,1,1,1,1,False,553.0
_C_R_GC,54,245.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/54.csv,../result/digits/_C_R_GC/digit_3_id_54,0.23814145,0,0,1,1,1,1,1,False,244.0
_C_R_GC,57,795.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/57.csv,../result/digits/_C_R_GC/digit_3_id_57,0.27088773,0,0,0,1,1,1,1,False,794.0
_C_R_GC,60,487.0,3,9,../runs/log03-14_19-08_3_C_R_GC/individual_logs/60.csv,../result/digits/_C_R_GC/digit_3_id_60,0.18290327,0,1,1,1,1,1,1,False,486.0
_C_R_GC,61,829.0,3,9,../runs/log03-14_19-08_3_C_R_GC/individual_logs/61.csv,../result/digits/_C_R_GC/digit_3_id_61,0.23223323,0,1,1,1,1,1,1,False,828.0
_C_R_GC,63,297.0,3,4,../runs/log03-14_19-08_3_C_R_GC/individual_logs/63.csv,../result/digits/_C_R_GC/digit_3_id_63,0.20829971,0,1,1,1,1,1,1,False,296.0
_C_R_GC,65,645.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/65.csv,../result/digits/_C_R_GC/digit_3_id_65,0.29010797,0,0,0,1,1,1,1,False,644.0
_C_R_GC,66,441.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/66.csv,../result/digits/_C_R_GC/digit_3_id_66,0.23094375,0,1,1,1,1,1,1,False,440.0
_C_R_GC,67,883.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/67.csv,../result/digits/_C_R_GC/digit_3_id_67,0.3806909,0,0,0,0,1,1,1,False,882.0
_C_R_GC,69,432.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/69.csv,../result/digits/_C_R_GC/digit_3_id_69,0.25351575,0,0,1,1,1,1,1,False,431.0
_C_R_GC,70,335.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/70.csv,../result/digits/_C_R_GC/digit_3_id_70,0.18207304,1,1,1,1,1,1,1,False,334.0
_C_R_GC,72,419.0,3,7,../runs/log03-14_19-08_3_C_R_GC/individual_logs/72.csv,../result/digits/_C_R_GC/digit_3_id_72,0.31856155,0,0,0,1,1,1,1,False,418.0
_C_R_GC,74,950.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/74.csv,../result/digits/_C_R_GC/digit_3_id_74,0.2645051,0,0,1,1,1,1,1,False,949.0
_C_R_GC,75,762.0,3,7,../runs/log03-14_19-08_3_C_R_GC/individual_logs/75.csv,../result/digits/_C_R_GC/digit_3_id_75,1.0034323,0,0,0,0,0,0,0,False,761.0
_C_R_GC,76,745.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/76.csv,../result/digits/_C_R_GC/digit_3_id_76,0.25778887,0,0,1,1,1,1,1,False,744.0
_C_R_GC,77,691.0,3,1,../runs/log03-14_19-08_3_C_R_GC/individual_logs/77.csv,../result/digits/_C_R_GC/digit_3_id_77,0.25555855,0,0,1,1,1,1,1,False,690.0
_C_R_GC,79,435.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/79.csv,../result/digits/_C_R_GC/digit_3_id_79,0.23388985,0,1,1,1,1,1,1,False,434.0
_C_R_GC,80,370.0,3,4,../runs/log03-14_19-08_3_C_R_GC/individual_logs/80.csv,../result/digits/_C_R_GC/digit_3_id_80,0.2279539,0,1,1,1,1,1,1,False,369.0
_C_R_GC,82,224.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/82.csv,../result/digits/_C_R_GC/digit_3_id_82,0.14544705,1,1,1,1,1,1,1,False,223.0
_C_R_GC,84,1.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/84.csv,../result/digits/_C_R_GC/digit_3_id_84,0.13178283,1,1,1,1,1,1,1,True,0.0
_C_R_GC,85,567.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/85.csv,../result/digits/_C_R_GC/digit_3_id_85,0.20821682,0,1,1,1,1,1,1,False,566.0
_C_R_GC,86,332.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/86.csv,../result/digits/_C_R_GC/digit_3_id_86,0.22297579,0,1,1,1,1,1,1,False,331.0
_C_R_GC,90,930.0,3,1,../runs/log03-14_19-08_3_C_R_GC/individual_logs/90.csv,../result/digits/_C_R_GC/digit_3_id_90,0.27895707,0,0,0,1,1,1,1,False,929.0
_C_R_GC,91,146.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/91.csv,../result/digits/_C_R_GC/digit_3_id_91,0.30421686,0,0,0,1,1,1,1,False,145.0
_C_R_GC,93,931.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/93.csv,../result/digits/_C_R_GC/digit_3_id_93,0.22564244,0,1,1,1,1,1,1,False,930.0
_C_R_GC,95,522.0,3,1,../runs/log03-14_19-08_3_C_R_GC/individual_logs/95.csv,../result/digits/_C_R_GC/digit_3_id_95,0.19183062,0,1,1,1,1,1,1,False,521.0
_C_R_GC,96,564.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/96.csv,../result/digits/_C_R_GC/digit_3_id_96,0.34260917,0,0,0,0,1,1,1,False,563.0
_C_R_GC,100,261.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/100.csv,../result/digits/_C_R_GC/digit_3_id_100,0.2575014,0,0,1,1,1,1,1,False,260.0
_C_R_GC,101,388.0,3,7,../runs/log03-14_19-08_3_C_R_GC/individual_logs/101.csv,../result/digits/_C_R_GC/digit_3_id_101,0.5043225,0,0,0,0,0,0,1,False,387.0
_C_R_GC,103,950.0,3,9,../runs/log03-14_19-08_3_C_R_GC/individual_logs/103.csv,../result/digits/_C_R_GC/digit_3_id_103,0.45973697,0,0,0,0,0,1,1,False,949.0
_C_R_GC,104,799.0,3,7,../runs/log03-14_19-08_3_C_R_GC/individual_logs/104.csv,../result/digits/_C_R_GC/digit_3_id_104,0.29072738,0,0,0,1,1,1,1,False,798.0
_C_R_GC,107,918.0,3,4,../runs/log03-14_19-08_3_C_R_GC/individual_logs/107.csv,../result/digits/_C_R_GC/digit_3_id_107,0.24558161,0,0,1,1,1,1,1,False,917.0
_C_R_GC,108,497.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/108.csv,../result/digits/_C_R_GC/digit_3_id_108,0.26620865,0,0,0,1,1,1,1,False,496.0
_C_R_GC,109,388.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/109.csv,../result/digits/_C_R_GC/digit_3_id_109,0.26067102,0,0,1,1,1,1,1,False,387.0
_C_R_GC,110,351.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/110.csv,../result/digits/_C_R_GC/digit_3_id_110,0.21081316,0,1,1,1,1,1,1,False,350.0
_C_R_GC,111,442.0,3,8,../runs/log03-14_19-08_3_C_R_GC/individual_logs/111.csv,../result/digits/_C_R_GC/digit_3_id_111,0.33080402,0,0,0,0,1,1,1,False,441.0
_C_R_GC,112,486.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/112.csv,../result/digits/_C_R_GC/digit_3_id_112,0.2509792,0,0,1,1,1,1,1,False,485.0
_C_R_GC,114,987.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/114.csv,../result/digits/_C_R_GC/digit_3_id_114,0.36885706,0,0,0,0,1,1,1,False,986.0
_C_R_GC,115,879.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/115.csv,../result/digits/_C_R_GC/digit_3_id_115,0.29167587,0,0,0,1,1,1,1,False,878.0
_C_R_GC,116,625.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/116.csv,../result/digits/_C_R_GC/digit_3_id_116,0.28968892,0,0,0,1,1,1,1,False,624.0
_C_R_GC,117,401.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/117.csv,../result/digits/_C_R_GC/digit_3_id_117,0.24024278,0,0,1,1,1,1,1,False,400.0
_C_R_GC,121,580.0,3,4,../runs/log03-14_19-08_3_C_R_GC/individual_logs/121.csv,../result/digits/_C_R_GC/digit_3_id_121,0.28160104,0,0,0,1,1,1,1,False,579.0
_C_R_GC,122,404.0,3,9,../runs/log03-14_19-08_3_C_R_GC/individual_logs/122.csv,../result/digits/_C_R_GC/digit_3_id_122,0.24053168,0,0,1,1,1,1,1,False,403.0
_C_R_GC,126,341.0,3,1,../runs/log03-14_19-08_3_C_R_GC/individual_logs/126.csv,../result/digits/_C_R_GC/digit_3_id_126,0.13884947,1,1,1,1,1,1,1,False,340.0
_C_R_GC,128,643.0,3,7,../runs/log03-14_19-08_3_C_R_GC/individual_logs/128.csv,../result/digits/_C_R_GC/digit_3_id_128,0.37655425,0,0,0,0,1,1,1,False,642.0
_C_R_GC,129,485.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/129.csv,../result/digits/_C_R_GC/digit_3_id_129,0.42147255,0,0,0,0,0,1,1,False,484.0
_C_R_GC,130,869.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/130.csv,../result/digits/_C_R_GC/digit_3_id_130,0.7530306,0,0,0,0,0,0,0,False,868.0
_C_R_GC,132,402.0,3,7,../runs/log03-14_19-08_3_C_R_GC/individual_logs/132.csv,../result/digits/_C_R_GC/digit_3_id_132,0.30143622,0,0,0,1,1,1,1,False,401.0
_C_R_GC,135,459.0,3,9,../runs/log03-14_19-08_3_C_R_GC/individual_logs/135.csv,../result/digits/_C_R_GC/digit_3_id_135,0.2287506,0,1,1,1,1,1,1,False,458.0
_C_R_GC,138,394.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/138.csv,../result/digits/_C_R_GC/digit_3_id_138,0.21359026,0,1,1,1,1,1,1,False,393.0
_C_R_GC,140,500.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/140.csv,../result/digits/_C_R_GC/digit_3_id_140,0.2948247,0,0,0,1,1,1,1,False,499.0
_C_R_GC,141,837.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/141.csv,../result/digits/_C_R_GC/digit_3_id_141,0.4954582,0,0,0,0,0,0,1,False,836.0
_C_R_GC,142,635.0,3,7,../runs/log03-14_19-08_3_C_R_GC/individual_logs/142.csv,../result/digits/_C_R_GC/digit_3_id_142,0.31765586,0,0,0,1,1,1,1,False,634.0
_C_R_GC,143,257.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/143.csv,../result/digits/_C_R_GC/digit_3_id_143,0.27545124,0,0,0,1,1,1,1,False,256.0
_C_R_GC,144,265.0,3,7,../runs/log03-14_19-08_3_C_R_GC/individual_logs/144.csv,../result/digits/_C_R_GC/digit_3_id_144,0.29644784,0,0,0,1,1,1,1,False,264.0
_C_R_GC,145,754.0,3,7,../runs/log03-14_19-08_3_C_R_GC/individual_logs/145.csv,../result/digits/_C_R_GC/digit_3_id_145,0.2874593,0,0,0,1,1,1,1,False,753.0
_C_R_GC,147,804.0,3,9,../runs/log03-14_19-08_3_C_R_GC/individual_logs/147.csv,../result/digits/_C_R_GC/digit_3_id_147,0.34674406,0,0,0,0,1,1,1,False,803.0
_C_R_GC,151,834.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/151.csv,../result/digits/_C_R_GC/digit_3_id_151,0.2994415,0,0,0,1,1,1,1,False,833.0
_C_R_GC,153,82.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/153.csv,../result/digits/_C_R_GC/digit_3_id_153,0.3629359,0,0,0,0,1,1,1,False,81.0
_C_R_GC,154,640.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/154.csv,../result/digits/_C_R_GC/digit_3_id_154,0.2788954,0,0,0,1,1,1,1,False,639.0
_C_R_GC,156,46.0,3,9,../runs/log03-14_19-08_3_C_R_GC/individual_logs/156.csv,../result/digits/_C_R_GC/digit_3_id_156,0.27890342,0,0,0,1,1,1,1,False,45.0
_C_R_GC,158,491.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/158.csv,../result/digits/_C_R_GC/digit_3_id_158,0.2518398,0,0,1,1,1,1,1,False,490.0
_C_R_GC,163,825.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/163.csv,../result/digits/_C_R_GC/digit_3_id_163,0.45900625,0,0,0,0,0,1,1,False,824.0
_C_R_GC,164,859.0,3,8,../runs/log03-14_19-08_3_C_R_GC/individual_logs/164.csv,../result/digits/_C_R_GC/digit_3_id_164,0.33530352,0,0,0,0,1,1,1,False,858.0
_C_R_GC,166,101.0,3,8,../runs/log03-14_19-08_3_C_R_GC/individual_logs/166.csv,../result/digits/_C_R_GC/digit_3_id_166,0.31755736,0,0,0,1,1,1,1,False,100.0
_C_R_GC,167,734.0,3,1,../runs/log03-14_19-08_3_C_R_GC/individual_logs/167.csv,../result/digits/_C_R_GC/digit_3_id_167,0.51869917,0,0,0,0,0,0,1,False,733.0
_C_R_GC,169,489.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/169.csv,../result/digits/_C_R_GC/digit_3_id_169,0.29991648,0,0,0,1,1,1,1,False,488.0
_C_R_GC,173,643.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/173.csv,../result/digits/_C_R_GC/digit_3_id_173,0.3308206,0,0,0,0,1,1,1,False,642.0
_C_R_GC,174,509.0,3,9,../runs/log03-14_19-08_3_C_R_GC/individual_logs/174.csv,../result/digits/_C_R_GC/digit_3_id_174,0.44225276,0,0,0,0,0,1,1,False,508.0
_C_R_GC,178,814.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/178.csv,../result/digits/_C_R_GC/digit_3_id_178,0.47331882,0,0,0,0,0,0,1,False,813.0
_C_R_GC,181,595.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/181.csv,../result/digits/_C_R_GC/digit_3_id_181,0.281881,0,0,0,1,1,1,1,False,594.0
_C_R_GC,182,472.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/182.csv,../result/digits/_C_R_GC/digit_3_id_182,0.348605,0,0,0,0,1,1,1,False,471.0
_C_R_GC,186,203.0,3,9,../runs/log03-14_19-08_3_C_R_GC/individual_logs/186.csv,../result/digits/_C_R_GC/digit_3_id_186,0.262442,0,0,1,1,1,1,1,False,202.0
_C_R_GC,187,857.0,3,2,../runs/log03-14_19-08_3_C_R_GC/individual_logs/187.csv,../result/digits/_C_R_GC/digit_3_id_187,0.49128878,0,0,0,0,0,0,1,False,856.0
_C_R_GC,189,320.0,3,1,../runs/log03-14_19-08_3_C_R_GC/individual_logs/189.csv,../result/digits/_C_R_GC/digit_3_id_189,0.16313577,1,1,1,1,1,1,1,False,319.0
_C_R_GC,190,682.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/190.csv,../result/digits/_C_R_GC/digit_3_id_190,0.39402634,0,0,0,0,1,1,1,False,681.0
_C_R_GC,192,282.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/192.csv,../result/digits/_C_R_GC/digit_3_id_192,0.28880876,0,0,0,1,1,1,1,False,281.0
_C_R_GC,193,100.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/193.csv,../result/digits/_C_R_GC/digit_3_id_193,0.3312789,0,0,0,0,1,1,1,False,99.0
_C_R_GC,194,245.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/194.csv,../result/digits/_C_R_GC/digit_3_id_194,0.21690446,0,1,1,1,1,1,1,False,244.0
_C_R_GC,195,448.0,3,5,../runs/log03-14_19-08_3_C_R_GC/individual_logs/195.csv,../result/digits/_C_R_GC/digit_3_id_195,0.24118659,0,0,1,1,1,1,1,False,447.0
_C_R_GC,196,999.0,3,1,../runs/log03-14_19-08_3_C_R_GC/individual_logs/196.csv,../result/digits/_C_R_GC/digit_3_id_196,0.41710028,0,0,0,0,0,1,1,False,998.0
_C_R_GC,0,458.0,8,4,../runs/log03-14_19-27_8_C_R_GC/individual_logs/0.csv,../result/digits/_C_R_GC/digit_8_id_0,0.29135895,0,0,0,1,1,1,1,False,457.0
_C_R_GC,1,927.0,8,0,../runs/log03-14_19-27_8_C_R_GC/individual_logs/1.csv,../result/digits/_C_R_GC/digit_8_id_1,0.49686295,0,0,0,0,0,0,1,False,926.0
_C_R_GC,2,250.0,8,3,../runs/log03-14_19-27_8_C_R_GC/individual_logs/2.csv,../result/digits/_C_R_GC/digit_8_id_2,0.21794853,0,1,1,1,1,1,1,False,249.0
