method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_C_C_sm,66,65.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/66.csv,../result/digits/_C_C_sm/digit_5_id_66,0.16766995,1,1,1,1,1,1,1,False,64.0
_C_C_sm,67,248.0,5,4,../runs/log03-14_23-12_5_C_C_sm/individual_logs/67.csv,../result/digits/_C_C_sm/digit_5_id_67,0.23429173,0,1,1,1,1,1,1,False,247.0
_C_C_sm,68,83.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/68.csv,../result/digits/_C_C_sm/digit_5_id_68,0.29959047,0,0,0,1,1,1,1,False,82.0
_C_C_sm,69,48.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/69.csv,../result/digits/_C_C_sm/digit_5_id_69,0.18379827,0,1,1,1,1,1,1,False,47.0
_C_C_sm,70,104.0,5,7,../runs/log03-14_23-12_5_C_C_sm/individual_logs/70.csv,../result/digits/_C_C_sm/digit_5_id_70,0.19693434,0,1,1,1,1,1,1,False,103.0
_C_C_sm,71,79.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/71.csv,../result/digits/_C_C_sm/digit_5_id_71,0.21250851,0,1,1,1,1,1,1,False,78.0
_C_C_sm,72,80.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/72.csv,../result/digits/_C_C_sm/digit_5_id_72,0.16642614,1,1,1,1,1,1,1,False,79.0
_C_C_sm,73,32.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/73.csv,../result/digits/_C_C_sm/digit_5_id_73,0.21204269,0,1,1,1,1,1,1,False,31.0
_C_C_sm,74,71.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/74.csv,../result/digits/_C_C_sm/digit_5_id_74,0.22799918,0,1,1,1,1,1,1,False,70.0
_C_C_sm,75,35.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/75.csv,../result/digits/_C_C_sm/digit_5_id_75,0.19121957,0,1,1,1,1,1,1,False,34.0
_C_C_sm,76,73.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/76.csv,../result/digits/_C_C_sm/digit_5_id_76,0.22162175,0,1,1,1,1,1,1,False,72.0
_C_C_sm,77,187.0,5,1,../runs/log03-14_23-12_5_C_C_sm/individual_logs/77.csv,../result/digits/_C_C_sm/digit_5_id_77,0.21413945,0,1,1,1,1,1,1,False,186.0
_C_C_sm,78,37.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/78.csv,../result/digits/_C_C_sm/digit_5_id_78,0.16932635,1,1,1,1,1,1,1,False,36.0
_C_C_sm,79,161.0,5,1,../runs/log03-14_23-12_5_C_C_sm/individual_logs/79.csv,../result/digits/_C_C_sm/digit_5_id_79,0.21865207,0,1,1,1,1,1,1,False,160.0
_C_C_sm,80,14.0,5,0,../runs/log03-14_23-12_5_C_C_sm/individual_logs/80.csv,../result/digits/_C_C_sm/digit_5_id_80,0.28806412,0,0,0,1,1,1,1,False,13.0
_C_C_sm,81,271.0,5,2,../runs/log03-14_23-12_5_C_C_sm/individual_logs/81.csv,../result/digits/_C_C_sm/digit_5_id_81,0.1946071,0,1,1,1,1,1,1,False,270.0
_C_C_sm,82,87.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/82.csv,../result/digits/_C_C_sm/digit_5_id_82,0.19860898,0,1,1,1,1,1,1,False,86.0
_C_C_sm,83,47.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/83.csv,../result/digits/_C_C_sm/digit_5_id_83,0.20226364,0,1,1,1,1,1,1,False,46.0
_C_C_sm,84,111.0,5,2,../runs/log03-14_23-12_5_C_C_sm/individual_logs/84.csv,../result/digits/_C_C_sm/digit_5_id_84,0.22036597,0,1,1,1,1,1,1,False,110.0
_C_C_sm,85,64.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/85.csv,../result/digits/_C_C_sm/digit_5_id_85,0.24191234,0,0,1,1,1,1,1,False,63.0
_C_C_sm,86,55.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/86.csv,../result/digits/_C_C_sm/digit_5_id_86,0.2800757,0,0,0,1,1,1,1,False,54.0
_C_C_sm,87,77.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/87.csv,../result/digits/_C_C_sm/digit_5_id_87,0.2996469,0,0,0,1,1,1,1,False,76.0
_C_C_sm,88,24.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/88.csv,../result/digits/_C_C_sm/digit_5_id_88,0.17573318,1,1,1,1,1,1,1,False,23.0
_C_C_sm,89,39.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/89.csv,../result/digits/_C_C_sm/digit_5_id_89,0.17001313,1,1,1,1,1,1,1,False,38.0
_C_C_sm,90,99.0,5,7,../runs/log03-14_23-12_5_C_C_sm/individual_logs/90.csv,../result/digits/_C_C_sm/digit_5_id_90,0.19052018,0,1,1,1,1,1,1,False,98.0
_C_C_sm,91,32.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/91.csv,../result/digits/_C_C_sm/digit_5_id_91,0.18021615,1,1,1,1,1,1,1,False,31.0
_C_C_sm,92,61.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/92.csv,../result/digits/_C_C_sm/digit_5_id_92,0.22681478,0,1,1,1,1,1,1,False,60.0
_C_C_sm,93,86.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/93.csv,../result/digits/_C_C_sm/digit_5_id_93,0.23036058,0,1,1,1,1,1,1,False,85.0
_C_C_sm,94,42.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/94.csv,../result/digits/_C_C_sm/digit_5_id_94,0.17898645,1,1,1,1,1,1,1,False,41.0
_C_C_sm,95,29.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/95.csv,../result/digits/_C_C_sm/digit_5_id_95,0.18172322,1,1,1,1,1,1,1,False,28.0
_C_C_sm,96,63.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/96.csv,../result/digits/_C_C_sm/digit_5_id_96,0.13936101,1,1,1,1,1,1,1,False,62.0
_C_C_sm,97,40.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/97.csv,../result/digits/_C_C_sm/digit_5_id_97,0.14125384,1,1,1,1,1,1,1,False,39.0
_C_C_sm,98,173.0,5,6,../runs/log03-14_23-12_5_C_C_sm/individual_logs/98.csv,../result/digits/_C_C_sm/digit_5_id_98,0.22960483,0,1,1,1,1,1,1,False,172.0
_C_C_sm,99,80.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/99.csv,../result/digits/_C_C_sm/digit_5_id_99,0.23403828,0,1,1,1,1,1,1,False,79.0
_C_C_sm,100,117.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/100.csv,../result/digits/_C_C_sm/digit_5_id_100,0.20733798,0,1,1,1,1,1,1,False,116.0
_C_C_sm,101,52.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/101.csv,../result/digits/_C_C_sm/digit_5_id_101,0.17863013,1,1,1,1,1,1,1,False,51.0
_C_C_sm,102,40.0,5,9,../runs/log03-14_23-12_5_C_C_sm/individual_logs/102.csv,../result/digits/_C_C_sm/digit_5_id_102,0.19933268,0,1,1,1,1,1,1,False,39.0
_C_C_sm,103,26.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/103.csv,../result/digits/_C_C_sm/digit_5_id_103,0.16863668,1,1,1,1,1,1,1,False,25.0
_C_C_sm,104,68.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/104.csv,../result/digits/_C_C_sm/digit_5_id_104,0.22665499,0,1,1,1,1,1,1,False,67.0
_C_C_sm,105,39.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/105.csv,../result/digits/_C_C_sm/digit_5_id_105,0.20241481,0,1,1,1,1,1,1,False,38.0
_C_C_sm,106,59.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/106.csv,../result/digits/_C_C_sm/digit_5_id_106,0.2112664,0,1,1,1,1,1,1,False,58.0
_C_C_sm,107,102.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/107.csv,../result/digits/_C_C_sm/digit_5_id_107,0.19998173,0,1,1,1,1,1,1,False,101.0
_C_C_sm,108,37.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/108.csv,../result/digits/_C_C_sm/digit_5_id_108,0.19035392,0,1,1,1,1,1,1,False,36.0
_C_C_sm,109,52.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/109.csv,../result/digits/_C_C_sm/digit_5_id_109,0.22832449,0,1,1,1,1,1,1,False,51.0
_C_C_sm,110,79.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/110.csv,../result/digits/_C_C_sm/digit_5_id_110,0.15619563,1,1,1,1,1,1,1,False,78.0
_C_C_sm,111,119.0,5,6,../runs/log03-14_23-12_5_C_C_sm/individual_logs/111.csv,../result/digits/_C_C_sm/digit_5_id_111,0.222163,0,1,1,1,1,1,1,False,118.0
_C_C_sm,112,183.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/112.csv,../result/digits/_C_C_sm/digit_5_id_112,0.20809664,0,1,1,1,1,1,1,False,182.0
_C_C_sm,113,47.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/113.csv,../result/digits/_C_C_sm/digit_5_id_113,0.22333208,0,1,1,1,1,1,1,False,46.0
_C_C_sm,114,76.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/114.csv,../result/digits/_C_C_sm/digit_5_id_114,0.21883494,0,1,1,1,1,1,1,False,75.0
_C_C_sm,115,70.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/115.csv,../result/digits/_C_C_sm/digit_5_id_115,0.17494178,1,1,1,1,1,1,1,False,69.0
_C_C_sm,116,65.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/116.csv,../result/digits/_C_C_sm/digit_5_id_116,0.18031144,1,1,1,1,1,1,1,False,64.0
_C_C_sm,117,81.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/117.csv,../result/digits/_C_C_sm/digit_5_id_117,0.24949361,0,0,1,1,1,1,1,False,80.0
_C_C_sm,118,35.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/118.csv,../result/digits/_C_C_sm/digit_5_id_118,0.2065331,0,1,1,1,1,1,1,False,34.0
_C_C_sm,119,111.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/119.csv,../result/digits/_C_C_sm/digit_5_id_119,0.2584836,0,0,1,1,1,1,1,False,110.0
_C_C_sm,120,83.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/120.csv,../result/digits/_C_C_sm/digit_5_id_120,0.2577934,0,0,1,1,1,1,1,False,82.0
_C_C_sm,121,135.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/121.csv,../result/digits/_C_C_sm/digit_5_id_121,0.22057498,0,1,1,1,1,1,1,False,134.0
_C_C_sm,122,46.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/122.csv,../result/digits/_C_C_sm/digit_5_id_122,0.1765526,1,1,1,1,1,1,1,False,45.0
_C_C_sm,123,81.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/123.csv,../result/digits/_C_C_sm/digit_5_id_123,0.20243898,0,1,1,1,1,1,1,False,80.0
_C_C_sm,124,146.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/124.csv,../result/digits/_C_C_sm/digit_5_id_124,0.19066036,0,1,1,1,1,1,1,False,145.0
_C_C_sm,125,75.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/125.csv,../result/digits/_C_C_sm/digit_5_id_125,0.20595555,0,1,1,1,1,1,1,False,74.0
_C_C_sm,126,65.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/126.csv,../result/digits/_C_C_sm/digit_5_id_126,0.23874754,0,0,1,1,1,1,1,False,64.0
_C_C_sm,127,37.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/127.csv,../result/digits/_C_C_sm/digit_5_id_127,0.16112222,1,1,1,1,1,1,1,False,36.0
_C_C_sm,128,10.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/128.csv,../result/digits/_C_C_sm/digit_5_id_128,0.19727677,0,1,1,1,1,1,1,False,9.0
_C_C_sm,129,67.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/129.csv,../result/digits/_C_C_sm/digit_5_id_129,0.18184292,1,1,1,1,1,1,1,False,66.0
_C_C_sm,130,46.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/130.csv,../result/digits/_C_C_sm/digit_5_id_130,0.18176259,1,1,1,1,1,1,1,False,45.0
_C_C_sm,131,53.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/131.csv,../result/digits/_C_C_sm/digit_5_id_131,0.251128,0,0,1,1,1,1,1,False,52.0
_C_C_sm,132,107.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/132.csv,../result/digits/_C_C_sm/digit_5_id_132,0.27286488,0,0,0,1,1,1,1,False,106.0
_C_C_sm,133,69.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/133.csv,../result/digits/_C_C_sm/digit_5_id_133,0.21311633,0,1,1,1,1,1,1,False,68.0
_C_C_sm,134,77.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/134.csv,../result/digits/_C_C_sm/digit_5_id_134,0.21309222,0,1,1,1,1,1,1,False,76.0
_C_C_sm,135,70.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/135.csv,../result/digits/_C_C_sm/digit_5_id_135,0.27441657,0,0,0,1,1,1,1,False,69.0
_C_C_sm,136,108.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/136.csv,../result/digits/_C_C_sm/digit_5_id_136,0.20967287,0,1,1,1,1,1,1,False,107.0
_C_C_sm,137,290.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/137.csv,../result/digits/_C_C_sm/digit_5_id_137,0.15484597,1,1,1,1,1,1,1,False,289.0
_C_C_sm,138,167.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/138.csv,../result/digits/_C_C_sm/digit_5_id_138,0.22405098,0,1,1,1,1,1,1,False,166.0
_C_C_sm,139,109.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/139.csv,../result/digits/_C_C_sm/digit_5_id_139,0.15996633,1,1,1,1,1,1,1,False,108.0
_C_C_sm,140,70.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/140.csv,../result/digits/_C_C_sm/digit_5_id_140,0.18706754,0,1,1,1,1,1,1,False,69.0
_C_C_sm,141,135.0,5,4,../runs/log03-14_23-12_5_C_C_sm/individual_logs/141.csv,../result/digits/_C_C_sm/digit_5_id_141,0.2948223,0,0,0,1,1,1,1,False,134.0
_C_C_sm,142,147.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/142.csv,../result/digits/_C_C_sm/digit_5_id_142,0.23932621,0,0,1,1,1,1,1,False,146.0
_C_C_sm,143,48.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/143.csv,../result/digits/_C_C_sm/digit_5_id_143,0.15933143,1,1,1,1,1,1,1,False,47.0
_C_C_sm,144,143.0,5,2,../runs/log03-14_23-12_5_C_C_sm/individual_logs/144.csv,../result/digits/_C_C_sm/digit_5_id_144,0.20555764,0,1,1,1,1,1,1,False,142.0
_C_C_sm,145,139.0,5,2,../runs/log03-14_23-12_5_C_C_sm/individual_logs/145.csv,../result/digits/_C_C_sm/digit_5_id_145,0.22048138,0,1,1,1,1,1,1,False,138.0
_C_C_sm,146,38.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/146.csv,../result/digits/_C_C_sm/digit_5_id_146,0.23388597,0,1,1,1,1,1,1,False,37.0
_C_C_sm,147,242.0,5,2,../runs/log03-14_23-12_5_C_C_sm/individual_logs/147.csv,../result/digits/_C_C_sm/digit_5_id_147,0.17085163,1,1,1,1,1,1,1,False,241.0
_C_C_sm,148,44.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/148.csv,../result/digits/_C_C_sm/digit_5_id_148,0.17336756,1,1,1,1,1,1,1,False,43.0
_C_C_sm,149,130.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/149.csv,../result/digits/_C_C_sm/digit_5_id_149,0.26119223,0,0,1,1,1,1,1,False,129.0
_C_C_sm,150,37.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/150.csv,../result/digits/_C_C_sm/digit_5_id_150,0.17253678,1,1,1,1,1,1,1,False,36.0
_C_C_sm,151,69.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/151.csv,../result/digits/_C_C_sm/digit_5_id_151,0.2092904,0,1,1,1,1,1,1,False,68.0
_C_C_sm,152,66.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/152.csv,../result/digits/_C_C_sm/digit_5_id_152,0.15488994,1,1,1,1,1,1,1,False,65.0
_C_C_sm,153,30.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/153.csv,../result/digits/_C_C_sm/digit_5_id_153,0.18311633,0,1,1,1,1,1,1,False,29.0
_C_C_sm,154,83.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/154.csv,../result/digits/_C_C_sm/digit_5_id_154,0.17843273,1,1,1,1,1,1,1,False,82.0
_C_C_sm,155,58.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/155.csv,../result/digits/_C_C_sm/digit_5_id_155,0.16422233,1,1,1,1,1,1,1,False,57.0
_C_C_sm,156,110.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/156.csv,../result/digits/_C_C_sm/digit_5_id_156,0.21304512,0,1,1,1,1,1,1,False,109.0
_C_C_sm,157,159.0,5,2,../runs/log03-14_23-12_5_C_C_sm/individual_logs/157.csv,../result/digits/_C_C_sm/digit_5_id_157,0.20053159,0,1,1,1,1,1,1,False,158.0
_C_C_sm,158,133.0,5,1,../runs/log03-14_23-12_5_C_C_sm/individual_logs/158.csv,../result/digits/_C_C_sm/digit_5_id_158,0.16275239,1,1,1,1,1,1,1,False,132.0
_C_C_sm,159,181.0,5,7,../runs/log03-14_23-12_5_C_C_sm/individual_logs/159.csv,../result/digits/_C_C_sm/digit_5_id_159,0.1913613,0,1,1,1,1,1,1,False,180.0
_C_C_sm,160,184.0,5,2,../runs/log03-14_23-12_5_C_C_sm/individual_logs/160.csv,../result/digits/_C_C_sm/digit_5_id_160,0.16611232,1,1,1,1,1,1,1,False,183.0
_C_C_sm,161,98.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/161.csv,../result/digits/_C_C_sm/digit_5_id_161,0.27382785,0,0,0,1,1,1,1,False,97.0
_C_C_sm,162,92.0,5,6,../runs/log03-14_23-12_5_C_C_sm/individual_logs/162.csv,../result/digits/_C_C_sm/digit_5_id_162,0.16774082,1,1,1,1,1,1,1,False,91.0
_C_C_sm,163,115.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/163.csv,../result/digits/_C_C_sm/digit_5_id_163,0.17581633,1,1,1,1,1,1,1,False,114.0
_C_C_sm,164,52.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/164.csv,../result/digits/_C_C_sm/digit_5_id_164,0.14347622,1,1,1,1,1,1,1,False,51.0
_C_C_sm,165,116.0,5,7,../runs/log03-14_23-12_5_C_C_sm/individual_logs/165.csv,../result/digits/_C_C_sm/digit_5_id_165,0.140459,1,1,1,1,1,1,1,False,115.0
_C_C_sm,166,57.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/166.csv,../result/digits/_C_C_sm/digit_5_id_166,0.1886718,0,1,1,1,1,1,1,False,56.0
_C_C_sm,167,51.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/167.csv,../result/digits/_C_C_sm/digit_5_id_167,0.26800326,0,0,0,1,1,1,1,False,50.0
_C_C_sm,168,90.0,5,2,../runs/log03-14_23-12_5_C_C_sm/individual_logs/168.csv,../result/digits/_C_C_sm/digit_5_id_168,0.16141938,1,1,1,1,1,1,1,False,89.0
_C_C_sm,169,115.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/169.csv,../result/digits/_C_C_sm/digit_5_id_169,0.25423655,0,0,1,1,1,1,1,False,114.0
_C_C_sm,170,98.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/170.csv,../result/digits/_C_C_sm/digit_5_id_170,0.23081963,0,1,1,1,1,1,1,False,97.0
_C_C_sm,171,141.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/171.csv,../result/digits/_C_C_sm/digit_5_id_171,0.2777721,0,0,0,1,1,1,1,False,140.0
_C_C_sm,172,123.0,5,7,../runs/log03-14_23-12_5_C_C_sm/individual_logs/172.csv,../result/digits/_C_C_sm/digit_5_id_172,0.1988406,0,1,1,1,1,1,1,False,122.0
_C_C_sm,173,59.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/173.csv,../result/digits/_C_C_sm/digit_5_id_173,0.19621132,0,1,1,1,1,1,1,False,58.0
_C_C_sm,174,77.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/174.csv,../result/digits/_C_C_sm/digit_5_id_174,0.23930551,0,0,1,1,1,1,1,False,76.0
_C_C_sm,175,99.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/175.csv,../result/digits/_C_C_sm/digit_5_id_175,0.22559823,0,1,1,1,1,1,1,False,98.0
_C_C_sm,176,104.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/176.csv,../result/digits/_C_C_sm/digit_5_id_176,0.2844786,0,0,0,1,1,1,1,False,103.0
_C_C_sm,177,96.0,5,4,../runs/log03-14_23-12_5_C_C_sm/individual_logs/177.csv,../result/digits/_C_C_sm/digit_5_id_177,0.2648724,0,0,1,1,1,1,1,False,95.0
_C_C_sm,178,72.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/178.csv,../result/digits/_C_C_sm/digit_5_id_178,0.24335279,0,0,1,1,1,1,1,False,71.0
_C_C_sm,179,218.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/179.csv,../result/digits/_C_C_sm/digit_5_id_179,0.18391041,0,1,1,1,1,1,1,False,217.0
_C_C_sm,180,49.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/180.csv,../result/digits/_C_C_sm/digit_5_id_180,0.190287,0,1,1,1,1,1,1,False,48.0
_C_C_sm,181,90.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/181.csv,../result/digits/_C_C_sm/digit_5_id_181,0.27313998,0,0,0,1,1,1,1,False,89.0
_C_C_sm,182,50.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/182.csv,../result/digits/_C_C_sm/digit_5_id_182,0.16418421,1,1,1,1,1,1,1,False,49.0
_C_C_sm,183,104.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/183.csv,../result/digits/_C_C_sm/digit_5_id_183,0.21345629,0,1,1,1,1,1,1,False,103.0
_C_C_sm,184,61.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/184.csv,../result/digits/_C_C_sm/digit_5_id_184,0.14094855,1,1,1,1,1,1,1,False,60.0
_C_C_sm,185,161.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/185.csv,../result/digits/_C_C_sm/digit_5_id_185,0.2221874,0,1,1,1,1,1,1,False,160.0
_C_C_sm,186,52.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/186.csv,../result/digits/_C_C_sm/digit_5_id_186,0.1603698,1,1,1,1,1,1,1,False,51.0
_C_C_sm,187,135.0,5,7,../runs/log03-14_23-12_5_C_C_sm/individual_logs/187.csv,../result/digits/_C_C_sm/digit_5_id_187,0.30530015,0,0,0,1,1,1,1,False,134.0
_C_C_sm,188,74.0,5,7,../runs/log03-14_23-12_5_C_C_sm/individual_logs/188.csv,../result/digits/_C_C_sm/digit_5_id_188,0.24207434,0,0,1,1,1,1,1,False,73.0
_C_C_sm,189,42.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/189.csv,../result/digits/_C_C_sm/digit_5_id_189,0.14328271,1,1,1,1,1,1,1,False,41.0
_C_C_sm,190,63.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/190.csv,../result/digits/_C_C_sm/digit_5_id_190,0.2528643,0,0,1,1,1,1,1,False,62.0
_C_C_sm,191,24.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/191.csv,../result/digits/_C_C_sm/digit_5_id_191,0.2168469,0,1,1,1,1,1,1,False,23.0
_C_C_sm,192,115.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/192.csv,../result/digits/_C_C_sm/digit_5_id_192,0.24226226,0,0,1,1,1,1,1,False,114.0
_C_C_sm,193,60.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/193.csv,../result/digits/_C_C_sm/digit_5_id_193,0.19063945,0,1,1,1,1,1,1,False,59.0
_C_C_sm,194,47.0,5,3,../runs/log03-14_23-12_5_C_C_sm/individual_logs/194.csv,../result/digits/_C_C_sm/digit_5_id_194,0.14604972,1,1,1,1,1,1,1,False,46.0
_C_C_sm,195,49.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/195.csv,../result/digits/_C_C_sm/digit_5_id_195,0.1553018,1,1,1,1,1,1,1,False,48.0
_C_C_sm,196,78.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/196.csv,../result/digits/_C_C_sm/digit_5_id_196,0.1710664,1,1,1,1,1,1,1,False,77.0
_C_C_sm,197,2.0,5,6,../runs/log03-14_23-12_5_C_C_sm/individual_logs/197.csv,../result/digits/_C_C_sm/digit_5_id_197,0.19027251,0,1,1,1,1,1,1,False,1.0
_C_C_sm,198,243.0,5,6,../runs/log03-14_23-12_5_C_C_sm/individual_logs/198.csv,../result/digits/_C_C_sm/digit_5_id_198,0.21414566,0,1,1,1,1,1,1,False,242.0
_C_C_sm,199,75.0,5,8,../runs/log03-14_23-12_5_C_C_sm/individual_logs/199.csv,../result/digits/_C_C_sm/digit_5_id_199,0.31933427,0,0,0,1,1,1,1,False,74.0
_C_C_sm,0,44.0,9,7,../runs/log03-14_23-30_9_C_C_sm/individual_logs/0.csv,../result/digits/_C_C_sm/digit_9_id_0,0.1879371,0,1,1,1,1,1,1,False,43.0
_C_C_sm,1,32.0,9,7,../runs/log03-14_23-30_9_C_C_sm/individual_logs/1.csv,../result/digits/_C_C_sm/digit_9_id_1,0.1497255,1,1,1,1,1,1,1,False,31.0
_C_C_sm,2,146.0,9,3,../runs/log03-14_23-30_9_C_C_sm/individual_logs/2.csv,../result/digits/_C_C_sm/digit_9_id_2,0.116836525,1,1,1,1,1,1,1,False,145.0
_C_C_sm,3,91.0,9,7,../runs/log03-14_23-30_9_C_C_sm/individual_logs/3.csv,../result/digits/_C_C_sm/digit_9_id_3,0.13411511,1,1,1,1,1,1,1,False,90.0
_C_C_sm,4,42.0,9,7,../runs/log03-14_23-30_9_C_C_sm/individual_logs/4.csv,../result/digits/_C_C_sm/digit_9_id_4,0.1507347,1,1,1,1,1,1,1,False,41.0
