method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_R_R,100,841.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/100.csv,../result/digits/_R_R/digit_0_id_100,0.38556024,0,0,0,0,1,1,1,False,840.0
_R_R,101,388.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/101.csv,../result/digits/_R_R/digit_0_id_101,0.27439916,0,0,0,1,1,1,1,False,387.0
_R_R,102,882.0,0,8,../runs/log03-15_10-18_0_R_R/individual_logs/102.csv,../result/digits/_R_R/digit_0_id_102,0.2956338,0,0,0,1,1,1,1,False,881.0
_R_R,103,259.0,0,7,../runs/log03-15_10-18_0_R_R/individual_logs/103.csv,../result/digits/_R_R/digit_0_id_103,0.28355482,0,0,0,1,1,1,1,False,258.0
_R_R,104,691.0,0,9,../runs/log03-15_10-18_0_R_R/individual_logs/104.csv,../result/digits/_R_R/digit_0_id_104,0.31840104,0,0,0,1,1,1,1,False,690.0
_R_R,105,405.0,0,7,../runs/log03-15_10-18_0_R_R/individual_logs/105.csv,../result/digits/_R_R/digit_0_id_105,0.28733054,0,0,0,1,1,1,1,False,404.0
_R_R,107,585.0,0,8,../runs/log03-15_10-18_0_R_R/individual_logs/107.csv,../result/digits/_R_R/digit_0_id_107,0.4058998,0,0,0,0,0,1,1,False,584.0
_R_R,108,607.0,0,6,../runs/log03-15_10-18_0_R_R/individual_logs/108.csv,../result/digits/_R_R/digit_0_id_108,0.3345403,0,0,0,0,1,1,1,False,606.0
_R_R,109,759.0,0,8,../runs/log03-15_10-18_0_R_R/individual_logs/109.csv,../result/digits/_R_R/digit_0_id_109,0.3778033,0,0,0,0,1,1,1,False,758.0
_R_R,110,338.0,0,8,../runs/log03-15_10-18_0_R_R/individual_logs/110.csv,../result/digits/_R_R/digit_0_id_110,0.297722,0,0,0,1,1,1,1,False,337.0
_R_R,111,533.0,0,5,../runs/log03-15_10-18_0_R_R/individual_logs/111.csv,../result/digits/_R_R/digit_0_id_111,0.31744576,0,0,0,1,1,1,1,False,532.0
_R_R,112,744.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/112.csv,../result/digits/_R_R/digit_0_id_112,0.8038888,0,0,0,0,0,0,0,False,743.0
_R_R,113,534.0,0,8,../runs/log03-15_10-18_0_R_R/individual_logs/113.csv,../result/digits/_R_R/digit_0_id_113,0.2509348,0,0,1,1,1,1,1,False,533.0
_R_R,114,667.0,0,3,../runs/log03-15_10-18_0_R_R/individual_logs/114.csv,../result/digits/_R_R/digit_0_id_114,0.48345807,0,0,0,0,0,0,1,False,666.0
_R_R,115,873.0,0,6,../runs/log03-15_10-18_0_R_R/individual_logs/115.csv,../result/digits/_R_R/digit_0_id_115,0.23820896,0,0,1,1,1,1,1,False,872.0
_R_R,116,600.0,0,9,../runs/log03-15_10-18_0_R_R/individual_logs/116.csv,../result/digits/_R_R/digit_0_id_116,0.31970927,0,0,0,1,1,1,1,False,599.0
_R_R,117,335.0,0,5,../runs/log03-15_10-18_0_R_R/individual_logs/117.csv,../result/digits/_R_R/digit_0_id_117,0.29647756,0,0,0,1,1,1,1,False,334.0
_R_R,120,451.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/120.csv,../result/digits/_R_R/digit_0_id_120,0.23192273,0,1,1,1,1,1,1,False,450.0
_R_R,122,409.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/122.csv,../result/digits/_R_R/digit_0_id_122,0.28886974,0,0,0,1,1,1,1,False,408.0
_R_R,124,260.0,0,6,../runs/log03-15_10-18_0_R_R/individual_logs/124.csv,../result/digits/_R_R/digit_0_id_124,0.20759341,0,1,1,1,1,1,1,False,259.0
_R_R,125,410.0,0,6,../runs/log03-15_10-18_0_R_R/individual_logs/125.csv,../result/digits/_R_R/digit_0_id_125,0.39438123,0,0,0,0,1,1,1,False,409.0
_R_R,126,757.0,0,6,../runs/log03-15_10-18_0_R_R/individual_logs/126.csv,../result/digits/_R_R/digit_0_id_126,0.24384835,0,0,1,1,1,1,1,False,756.0
_R_R,127,684.0,0,8,../runs/log03-15_10-18_0_R_R/individual_logs/127.csv,../result/digits/_R_R/digit_0_id_127,0.31329244,0,0,0,1,1,1,1,False,683.0
_R_R,128,238.0,0,7,../runs/log03-15_10-18_0_R_R/individual_logs/128.csv,../result/digits/_R_R/digit_0_id_128,0.2208355,0,1,1,1,1,1,1,False,237.0
_R_R,129,1.0,0,5,../runs/log03-15_10-18_0_R_R/individual_logs/129.csv,../result/digits/_R_R/digit_0_id_129,0.3183436,0,0,0,1,1,1,1,True,0.0
_R_R,130,147.0,0,5,../runs/log03-15_10-18_0_R_R/individual_logs/130.csv,../result/digits/_R_R/digit_0_id_130,0.2337627,0,1,1,1,1,1,1,False,146.0
_R_R,131,510.0,0,8,../runs/log03-15_10-18_0_R_R/individual_logs/131.csv,../result/digits/_R_R/digit_0_id_131,0.24155349,0,0,1,1,1,1,1,False,509.0
_R_R,132,516.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/132.csv,../result/digits/_R_R/digit_0_id_132,0.3634069,0,0,0,0,1,1,1,False,515.0
_R_R,133,287.0,0,6,../runs/log03-15_10-18_0_R_R/individual_logs/133.csv,../result/digits/_R_R/digit_0_id_133,0.2425892,0,0,1,1,1,1,1,False,286.0
_R_R,134,759.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/134.csv,../result/digits/_R_R/digit_0_id_134,0.5687436,0,0,0,0,0,0,0,False,758.0
_R_R,135,866.0,0,8,../runs/log03-15_10-18_0_R_R/individual_logs/135.csv,../result/digits/_R_R/digit_0_id_135,0.4901063,0,0,0,0,0,0,1,False,865.0
_R_R,137,877.0,0,4,../runs/log03-15_10-18_0_R_R/individual_logs/137.csv,../result/digits/_R_R/digit_0_id_137,0.42514098,0,0,0,0,0,1,1,False,876.0
_R_R,138,531.0,0,9,../runs/log03-15_10-18_0_R_R/individual_logs/138.csv,../result/digits/_R_R/digit_0_id_138,0.25619406,0,0,1,1,1,1,1,False,530.0
_R_R,139,222.0,0,4,../runs/log03-15_10-18_0_R_R/individual_logs/139.csv,../result/digits/_R_R/digit_0_id_139,0.37827733,0,0,0,0,1,1,1,False,221.0
_R_R,140,304.0,0,9,../runs/log03-15_10-18_0_R_R/individual_logs/140.csv,../result/digits/_R_R/digit_0_id_140,0.27353913,0,0,0,1,1,1,1,False,303.0
_R_R,141,677.0,0,6,../runs/log03-15_10-18_0_R_R/individual_logs/141.csv,../result/digits/_R_R/digit_0_id_141,0.22453532,0,1,1,1,1,1,1,False,676.0
_R_R,142,149.0,0,5,../runs/log03-15_10-18_0_R_R/individual_logs/142.csv,../result/digits/_R_R/digit_0_id_142,0.23939179,0,0,1,1,1,1,1,False,148.0
_R_R,143,266.0,0,6,../runs/log03-15_10-18_0_R_R/individual_logs/143.csv,../result/digits/_R_R/digit_0_id_143,0.33801216,0,0,0,0,1,1,1,False,265.0
_R_R,144,548.0,0,7,../runs/log03-15_10-18_0_R_R/individual_logs/144.csv,../result/digits/_R_R/digit_0_id_144,0.28166214,0,0,0,1,1,1,1,False,547.0
_R_R,145,779.0,0,3,../runs/log03-15_10-18_0_R_R/individual_logs/145.csv,../result/digits/_R_R/digit_0_id_145,0.5814324,0,0,0,0,0,0,0,False,778.0
_R_R,146,580.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/146.csv,../result/digits/_R_R/digit_0_id_146,0.4613607,0,0,0,0,0,1,1,False,579.0
_R_R,147,739.0,0,4,../runs/log03-15_10-18_0_R_R/individual_logs/147.csv,../result/digits/_R_R/digit_0_id_147,0.32342654,0,0,0,1,1,1,1,False,738.0
_R_R,150,261.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/150.csv,../result/digits/_R_R/digit_0_id_150,0.18480547,0,1,1,1,1,1,1,False,260.0
_R_R,151,854.0,0,9,../runs/log03-15_10-18_0_R_R/individual_logs/151.csv,../result/digits/_R_R/digit_0_id_151,0.22373125,0,1,1,1,1,1,1,False,853.0
_R_R,153,681.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/153.csv,../result/digits/_R_R/digit_0_id_153,0.2753832,0,0,0,1,1,1,1,False,680.0
_R_R,156,437.0,0,8,../runs/log03-15_10-18_0_R_R/individual_logs/156.csv,../result/digits/_R_R/digit_0_id_156,0.3700419,0,0,0,0,1,1,1,False,436.0
_R_R,158,755.0,0,7,../runs/log03-15_10-18_0_R_R/individual_logs/158.csv,../result/digits/_R_R/digit_0_id_158,0.5373412,0,0,0,0,0,0,0,False,754.0
_R_R,160,736.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/160.csv,../result/digits/_R_R/digit_0_id_160,0.49093193,0,0,0,0,0,0,1,False,735.0
_R_R,161,216.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/161.csv,../result/digits/_R_R/digit_0_id_161,0.30771005,0,0,0,1,1,1,1,False,215.0
_R_R,162,610.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/162.csv,../result/digits/_R_R/digit_0_id_162,0.32597595,0,0,0,0,1,1,1,False,609.0
_R_R,163,601.0,0,3,../runs/log03-15_10-18_0_R_R/individual_logs/163.csv,../result/digits/_R_R/digit_0_id_163,0.32858235,0,0,0,0,1,1,1,False,600.0
_R_R,164,495.0,0,5,../runs/log03-15_10-18_0_R_R/individual_logs/164.csv,../result/digits/_R_R/digit_0_id_164,0.3089637,0,0,0,1,1,1,1,False,494.0
_R_R,166,714.0,0,7,../runs/log03-15_10-18_0_R_R/individual_logs/166.csv,../result/digits/_R_R/digit_0_id_166,0.26624498,0,0,0,1,1,1,1,False,713.0
_R_R,167,10.0,0,6,../runs/log03-15_10-18_0_R_R/individual_logs/167.csv,../result/digits/_R_R/digit_0_id_167,0.16786614,1,1,1,1,1,1,1,False,9.0
_R_R,169,991.0,0,8,../runs/log03-15_10-18_0_R_R/individual_logs/169.csv,../result/digits/_R_R/digit_0_id_169,0.32748935,0,0,0,0,1,1,1,False,990.0
_R_R,171,477.0,0,6,../runs/log03-15_10-18_0_R_R/individual_logs/171.csv,../result/digits/_R_R/digit_0_id_171,0.21767764,0,1,1,1,1,1,1,False,476.0
_R_R,172,879.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/172.csv,../result/digits/_R_R/digit_0_id_172,0.37089682,0,0,0,0,1,1,1,False,878.0
_R_R,173,834.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/173.csv,../result/digits/_R_R/digit_0_id_173,0.854588,0,0,0,0,0,0,0,False,833.0
_R_R,175,653.0,0,5,../runs/log03-15_10-18_0_R_R/individual_logs/175.csv,../result/digits/_R_R/digit_0_id_175,0.31375504,0,0,0,1,1,1,1,False,652.0
_R_R,176,297.0,0,5,../runs/log03-15_10-18_0_R_R/individual_logs/176.csv,../result/digits/_R_R/digit_0_id_176,0.36117873,0,0,0,0,1,1,1,False,296.0
_R_R,178,246.0,0,5,../runs/log03-15_10-18_0_R_R/individual_logs/178.csv,../result/digits/_R_R/digit_0_id_178,0.20447153,0,1,1,1,1,1,1,False,245.0
_R_R,179,666.0,0,8,../runs/log03-15_10-18_0_R_R/individual_logs/179.csv,../result/digits/_R_R/digit_0_id_179,0.3763346,0,0,0,0,1,1,1,False,665.0
_R_R,180,643.0,0,7,../runs/log03-15_10-18_0_R_R/individual_logs/180.csv,../result/digits/_R_R/digit_0_id_180,0.2984121,0,0,0,1,1,1,1,False,642.0
_R_R,181,162.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/181.csv,../result/digits/_R_R/digit_0_id_181,0.22246322,0,1,1,1,1,1,1,False,161.0
_R_R,182,405.0,0,5,../runs/log03-15_10-18_0_R_R/individual_logs/182.csv,../result/digits/_R_R/digit_0_id_182,0.2657368,0,0,1,1,1,1,1,False,404.0
_R_R,184,595.0,0,6,../runs/log03-15_10-18_0_R_R/individual_logs/184.csv,../result/digits/_R_R/digit_0_id_184,0.36846995,0,0,0,0,1,1,1,False,594.0
_R_R,185,226.0,0,9,../runs/log03-15_10-18_0_R_R/individual_logs/185.csv,../result/digits/_R_R/digit_0_id_185,0.28264177,0,0,0,1,1,1,1,False,225.0
_R_R,186,258.0,0,6,../runs/log03-15_10-18_0_R_R/individual_logs/186.csv,../result/digits/_R_R/digit_0_id_186,0.19105916,0,1,1,1,1,1,1,False,257.0
_R_R,188,696.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/188.csv,../result/digits/_R_R/digit_0_id_188,0.58428854,0,0,0,0,0,0,0,False,695.0
_R_R,191,405.0,0,5,../runs/log03-15_10-18_0_R_R/individual_logs/191.csv,../result/digits/_R_R/digit_0_id_191,0.29197416,0,0,0,1,1,1,1,False,404.0
_R_R,192,939.0,0,7,../runs/log03-15_10-18_0_R_R/individual_logs/192.csv,../result/digits/_R_R/digit_0_id_192,0.54504794,0,0,0,0,0,0,0,False,938.0
_R_R,193,855.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/193.csv,../result/digits/_R_R/digit_0_id_193,0.3261271,0,0,0,0,1,1,1,False,854.0
_R_R,194,914.0,0,5,../runs/log03-15_10-18_0_R_R/individual_logs/194.csv,../result/digits/_R_R/digit_0_id_194,0.36353353,0,0,0,0,1,1,1,False,913.0
_R_R,195,732.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/195.csv,../result/digits/_R_R/digit_0_id_195,0.5523809,0,0,0,0,0,0,0,False,731.0
_R_R,197,170.0,0,2,../runs/log03-15_10-18_0_R_R/individual_logs/197.csv,../result/digits/_R_R/digit_0_id_197,0.2920839,0,0,0,1,1,1,1,False,169.0
_R_R,198,113.0,0,5,../runs/log03-15_10-18_0_R_R/individual_logs/198.csv,../result/digits/_R_R/digit_0_id_198,0.19009921,0,1,1,1,1,1,1,False,112.0
_R_R,199,270.0,0,8,../runs/log03-15_10-18_0_R_R/individual_logs/199.csv,../result/digits/_R_R/digit_0_id_199,0.27100402,0,0,0,1,1,1,1,False,269.0
_R_R,0,90.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/0.csv,../result/digits/_R_R/digit_1_id_0,0.087797925,1,1,1,1,1,1,1,False,89.0
_R_R,1,631.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/1.csv,../result/digits/_R_R/digit_1_id_1,0.17893977,1,1,1,1,1,1,1,False,630.0
_R_R,2,102.0,1,9,../runs/log03-15_10-19_1_R_R/individual_logs/2.csv,../result/digits/_R_R/digit_1_id_2,0.120436005,1,1,1,1,1,1,1,False,101.0
_R_R,3,360.0,1,2,../runs/log03-15_10-19_1_R_R/individual_logs/3.csv,../result/digits/_R_R/digit_1_id_3,0.15938102,1,1,1,1,1,1,1,False,359.0
_R_R,4,897.0,1,8,../runs/log03-15_10-19_1_R_R/individual_logs/4.csv,../result/digits/_R_R/digit_1_id_4,0.23938495,0,0,1,1,1,1,1,False,896.0
_R_R,5,187.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/5.csv,../result/digits/_R_R/digit_1_id_5,0.119285904,1,1,1,1,1,1,1,False,186.0
_R_R,6,659.0,1,8,../runs/log03-15_10-19_1_R_R/individual_logs/6.csv,../result/digits/_R_R/digit_1_id_6,0.15860322,1,1,1,1,1,1,1,False,658.0
_R_R,7,540.0,1,3,../runs/log03-15_10-19_1_R_R/individual_logs/7.csv,../result/digits/_R_R/digit_1_id_7,0.1192242,1,1,1,1,1,1,1,False,539.0
_R_R,8,430.0,1,9,../runs/log03-15_10-19_1_R_R/individual_logs/8.csv,../result/digits/_R_R/digit_1_id_8,0.25442582,0,0,1,1,1,1,1,False,429.0
_R_R,9,252.0,1,9,../runs/log03-15_10-19_1_R_R/individual_logs/9.csv,../result/digits/_R_R/digit_1_id_9,0.14757049,1,1,1,1,1,1,1,False,251.0
_R_R,10,535.0,1,3,../runs/log03-15_10-19_1_R_R/individual_logs/10.csv,../result/digits/_R_R/digit_1_id_10,0.096008405,1,1,1,1,1,1,1,False,534.0
_R_R,11,285.0,1,3,../runs/log03-15_10-19_1_R_R/individual_logs/11.csv,../result/digits/_R_R/digit_1_id_11,0.1492904,1,1,1,1,1,1,1,False,284.0
_R_R,12,365.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/12.csv,../result/digits/_R_R/digit_1_id_12,0.14257531,1,1,1,1,1,1,1,False,364.0
_R_R,13,455.0,1,4,../runs/log03-15_10-19_1_R_R/individual_logs/13.csv,../result/digits/_R_R/digit_1_id_13,0.11766657,1,1,1,1,1,1,1,False,454.0
_R_R,14,143.0,1,2,../runs/log03-15_10-19_1_R_R/individual_logs/14.csv,../result/digits/_R_R/digit_1_id_14,0.15775609,1,1,1,1,1,1,1,False,142.0
_R_R,15,637.0,1,4,../runs/log03-15_10-19_1_R_R/individual_logs/15.csv,../result/digits/_R_R/digit_1_id_15,0.20321704,0,1,1,1,1,1,1,False,636.0
_R_R,16,343.0,1,6,../runs/log03-15_10-19_1_R_R/individual_logs/16.csv,../result/digits/_R_R/digit_1_id_16,0.1414735,1,1,1,1,1,1,1,False,342.0
_R_R,17,151.0,1,7,../runs/log03-15_10-19_1_R_R/individual_logs/17.csv,../result/digits/_R_R/digit_1_id_17,0.1600097,1,1,1,1,1,1,1,False,150.0
_R_R,18,364.0,1,7,../runs/log03-15_10-19_1_R_R/individual_logs/18.csv,../result/digits/_R_R/digit_1_id_18,0.08464153,1,1,1,1,1,1,1,False,363.0
_R_R,19,873.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/19.csv,../result/digits/_R_R/digit_1_id_19,0.47172034,0,0,0,0,0,0,1,False,872.0
_R_R,20,273.0,1,4,../runs/log03-15_10-19_1_R_R/individual_logs/20.csv,../result/digits/_R_R/digit_1_id_20,0.11856826,1,1,1,1,1,1,1,False,272.0
_R_R,21,468.0,1,4,../runs/log03-15_10-19_1_R_R/individual_logs/21.csv,../result/digits/_R_R/digit_1_id_21,0.20022935,0,1,1,1,1,1,1,False,467.0
_R_R,22,194.0,1,9,../runs/log03-15_10-19_1_R_R/individual_logs/22.csv,../result/digits/_R_R/digit_1_id_22,0.13796054,1,1,1,1,1,1,1,False,193.0
_R_R,23,764.0,1,9,../runs/log03-15_10-19_1_R_R/individual_logs/23.csv,../result/digits/_R_R/digit_1_id_23,0.20329726,0,1,1,1,1,1,1,False,763.0
_R_R,24,515.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/24.csv,../result/digits/_R_R/digit_1_id_24,0.13839586,1,1,1,1,1,1,1,False,514.0
_R_R,25,351.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/25.csv,../result/digits/_R_R/digit_1_id_25,0.10610459,1,1,1,1,1,1,1,False,350.0
_R_R,26,327.0,1,9,../runs/log03-15_10-19_1_R_R/individual_logs/26.csv,../result/digits/_R_R/digit_1_id_26,0.11616166,1,1,1,1,1,1,1,False,326.0
_R_R,27,652.0,1,0,../runs/log03-15_10-19_1_R_R/individual_logs/27.csv,../result/digits/_R_R/digit_1_id_27,0.1456841,1,1,1,1,1,1,1,False,651.0
_R_R,28,137.0,1,0,../runs/log03-15_10-19_1_R_R/individual_logs/28.csv,../result/digits/_R_R/digit_1_id_28,0.15930915,1,1,1,1,1,1,1,False,136.0
_R_R,29,125.0,1,6,../runs/log03-15_10-19_1_R_R/individual_logs/29.csv,../result/digits/_R_R/digit_1_id_29,0.11995329,1,1,1,1,1,1,1,False,124.0
_R_R,30,315.0,1,3,../runs/log03-15_10-19_1_R_R/individual_logs/30.csv,../result/digits/_R_R/digit_1_id_30,0.1415504,1,1,1,1,1,1,1,False,314.0
_R_R,31,287.0,1,9,../runs/log03-15_10-19_1_R_R/individual_logs/31.csv,../result/digits/_R_R/digit_1_id_31,0.16989426,1,1,1,1,1,1,1,False,286.0
_R_R,32,815.0,1,2,../runs/log03-15_10-19_1_R_R/individual_logs/32.csv,../result/digits/_R_R/digit_1_id_32,0.21465251,0,1,1,1,1,1,1,False,814.0
_R_R,34,432.0,1,6,../runs/log03-15_10-19_1_R_R/individual_logs/34.csv,../result/digits/_R_R/digit_1_id_34,0.17252867,1,1,1,1,1,1,1,False,431.0
_R_R,35,1.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/35.csv,../result/digits/_R_R/digit_1_id_35,0.15709414,1,1,1,1,1,1,1,True,0.0
_R_R,36,860.0,1,6,../runs/log03-15_10-19_1_R_R/individual_logs/36.csv,../result/digits/_R_R/digit_1_id_36,0.18953426,0,1,1,1,1,1,1,False,859.0
_R_R,37,218.0,1,3,../runs/log03-15_10-19_1_R_R/individual_logs/37.csv,../result/digits/_R_R/digit_1_id_37,0.10160633,1,1,1,1,1,1,1,False,217.0
_R_R,38,298.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/38.csv,../result/digits/_R_R/digit_1_id_38,0.11604653,1,1,1,1,1,1,1,False,297.0
_R_R,39,469.0,1,8,../runs/log03-15_10-19_1_R_R/individual_logs/39.csv,../result/digits/_R_R/digit_1_id_39,0.22291036,0,1,1,1,1,1,1,False,468.0
_R_R,40,57.0,1,8,../runs/log03-15_10-19_1_R_R/individual_logs/40.csv,../result/digits/_R_R/digit_1_id_40,0.23762481,0,1,1,1,1,1,1,False,56.0
_R_R,41,322.0,1,4,../runs/log03-15_10-19_1_R_R/individual_logs/41.csv,../result/digits/_R_R/digit_1_id_41,0.2320491,0,1,1,1,1,1,1,False,321.0
_R_R,42,387.0,1,7,../runs/log03-15_10-19_1_R_R/individual_logs/42.csv,../result/digits/_R_R/digit_1_id_42,0.09299541,1,1,1,1,1,1,1,False,386.0
_R_R,43,242.0,1,9,../runs/log03-15_10-19_1_R_R/individual_logs/43.csv,../result/digits/_R_R/digit_1_id_43,0.10638784,1,1,1,1,1,1,1,False,241.0
_R_R,44,179.0,1,2,../runs/log03-15_10-19_1_R_R/individual_logs/44.csv,../result/digits/_R_R/digit_1_id_44,0.14545974,1,1,1,1,1,1,1,False,178.0
_R_R,45,250.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/45.csv,../result/digits/_R_R/digit_1_id_45,0.11587544,1,1,1,1,1,1,1,False,249.0
_R_R,46,437.0,1,7,../runs/log03-15_10-19_1_R_R/individual_logs/46.csv,../result/digits/_R_R/digit_1_id_46,0.12893938,1,1,1,1,1,1,1,False,436.0
_R_R,47,349.0,1,6,../runs/log03-15_10-19_1_R_R/individual_logs/47.csv,../result/digits/_R_R/digit_1_id_47,0.23767832,0,1,1,1,1,1,1,False,348.0
_R_R,48,292.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/48.csv,../result/digits/_R_R/digit_1_id_48,0.10350062,1,1,1,1,1,1,1,False,291.0
_R_R,49,64.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/49.csv,../result/digits/_R_R/digit_1_id_49,0.11664353,1,1,1,1,1,1,1,False,63.0
_R_R,50,270.0,1,2,../runs/log03-15_10-19_1_R_R/individual_logs/50.csv,../result/digits/_R_R/digit_1_id_50,0.09532092,1,1,1,1,1,1,1,False,269.0
_R_R,51,148.0,1,6,../runs/log03-15_10-19_1_R_R/individual_logs/51.csv,../result/digits/_R_R/digit_1_id_51,0.10457543,1,1,1,1,1,1,1,False,147.0
_R_R,53,475.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/53.csv,../result/digits/_R_R/digit_1_id_53,0.15851693,1,1,1,1,1,1,1,False,474.0
_R_R,55,166.0,1,8,../runs/log03-15_10-19_1_R_R/individual_logs/55.csv,../result/digits/_R_R/digit_1_id_55,0.12874602,1,1,1,1,1,1,1,False,165.0
_R_R,56,88.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/56.csv,../result/digits/_R_R/digit_1_id_56,0.12048181,1,1,1,1,1,1,1,False,87.0
_R_R,57,131.0,1,4,../runs/log03-15_10-19_1_R_R/individual_logs/57.csv,../result/digits/_R_R/digit_1_id_57,0.17039077,1,1,1,1,1,1,1,False,130.0
_R_R,58,611.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/58.csv,../result/digits/_R_R/digit_1_id_58,0.25875992,0,0,1,1,1,1,1,False,610.0
_R_R,59,122.0,1,6,../runs/log03-15_10-19_1_R_R/individual_logs/59.csv,../result/digits/_R_R/digit_1_id_59,0.108274646,1,1,1,1,1,1,1,False,121.0
_R_R,60,812.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/60.csv,../result/digits/_R_R/digit_1_id_60,0.18803297,0,1,1,1,1,1,1,False,811.0
_R_R,61,204.0,1,8,../runs/log03-15_10-19_1_R_R/individual_logs/61.csv,../result/digits/_R_R/digit_1_id_61,0.21696472,0,1,1,1,1,1,1,False,203.0
_R_R,62,78.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/62.csv,../result/digits/_R_R/digit_1_id_62,0.09482724,1,1,1,1,1,1,1,False,77.0
_R_R,63,288.0,1,7,../runs/log03-15_10-19_1_R_R/individual_logs/63.csv,../result/digits/_R_R/digit_1_id_63,0.12207092,1,1,1,1,1,1,1,False,287.0
_R_R,64,297.0,1,8,../runs/log03-15_10-19_1_R_R/individual_logs/64.csv,../result/digits/_R_R/digit_1_id_64,0.18742593,0,1,1,1,1,1,1,False,296.0
_R_R,65,463.0,1,6,../runs/log03-15_10-19_1_R_R/individual_logs/65.csv,../result/digits/_R_R/digit_1_id_65,0.14604987,1,1,1,1,1,1,1,False,462.0
_R_R,66,407.0,1,3,../runs/log03-15_10-19_1_R_R/individual_logs/66.csv,../result/digits/_R_R/digit_1_id_66,0.1878339,0,1,1,1,1,1,1,False,406.0
_R_R,68,893.0,1,2,../runs/log03-15_10-19_1_R_R/individual_logs/68.csv,../result/digits/_R_R/digit_1_id_68,0.4240105,0,0,0,0,0,1,1,False,892.0
_R_R,69,355.0,1,2,../runs/log03-15_10-19_1_R_R/individual_logs/69.csv,../result/digits/_R_R/digit_1_id_69,0.14571871,1,1,1,1,1,1,1,False,354.0
_R_R,70,250.0,1,3,../runs/log03-15_10-19_1_R_R/individual_logs/70.csv,../result/digits/_R_R/digit_1_id_70,0.08122651,1,1,1,1,1,1,1,False,249.0
_R_R,71,360.0,1,6,../runs/log03-15_10-19_1_R_R/individual_logs/71.csv,../result/digits/_R_R/digit_1_id_71,0.1380216,1,1,1,1,1,1,1,False,359.0
_R_R,72,95.0,1,4,../runs/log03-15_10-19_1_R_R/individual_logs/72.csv,../result/digits/_R_R/digit_1_id_72,0.14359957,1,1,1,1,1,1,1,False,94.0
_R_R,73,428.0,1,4,../runs/log03-15_10-19_1_R_R/individual_logs/73.csv,../result/digits/_R_R/digit_1_id_73,0.17244771,1,1,1,1,1,1,1,False,427.0
_R_R,74,234.0,1,5,../runs/log03-15_10-19_1_R_R/individual_logs/74.csv,../result/digits/_R_R/digit_1_id_74,0.15250672,1,1,1,1,1,1,1,False,233.0
_R_R,75,755.0,1,2,../runs/log03-15_10-19_1_R_R/individual_logs/75.csv,../result/digits/_R_R/digit_1_id_75,0.16345452,1,1,1,1,1,1,1,False,754.0
_R_R,76,298.0,1,2,../runs/log03-15_10-19_1_R_R/individual_logs/76.csv,../result/digits/_R_R/digit_1_id_76,0.165816,1,1,1,1,1,1,1,False,297.0
_R_R,77,200.0,1,9,../runs/log03-15_10-19_1_R_R/individual_logs/77.csv,../result/digits/_R_R/digit_1_id_77,0.12219811,1,1,1,1,1,1,1,False,199.0
_R_R,79,543.0,1,2,../runs/log03-15_10-19_1_R_R/individual_logs/79.csv,../result/digits/_R_R/digit_1_id_79,0.085946664,1,1,1,1,1,1,1,False,542.0
